-0.55340,-0.15900,0.10000,0.03000, , , , , , , 
1.73824,1.96380,5.12437,4.60125,2.35810,2.29485,2.43103,2.36583,0.00,0.00,2.73824,2.96380,25.28988
1.82828,2.03082,4.78879,3.11935,2.27359,2.32387,2.26787,2.32174,0.00,0.00,2.78100,3.00007,25.28643
1.92368,2.10335,4.56843,3.45564,2.43886,2.26145,2.43654,2.26128,0.00,0.00,2.92368,3.10335,25.28827
1.97646,2.08408,2.08238,-3.00425,2.24458,1.96103,2.23896,1.95182,0.00,0.00,2.95929,3.11533,25.28032
1.96056,1.98489,-0.07174,-3.15851,1.63706,1.12933,1.64266,1.14848,0.00,0.00,2.96056,2.98489,25.26271
1.97351,2.06777,-3.70570,3.01002,2.71113,2.61156,2.71496,2.61643,0.00,0.00,3.02101,3.04364,25.29934
1.84709,2.14306,-6.06671,2.28422,0.59114,2.66075,0.57874,2.67678,0.00,0.00,2.90482,3.12823,25.27619
1.83419,2.16919,1.03462,2.30198,1.77149,2.10490,1.79279,2.11646,0.00,0.00,2.83419,3.16919,25.27624
1.81041,2.13209,-2.30480,-2.32115,1.60865,1.55945,1.60084,1.54112,0.00,0.00,2.83778,3.15397,25.26611
1.72865,2.06728,-4.05479,-3.39261,0.87527,1.15742,0.87406,1.15751,0.00,0.00,2.72865,3.06728,25.25549
1.64527,1.97065,-5.87656,-5.73694,1.10521,1.05132,1.10607,1.05099,0.00,0.00,2.70517,3.02986,25.25634
1.52171,1.85690,-6.15602,-6.08204,0.40994,0.79514,0.40726,0.79766,0.00,0.00,2.58135,2.91636,25.25054
1.44605,1.81745,-4.00213,-2.12905,0.72595,1.22022,0.72539,1.22019,0.00,0.00,2.44605,2.81745,25.25517
1.31457,1.63614,-6.25338,-10.90112,0.24346,0.39943,0.22855,0.37402,0.00,0.00,2.37959,2.74420,25.24820
1.25945,1.52727,-3.60001,-10.97496,0.66622,-0.34788,0.67854,-0.34637,0.00,0.00,2.25945,2.52727,25.24969
1.12605,1.20742,-5.59909,-12.13282,0.53464,-0.20497,0.53349,-0.20568,0.00,0.00,2.18223,2.32638,25.24872
