-0.46000,-0.22000,-0.46000,-0.22000,0.18000,0.02500, , , , ,
3.44790,0.43835,0.62935,0.60885,1.68205,0.32690,1.72517,0.33528,0.00,0.00,3.44790,0.43835,25.25932
3.44790,0.43835,0.49833,0.42392,1.69579,0.29249,1.69604,0.29464,0.00,0.00,3.44790,0.43835,25.25884
3.45108,0.44113,-0.10867,0.00633,1.58224,0.21158,1.57989,0.21050,0.00,0.00,3.45108,0.44113,25.25723
3.43474,0.42799,-1.14915,-1.09835,1.33330,-0.04017,1.32683,-0.04474,0.00,0.00,3.43474,0.42799,25.25424
3.35949,0.39493,-4.67655,-1.87390,0.53824,-0.22822,0.52768,-0.22947,0.00,0.00,3.35949,0.39493,25.24873
3.31467,0.43876,-3.36454,2.00059,0.78743,0.64182,0.78692,0.64180,0.00,0.00,3.31467,0.43876,25.25141
3.27202,0.45736,-1.34549,0.63334,1.20588,0.34875,1.20997,0.34956,0.00,0.00,3.27202,0.45736,25.25355
3.26022,0.45522,0.13911,-1.92037,1.54259,0.05594,1.54392,0.05461,0.00,0.00,3.26022,0.45522,25.25664
3.24742,0.38354,-0.80067,-2.74985,1.46197,-0.47484,1.46030,-0.47988,0.00,0.00,3.25491,0.40705,25.25652
3.22278,0.35380,-1.71255,-1.03762,1.11143,-0.07108,1.10555,-0.06550,0.00,0.00,3.22278,0.35380,25.25218
3.17802,0.35255,-2.36983,0.02331,1.02020,0.06624,1.01976,0.06674,0.00,0.00,3.20311,0.35552,25.25148
3.15887,0.36919,-0.79256,1.30733,0.98668,0.38670,0.98677,0.38698,0.00,0.00,3.15950,0.36371,25.25177
3.14263,0.35619,-0.80842,-1.40274,1.26845,-0.13872,1.26765,-0.14469,0.00,0.00,3.14263,0.35619,25.25372
3.14395,0.32194,0.37568,-2.24454,1.52981,-0.34444,1.52970,-0.34545,0.00,0.00,3.14395,0.32194,25.25690
3.13133,0.27329,-1.19302,-1.24131,1.23755,-0.45137,1.23666,-0.45164,0.00,0.00,3.13133,0.27329,25.25411
3.08130,0.26693,-2.50494,0.55505,1.06063,0.04580,1.06022,0.04640,0.00,0.00,3.10544,0.26020,25.25179
3.03789,0.29226,-2.26132,1.20989,0.90084,0.40090,0.90092,0.40051,0.00,0.00,3.03789,0.29226,25.25119
3.00822,0.29515,-1.47842,-0.48605,1.08525,0.35994,1.08598,0.35986,0.00,0.00,3.01899,0.30381,25.25249
2.99317,0.27382,-0.26777,-2.00742,1.36657,-0.12710,1.36700,-0.12724,0.00,0.00,3.00284,0.29095,25.25471
3.00579,0.24789,-0.22988,-1.21990,1.33529,-0.15946,1.33197,-0.15426,0.00,0.00,3.00579,0.24789,25.25437
2.99157,0.25373,-1.53004,0.91696,1.04563,0.31485,1.04014,0.31834,0.00,0.00,2.99157,0.25373,25.25200
2.96940,0.29551,-0.78037,2.48376,1.16325,0.66317,1.16747,0.66577,0.00,0.00,2.96940,0.29551,25.25437
2.92269,0.32931,-2.12475,1.44776,0.87872,0.47137,0.87835,0.46986,0.00,0.00,2.92269,0.32931,25.25127
2.91099,0.32913,-0.25477,-0.12132,1.28198,0.12534,1.28284,0.12465,0.00,0.00,2.91099,0.32913,25.25385
2.91456,0.31432,-0.17875,0.27547,1.24947,-0.01921,1.24721,-0.01983,0.00,0.00,2.91456,0.31432,25.25344
2.89994,0.33937,-0.90310,1.40947,1.13802,0.46341,1.13693,0.46599,0.00,0.00,2.89994,0.33937,25.25325
