-0.54000,-0.17500,-0.54000,-0.17500,0.25000,0.03500, , , , ,
3.53542,2.04579,0.05859,-1.34766,1.85220,0.83801,1.92927,0.86781,0.00,0.00,3.53542,2.04579,25.26451
3.53666,1.99638,-0.31049,-2.37859,1.85725,0.65863,1.86165,0.65917,0.00,0.00,3.53666,1.99638,25.26238
3.53710,1.95286,-0.20606,-3.36526,1.89679,0.60249,1.90119,0.60130,0.00,0.00,3.53710,1.95286,25.26268
3.50106,1.81377,-2.28609,-5.46752,1.75079,0.20754,1.74638,0.20030,0.00,0.00,3.52440,1.86852,25.25934
3.45104,1.75345,-0.90427,-1.32744,1.68210,0.68311,1.71114,0.71387,0.00,0.00,3.45104,1.75345,25.26060
3.40172,1.75132,-2.56180,-0.04561,1.41737,0.97984,1.40938,0.97931,0.00,0.00,3.42139,1.75248,25.25868
3.37783,1.72162,-1.12585,-1.87437,1.53021,0.80899,1.53772,0.80825,0.00,0.00,3.38259,1.74022,25.25898
3.36074,1.64216,-1.34474,-4.46793,1.58819,0.11444,1.57900,0.10480,0.00,0.00,3.36074,1.64216,25.25709
3.30060,1.50788,-2.93711,-6.70138,1.26932,-0.36950,1.26950,-0.36559,0.00,0.00,3.30060,1.50788,25.25416
3.25791,1.41406,-2.67973,-4.20905,1.29112,0.02482,1.29000,0.02699,0.00,0.00,3.25791,1.41406,25.25386
3.20160,1.35124,-2.31377,-0.96981,1.16499,0.33459,1.16003,0.34597,0.00,0.00,3.20160,1.35124,25.25309
3.16261,1.34657,-2.73464,-2.35842,1.23410,0.32396,1.22988,0.31428,0.00,0.00,3.16261,1.34657,25.25365
3.07778,1.24459,-2.03680,-3.32898,1.29702,0.08882,1.30530,0.08946,0.00,0.00,3.07778,1.24459,25.25404
3.01269,1.14327,-4.00753,-5.76007,1.01873,-0.32808,1.01063,-0.33273,0.00,0.00,3.05479,1.19936,25.25181
2.92651,1.07954,-4.92697,-2.60814,0.79015,0.07452,0.78512,0.08463,0.00,0.00,2.97969,1.10713,25.24986
2.82902,1.05433,-4.57348,-1.07939,0.72148,0.37895,0.72805,0.38038,0.00,0.00,2.82902,1.05433,25.25005
2.71177,1.01879,-5.74169,-1.58572,0.45847,0.27217,0.45980,0.27263,0.00,0.00,2.71177,1.01879,25.24856
2.62355,0.99549,-3.94219,-1.63357,0.72139,0.25683,0.72712,0.25165,0.00,0.00,2.62355,0.99549,25.24973
