-0.35340,-0.17200,-0.21340,-0.16200,0.01000,0.01000, , , , ,
4.82630,3.69315,-1.48686,-0.25183,1.44997,1.16139,1.46462,1.17312,0.00,0.00,4.82630,5.69315,25.26084
4.79735,3.69812,-1.44000,-0.12812,1.42246,1.14398,1.42219,1.14380,0.00,0.00,4.80708,5.69630,25.26012
4.76813,3.67848,-1.56312,-1.73812,1.42380,1.12423,1.42341,1.12352,0.00,0.00,4.78149,5.69609,25.25996
4.71288,3.59833,-2.99000,-4.49437,1.33676,0.56848,1.33587,0.56484,0.00,0.00,4.74537,5.63751,25.25552
4.67055,3.56063,-0.87529,0.37454,1.51030,1.23126,1.51541,1.23857,0.00,0.00,4.68006,5.55927,25.26199
4.60109,3.56270,-3.43753,0.74994,1.04784,1.30687,1.04813,1.30780,0.00,0.00,4.60109,5.56270,25.25816
4.54779,3.54163,-2.87500,-1.50000,1.12962,0.94984,1.13044,0.94623,0.00,0.00,4.57643,5.56182,25.25575
4.54628,3.45659,0.25000,-4.75000,1.65008,0.39591,1.65091,0.39461,0.00,0.00,4.54628,5.45659,25.25852
4.54628,3.40754,-0.06250,-1.31250,1.60550,0.93566,1.60601,0.94049,0.00,0.00,4.54628,5.40753,25.26065
4.48974,3.37795,-2.81250,-1.25000,1.11577,0.94348,1.11082,0.94356,0.00,0.00,4.48974,5.37795,25.25557
4.47426,3.33896,-1.06250,-2.50000,1.40364,0.73573,1.40374,0.73385,0.00,0.00,4.47426,5.33896,25.25705
4.46807,3.24888,-1.37063,-5.18438,1.34577,0.28263,1.34370,0.28008,0.00,0.00,4.46807,5.24888,25.25470
4.42150,3.11857,-1.25003,-4.37503,1.34819,0.38290,1.34867,0.38333,0.00,0.00,4.42150,5.11857,25.25500
4.39733,3.01759,-0.75006,-4.62509,1.32234,0.18073,1.32208,0.17869,0.00,0.00,4.41034,5.06040,25.25430
4.40153,2.92475,-0.37501,-4.56251,1.49071,0.31158,1.49137,0.31150,0.00,0.00,4.40153,4.92475,25.25638
4.40305,2.82358,0.12494,-5.37498,1.57491,0.16985,1.57597,0.16953,0.00,0.00,4.40238,4.87396,25.25712
4.40823,2.69241,0.25000,-7.00000,1.60110,-0.13053,1.60046,-0.13252,0.00,0.00,4.40823,4.69241,25.25738
4.42500,2.56916,1.06375,-6.31063,1.74540,-0.04770,1.74598,-0.04722,0.00,0.00,4.42500,4.56916,25.25920
4.44403,2.45507,0.13063,-5.19063,1.68929,0.05728,1.68872,0.05834,0.00,0.00,4.44403,4.45507,25.25844
4.44447,2.31774,-0.18753,-4.18754,1.49540,0.18999,1.49441,0.19091,0.00,0.00,4.44185,4.35882,25.25619
4.45367,2.23050,0.00007,-4.87494,1.57415,0.12583,1.57452,0.12465,0.00,0.00,4.45285,4.28061,25.25705
4.45813,2.14946,0.24993,-4.00006,1.61725,0.23636,1.61853,0.23729,0.00,0.00,4.45813,4.14946,25.25774
4.44923,2.07651,0.24998,-4.00004,1.58374,0.16910,1.58340,0.16842,0.00,0.00,4.45080,4.11101,25.25721
4.45013,2.00068,-0.06251,-3.43754,1.56332,0.30265,1.56280,0.30347,0.00,0.00,4.45148,4.03599,25.25719
4.43003,1.94321,-0.93749,-2.56258,1.40598,0.42481,1.40583,0.42608,0.00,0.00,4.43003,3.94321,25.25574
4.40956,1.88632,-1.25002,-2.75001,1.31639,0.37897,1.31549,0.37850,0.00,0.00,4.41894,3.90970,25.25465
4.37904,1.83178,-1.62496,-2.99997,1.27019,0.33266,1.26944,0.33204,0.00,0.00,4.37904,3.83178,25.25407
4.36064,1.75981,-1.12496,-4.12496,1.34815,0.13482,1.34737,0.13403,0.00,0.00,4.36064,3.75981,25.25451
4.35016,1.67632,-1.18750,-4.56250,1.33905,0.05641,1.33896,0.05562,0.00,0.00,4.36314,3.71914,25.25437
4.33953,1.59259,-0.50000,-3.62500,1.44650,0.17804,1.44747,0.17928,0.00,0.00,4.33953,3.59259,25.25564
4.34081,1.51684,-0.37500,-4.37500,1.46875,0.04322,1.46908,0.04172,0.00,0.00,4.34081,3.51684,25.25577
4.33774,1.44679,-0.56250,-3.56250,1.43657,0.15687,1.43624,0.15802,0.00,0.00,4.33774,3.44679,25.25549
4.33879,1.37120,0.86813,-3.99875,1.56550,0.09158,1.56510,0.09160,0.00,0.00,4.33879,3.37120,25.25691
4.34655,1.28765,0.74813,-3.81563,1.63271,0.03360,1.63217,0.03331,0.00,0.00,4.34655,3.28765,25.25771
4.35671,1.17562,0.49997,-4.18744,1.62388,0.00961,1.62344,0.00894,0.00,0.00,4.35378,3.21607,25.25760
4.35438,1.09793,0.56250,-3.75006,1.63495,0.05271,1.63496,0.05355,0.00,0.00,4.35438,3.09793,25.25775
4.36555,1.02081,0.62501,-3.68753,1.64972,0.04681,1.64963,0.04722,0.00,0.00,4.36555,3.02081,25.25794
4.37485,0.95878,0.81250,-3.37500,1.68276,0.09077,1.68309,0.09121,0.00,0.00,4.37010,2.98989,25.25839
4.40300,0.87001,0.87563,-2.38188,1.71288,0.12141,1.71303,0.12196,0.00,0.00,4.39262,2.89689,25.25880
4.41956,0.82216,0.69375,-3.36063,1.78547,0.29399,1.78627,0.29468,0.00,0.00,4.41488,2.85306,25.26005
4.43041,0.76880,0.19187,-2.74688,1.59910,0.14630,1.59834,0.14575,0.00,0.00,4.43041,2.76880,25.25736
4.42636,0.71457,-0.25002,-2.56251,1.48963,0.14916,1.48853,0.14919,0.00,0.00,4.42563,2.73976,25.25607
4.40349,0.65746,-1.06251,-2.43759,1.37900,0.17549,1.37757,0.17561,0.00,0.00,4.41569,2.68091,25.25487
4.39271,0.62436,-0.68753,-1.75003,1.43398,0.27598,1.43451,0.27636,0.00,0.00,4.39271,2.62436,25.25566
4.39187,0.58943,-0.37499,-2.31239,1.49840,0.36442,1.49905,0.36532,0.00,0.00,4.39108,2.61461,25.25660
4.37153,0.55776,-0.87499,-1.56254,1.39518,0.29119,1.39499,0.29182,0.00,0.00,4.37153,2.55776,25.25526
4.35380,0.51045,-0.87499,-2.24998,1.38817,0.17160,1.38803,0.17113,0.00,0.00,4.35380,2.51045,25.25498
4.33734,0.47329,-1.12500,-1.75000,1.34552,0.24607,1.34508,0.24682,0.00,0.00,4.35053,2.49096,25.25465
4.29750,0.44489,-2.25000,-1.50000,1.13316,0.27844,1.13219,0.27862,0.00,0.00,4.29750,2.44489,25.25268
4.25767,0.41648,-1.88188,-1.19250,1.18195,0.32279,1.18165,0.32235,0.00,0.00,4.25767,2.41648,25.25322
4.21927,0.39765,-2.24750,-1.30938,1.14847,0.34894,1.14813,0.34921,0.00,0.00,4.21927,2.39765,25.25299
4.14529,0.34489,-2.68750,-2.24687,1.01366,0.19190,1.01282,0.19085,0.00,0.00,4.17358,2.36538,25.25154
4.09631,0.29276,-2.86937,-2.93000,0.95509,0.01593,0.95397,0.01461,0.00,0.00,4.09631,2.29276,25.25096
4.04912,0.25020,-2.13125,-1.81875,0.96581,0.08802,0.96592,0.08875,0.00,0.00,4.07188,2.26643,25.25108
3.98652,0.20555,-3.68741,-2.31249,0.79101,0.10226,0.78825,0.10142,0.00,0.00,4.02066,2.22991,25.24989
3.93841,0.18871,-2.37499,-1.31244,0.98394,0.25526,0.98367,0.25438,0.00,0.00,3.93841,2.18871,25.25143
3.89126,0.14649,-2.25000,-2.06250,0.89892,0.13988,0.89806,0.13872,0.00,0.00,3.90996,2.16842,25.25063
3.84410,0.10427,-2.56000,-2.49000,0.96193,0.20228,0.96135,0.20407,0.00,0.00,3.84410,2.10427,25.25117
3.78374,0.04404,-1.93688,-1.87313,1.02021,0.16616,1.02133,0.16743,0.00,0.00,3.80245,2.06596,25.25158
3.73985,0.02131,-2.49625,-1.18938,0.89370,0.23755,0.89258,0.23861,0.00,0.00,3.73985,2.02131,25.25074
3.70407,-0.01280,-1.93875,-1.32063,0.95954,0.08396,0.96021,0.08241,0.00,0.00,3.72115,1.99938,25.25103
3.66993,-0.03716,-1.19375,-1.43687,0.98923,0.19792,0.98937,0.19779,0.00,0.00,3.68131,1.97096,25.25137
3.64378,-0.07271,-1.68743,-1.62499,0.99870,0.14813,0.99749,0.14799,0.00,0.00,3.64378,1.92729,25.25137
3.59903,-0.07056,-2.62496,-0.12504,0.89544,0.31896,0.89439,0.32069,0.00,0.00,3.62422,1.93024,25.25093
3.55834,-0.07409,-2.12498,-0.50000,0.89225,0.33051,0.89296,0.32990,0.00,0.00,3.55834,1.92591,25.25094
3.51364,-0.07162,-2.18748,0.00002,0.86689,0.41171,0.86648,0.41142,0.00,0.00,3.51364,1.92838,25.25099
3.47870,-0.07078,-1.81250,0.25000,0.92523,0.45137,0.92582,0.45177,0.00,0.00,3.49820,1.92595,25.25153
3.43643,-0.08376,-2.18750,-0.18750,0.83888,0.37687,0.83900,0.37845,0.00,0.00,3.43643,1.91624,25.25071
3.39010,-0.09104,-1.81250,-0.50000,0.88572,0.32590,0.88692,0.32629,0.00,0.00,3.39010,1.90896,25.25089
3.37691,-0.10902,-2.29937,-0.30938,1.02122,0.40012,1.02259,0.40087,0.00,0.00,3.37691,1.89098,25.25209
3.30945,-0.12279,-1.82250,-1.42125,0.69375,0.43269,0.69278,0.43349,0.00,0.00,3.32653,1.88939,25.25002
3.26402,-0.15544,-2.61375,-2.05563,0.70590,0.06178,0.70391,0.06061,0.00,0.00,3.26402,1.84456,25.24938
3.22813,-0.18938,-1.31262,-1.87500,0.71535,0.08615,0.71544,0.08640,0.00,0.00,3.24126,1.82832,25.24946
3.25071,-0.35384,-2.62500,-0.75000,0.70245,0.22989,0.70033,0.23137,0.00,0.00,3.25071,1.64616,25.24955
3.21423,-0.36292,0.79312,-0.18938,0.94032,0.28791,0.94285,0.28851,0.00,0.00,3.21423,1.63708,25.25119
3.19785,-0.40013,-1.31563,-2.12437,0.90745,0.00047,0.90372,-0.00273,0.00,0.00,3.19785,1.59987,25.25060
3.19622,-0.40988,0.68187,-1.92938,1.14614,0.15385,1.14855,0.15540,0.00,0.00,3.19622,1.59012,25.25262
3.16693,-0.46512,-2.11937,-1.13875,0.86180,-0.07506,0.85789,-0.07605,0.00,0.00,3.18806,1.54136,25.25031
3.16693,-0.46512,-0.80938,-0.49000,0.97804,0.24704,0.98029,0.24809,0.00,0.00,3.16693,1.53488,25.25139
3.12620,-0.46861,-2.18250,0.12312,0.82217,0.31647,0.82059,0.31717,0.00,0.00,3.14173,1.53408,25.25043
3.12242,-0.45810,0.62488,0.87493,1.20364,0.46625,1.20843,0.46746,0.00,0.00,3.11645,1.53302,25.25390
3.12242,-0.45810,0.37498,-0.43741,1.16800,0.25960,1.16830,0.25807,0.00,0.00,3.12242,1.54190,25.25296
3.12242,-0.45810,-0.37500,0.43750,1.14756,0.35827,1.14735,0.35927,0.00,0.00,3.12242,1.54190,25.25301
3.09224,-0.45859,-1.43750,-0.25000,0.84556,0.28960,0.84598,0.28838,0.00,0.00,3.09224,1.54141,25.25053
3.06690,-0.45987,-1.25000,0.25000,0.86913,0.36846,0.86963,0.36907,0.00,0.00,3.06690,1.54013,25.25089
3.05531,-0.43740,0.05375,0.94125,0.94232,0.54304,0.94305,0.54480,0.00,0.00,3.05531,1.56260,25.25201
3.05391,-0.41223,-0.62500,1.93750,0.97592,0.65081,0.97475,0.65246,0.00,0.00,3.05391,1.58777,25.25273
3.04833,-0.38146,-0.37438,0.75500,1.01410,0.46922,1.01440,0.46754,0.00,0.00,3.04833,1.61854,25.25224
3.04177,-0.39064,-0.80937,-1.48750,0.99240,0.30907,0.99218,0.30745,0.00,0.00,3.04870,1.62338,25.25160
3.02221,-0.38835,-0.75500,-0.11625,0.85714,0.46262,0.85635,0.46626,0.00,0.00,3.02785,1.61613,25.25111
3.02393,-0.37425,-0.00000,0.12507,1.06953,0.36826,1.06956,0.36706,0.00,0.00,3.02393,1.62575,25.25237
2.99746,-0.38568,-1.12501,-1.18743,0.86146,0.26629,0.85936,0.26526,0.00,0.00,3.00857,1.62282,25.25057
