-0.48340,-0.14700,0.05000,0.03000, , , , , , , 
3.73473,-1.41375,-0.52844,0.90844,2.14323,-0.06438,2.20951,-0.06637,0.00,0.00,4.73473,-0.41375,25.26626
3.73490,-1.40387,0.52808,0.68441,2.26861,-0.10298,2.26874,-0.10308,0.00,0.00,4.73490,-0.40387,25.26730
3.73781,-1.39438,0.55003,0.73752,2.33224,-0.11915,2.33216,-0.11921,0.00,0.00,4.73276,-0.39921,25.26844
3.73768,-1.39470,-0.28434,0.44066,2.32549,-0.11693,2.32538,-0.11701,0.00,0.00,4.73768,-0.39470,25.26832
3.65806,-1.40256,-4.29641,0.25329,1.62225,-0.16203,1.61979,-0.15724,0.00,0.00,4.65806,-0.40256,25.25764
3.60546,-1.32758,-3.60668,2.91817,2.11741,0.54871,2.11858,0.55028,0.00,0.00,4.64432,-0.35800,25.26582
3.52623,-1.30695,-4.52499,0.55313,1.65070,0.25801,1.64950,0.25781,0.00,0.00,4.57130,-0.30254,25.25817
3.50011,-1.25111,-0.86284,2.56847,2.04411,0.25589,2.04822,0.25585,0.00,0.00,4.50011,-0.25111,25.26384
3.47649,-1.22477,-0.95307,1.55327,1.98817,0.09120,1.98610,0.08614,0.00,0.00,4.49064,-0.24063,25.26266
3.44758,-1.17747,-1.75925,2.75623,1.89125,0.31391,1.89177,0.31903,0.00,0.00,4.44758,-0.17747,25.26160
3.40016,-1.11673,-2.22500,2.72492,1.88305,0.43572,1.88305,0.43595,0.00,0.00,4.42410,-0.14201,25.26179
3.34257,-1.05649,-3.27496,3.03425,1.74327,0.49684,1.74152,0.50165,0.00,0.00,4.37647,-0.08185,25.26005
3.25769,-0.98181,-4.59366,3.64986,1.38896,0.54659,1.38560,0.54498,0.00,0.00,4.25769,0.01819,25.25595
3.18100,-0.91940,-3.67188,3.15950,1.36817,0.41161,1.36776,0.40759,0.00,0.00,4.21420,0.04465,25.25528
3.11282,-0.85351,-3.45623,3.79372,1.48290,0.62586,1.48399,0.62803,0.00,0.00,4.11282,0.14649,25.25740
3.05004,-0.81625,-3.06566,1.69712,1.51305,0.35540,1.51314,0.35476,0.00,0.00,4.07886,0.16275,25.25673
2.98587,-0.80914,-2.97492,0.52820,1.40284,0.25085,1.39957,0.24818,0.00,0.00,4.01567,0.19013,25.25522
2.91268,-0.77319,-4.09680,2.32801,1.29373,0.44735,1.29082,0.45161,0.00,0.00,3.91268,0.22681,25.25463
