-0.54340,-0.16500,-0.54340,-0.16500,0.20000,0.05000, , , , ,
1.16587,4.59972,-0.03000,0.04000,0.66139,3.40614,0.69620,3.58541,0.00,0.00,1.16587,6.59972,25.29850
1.15107,4.59455,-0.52217,-0.77255,0.50887,3.60187,0.50085,3.61217,0.00,0.00,1.15092,6.60443,25.29850
1.15261,4.58702,-0.11841,-0.90609,0.66611,3.42910,0.66572,3.42337,0.00,0.00,1.15261,6.58702,25.29401
1.10497,4.43789,-2.90420,-10.25429,0.30204,2.86240,0.28288,2.83257,0.00,0.00,1.12820,6.54222,25.27862
1.03176,4.21076,-4.11550,-12.05948,-0.07147,1.41076,-0.08198,1.39665,0.00,0.00,1.03176,6.21076,25.25499
0.97975,4.10566,-5.63278,-7.53450,-0.24740,2.30950,-0.28994,2.29745,0.00,0.00,0.97975,6.10566,25.26807
0.87966,3.94027,-5.28929,-10.61018,-0.40410,1.50262,-0.40132,1.47670,0.00,0.00,0.87966,5.94027,25.25645
0.81989,3.57842,0.20490,-13.38510,0.46514,0.83756,0.48178,0.82263,0.00,0.00,0.81989,5.57842,25.25095
0.81985,3.26693,0.23103,-16.58652,0.41298,0.38985,0.41023,0.36628,0.00,0.00,0.82232,5.43010,25.24862
0.83073,2.91931,1.45744,-17.52700,0.65014,-0.12890,0.65894,-0.14267,0.00,0.00,0.82166,5.09217,25.24921
0.85959,2.57327,0.94008,-17.69128,0.62719,-0.43397,0.62477,-0.43638,0.00,0.00,0.85959,4.57327,25.24969
0.93297,2.23748,4.74648,-16.68920,1.26906,-0.45608,1.28948,-0.45195,0.00,0.00,0.93297,4.23748,25.25462
1.02186,1.87392,4.17480,-19.32454,1.42065,-0.76524,1.42863,-0.78151,0.00,0.00,0.98719,4.06085,25.25759
1.16921,1.54178,8.43377,-16.81372,1.99817,-0.85699,2.02203,-0.85333,0.00,0.00,1.16921,3.54178,25.26582
1.40059,1.04376,8.25010,-16.37519,2.05500,-1.11953,2.05671,-1.12385,0.00,0.00,1.32187,3.20491,25.26829
1.56647,0.78086,8.16168,-13.39068,2.20408,-0.70089,2.20437,-0.69726,0.00,0.00,1.56647,2.78086,25.26789
1.71579,0.57215,7.93760,-10.05062,2.16447,-0.42978,2.16238,-0.41551,0.00,0.00,1.63887,2.67386,25.26607
1.87380,0.40381,7.88478,-8.70610,2.27801,-0.10220,2.27974,-0.09541,0.00,0.00,1.79232,2.49027,25.26749
2.03127,0.25522,7.48476,-7.69278,2.34250,-0.04435,2.33686,-0.04375,0.00,0.00,2.03127,2.25522,25.26848
2.15784,0.15501,6.53510,-4.49550,2.35768,0.20915,2.35848,0.22250,0.00,0.00,2.10214,2.19786,25.26904
2.24454,0.06308,4.07841,-4.20952,1.90112,0.43720,1.88258,0.43785,0.00,0.00,2.20360,2.11159,25.26179
2.30017,0.01993,2.18762,-1.96302,1.62996,0.76546,1.61752,0.77305,0.00,0.00,2.30017,2.01993,25.25973
2.31513,0.01540,0.12270,-1.04047,1.53298,1.00275,1.52788,1.01524,0.00,0.00,2.31486,2.02529,25.26027
2.28529,0.02476,-2.48799,1.24398,0.90307,1.27300,0.88980,1.28105,0.00,0.00,2.28529,2.02476,25.25674
2.22588,0.02299,-3.44264,0.08024,0.66002,1.11613,0.64751,1.11218,0.00,0.00,2.22588,2.02299,25.25380
2.14681,0.02039,-4.68560,0.37441,0.47103,1.14892,0.46109,1.15065,0.00,0.00,2.19115,2.02677,25.25335
2.04279,0.02235,-5.98950,-0.12596,0.14221,1.07759,0.12985,1.07733,0.00,0.00,2.04279,2.02235,25.25199
1.93487,-0.01035,-5.21016,-1.39116,0.19162,0.85470,0.19279,0.85153,0.00,0.00,1.93487,1.98965,25.25039
