-0.54000,-0.18000,-0.54000,-0.18000,0.15000,0.02500, , , , ,
-3.33529,-2.43457,-2.12234,0.03719,0.00,0.00,-2.12850,-1.27435,-2.20994,-1.30574,-3.33529,-2.43457,25.27233
-3.37484,-2.42459,-1.36276,-0.28088,0.00,0.00,-2.06570,-1.35645,-2.09553,-1.35769,-3.37484,-2.42459,25.27098
-3.41843,-2.40123,-2.93416,1.20786,0.00,0.00,-2.10153,-1.12996,-2.12053,-1.12806,-3.39228,-2.41524,25.26933
-3.44990,-2.41802,-0.78558,0.09258,0.00,0.00,-2.01129,-1.29429,-2.02849,-1.28716,-3.44990,-2.41802,25.26927
-3.37736,-2.31727,4.10501,6.97508,0.00,0.00,-1.13007,-0.13772,-1.12579,-0.12223,-3.41553,-2.38634,25.25239
-3.29311,-2.23341,3.47084,1.91962,0.00,0.00,-1.14760,-0.83971,-1.15977,-0.86006,-3.29311,-2.23341,25.25542
-3.21200,-2.23680,5.36888,0.18794,0.00,0.00,-0.76947,-1.17383,-0.77607,-1.17359,-3.21200,-2.23680,25.25503
-3.13347,-2.20600,2.67825,1.20011,0.00,0.00,-1.14774,-0.71970,-1.15982,-0.70702,-3.13347,-2.20600,25.25452
-3.06191,-2.19959,5.58958,3.06304,0.00,0.00,-0.65182,-0.65051,-0.64925,-0.63631,-3.06191,-2.19959,25.25063
-2.95605,-2.08853,3.43441,10.45461,0.00,0.00,-0.97117,0.73877,-0.98214,0.75374,-2.95605,-2.08853,25.25332
-2.80020,-1.80713,7.64829,7.81956,0.00,0.00,-0.73512,0.90770,-0.73276,0.90792,-2.87957,-1.88247,25.25267
-2.57968,-1.68944,11.43725,5.48433,0.00,0.00,0.66405,0.08495,0.66566,0.07487,-2.57968,-1.68944,25.24919
-2.43677,-1.63096,5.59483,2.17270,0.00,0.00,0.33432,-0.26150,0.33412,-0.26229,-2.48813,-1.65424,25.24815
-2.34517,-1.52276,4.75843,6.75747,0.00,0.00,-0.42487,0.29306,-0.42657,0.30288,-2.39149,-1.58762,25.24851
-2.26213,-1.33767,3.83753,10.05205,0.00,0.00,-0.39723,0.83035,-0.39934,0.83188,-2.29825,-1.43601,25.25073
-2.18155,-1.21809,3.16928,5.11597,0.00,0.00,-0.59948,0.27321,-0.60785,0.26307,-2.18155,-1.21809,25.24915
-2.09357,-1.07427,6.34615,8.68105,0.00,0.00,-0.13029,0.85461,-0.11555,0.86637,-2.15561,-1.15886,25.25040
-1.94291,-0.99209,7.80767,3.12586,0.00,0.00,0.35405,0.03919,0.35621,0.02693,-1.94291,-0.99209,25.24795
