-0.46000,-0.20000,-0.46000,-0.20000,0.20000,0.02500, , , , ,
5.38360,1.68290,0.19000,0.58000,2.46392,0.86611,2.52710,0.88831,0.00,0.00,5.38360,1.68290,25.27478
5.39270,1.69350,0.68238,-0.15253,2.62485,0.75105,2.62546,0.74688,0.00,0.00,5.39270,1.69350,25.27591
5.40705,1.69705,0.76430,0.57571,2.65503,0.89538,2.65332,0.89378,0.00,0.00,5.40705,1.69705,25.27731
5.40864,1.67736,-0.10200,-2.23110,2.47024,0.33483,2.46726,0.32476,0.00,0.00,5.40864,1.67736,25.27125
5.30426,1.61003,-6.11095,-2.94648,1.23810,0.13905,1.22892,0.14407,0.00,0.00,5.30426,1.61003,25.25335
5.22818,1.69112,-6.52229,3.56952,1.17721,1.49993,1.15190,1.49634,0.00,0.00,5.22818,1.69112,25.26101
5.11911,1.75414,-4.89976,2.62626,1.38893,1.33501,1.39306,1.33103,0.00,0.00,5.11911,1.75414,25.26154
5.04684,1.78287,-2.85351,-1.75649,1.75178,0.48031,1.75293,0.46837,0.00,0.00,5.04684,1.78287,25.26008
4.97325,1.70907,-4.41099,-5.39784,1.38626,-0.29453,1.37731,-0.31149,0.00,0.00,4.97325,1.70907,25.25512
4.82758,1.59569,-5.61260,-2.83940,1.10534,0.15926,1.09820,0.16607,0.00,0.00,4.82758,1.59569,25.25220
4.69373,1.54123,-6.65268,-1.97442,0.82669,0.30989,0.82911,0.31401,0.00,0.00,4.69373,1.54123,25.25048
4.60280,1.49790,-4.23292,-1.76990,1.23057,0.31733,1.23503,0.31898,0.00,0.00,4.60280,1.49790,25.25371
4.49565,1.42315,-5.71230,-3.98936,0.93078,-0.14144,0.92556,-0.14319,0.00,0.00,4.49565,1.42315,25.25083
4.40993,1.33229,-4.33159,-5.45920,1.16206,-0.47326,1.16402,-0.47877,0.00,0.00,4.40993,1.33229,25.25353
4.30056,1.22754,-5.72994,-5.09747,0.85245,-0.48561,0.84972,-0.48268,0.00,0.00,4.30056,1.22754,25.25112
4.17309,1.16737,-6.49399,-2.12971,0.62244,0.10303,0.62084,0.11103,0.00,0.00,4.17309,1.16737,25.24899
4.05320,1.12776,-5.51346,-0.82597,0.76126,0.35186,0.76243,0.35351,0.00,0.00,4.05320,1.12776,25.25017
3.92289,1.08907,-6.44800,-1.82770,0.51453,0.13382,0.51498,0.13542,0.00,0.00,3.92289,1.08907,25.24855
3.84252,1.04698,-4.37265,-2.62197,0.89669,-0.03831,0.89481,-0.04035,0.00,0.00,3.84252,1.04698,25.25055
3.73838,0.99665,-5.11996,-2.15748,0.69574,0.02624,0.69561,0.02696,0.00,0.00,3.73838,0.99665,25.24932
3.64012,0.98503,-5.54748,-0.10781,0.56814,0.42607,0.56573,0.43150,0.00,0.00,3.64012,0.98503,25.24940
3.52472,0.99585,-5.68730,1.62170,0.48711,0.77734,0.48628,0.77967,0.00,0.00,3.52472,0.99585,25.25070
3.39826,1.01681,-6.00902,1.18668,0.36245,0.70495,0.36275,0.70499,0.00,0.00,3.39826,1.01681,25.24987
3.27656,1.03456,-6.49968,1.06193,0.20811,0.68811,0.20802,0.68822,0.00,0.00,3.27656,1.03456,25.24945
3.17064,1.04850,-5.25058,0.44250,0.40931,0.57141,0.40937,0.57075,0.00,0.00,3.17064,1.04850,25.24935
3.07253,1.08225,-4.98808,1.65718,0.41816,0.83095,0.41790,0.82914,0.00,0.00,3.07253,1.08225,25.25077
2.96905,1.11999,-6.11120,1.98610,0.20700,1.00020,0.20612,1.00113,0.00,0.00,2.96905,1.11999,25.25147
2.85679,1.14750,-5.68148,1.36704,0.23051,0.79742,0.23376,0.79479,0.00,0.00,2.85679,1.14750,25.25010
2.68609,1.15976,-5.97520,-0.56060,0.04303,0.42555,0.04062,0.42136,0.00,0.00,2.68609,1.15976,25.24815
2.63037,1.16853,-4.87529,1.42241,0.23104,0.81865,0.23611,0.82191,0.00,0.00,2.63037,1.16853,25.25027
