-0.45340,-0.15200,-0.45340,-0.15200,0.25000,0.01000, , , , ,
4.08772,1.45042,-1.17188,1.81641,1.70117,1.81962,1.71835,1.83800,0.00,0.00,4.08772,3.45042,25.27125
4.05709,1.47947,-1.55772,1.51606,1.66124,1.83446,1.66084,1.83461,0.00,0.00,4.06964,3.46267,25.27049
4.03946,1.50221,-1.25800,1.42218,1.67638,1.79483,1.67673,1.79474,0.00,0.00,4.03946,3.50221,25.27015
4.00304,1.45749,-2.24262,-3.39521,1.49093,1.07462,1.48984,1.06994,0.00,0.00,4.00304,3.45749,25.26025
3.92302,1.36918,-4.06167,-4.31653,1.16874,0.86799,1.16812,0.86918,0.00,0.00,3.92302,3.36918,25.25555
3.82835,1.40040,-4.52237,1.43101,1.07990,1.75874,1.07322,1.75784,0.00,0.00,3.82835,3.40040,25.26357
3.75115,1.41365,-3.65603,0.67175,1.02988,1.81168,1.02937,1.81222,0.00,0.00,3.78109,3.41615,25.26397
3.76090,1.37784,0.66050,-2.57304,1.76166,1.41539,1.76728,1.41342,0.00,0.00,3.75518,3.40822,25.26680
3.76242,1.28461,-0.54778,-5.48775,1.66253,0.68456,1.66132,0.68242,0.00,0.00,3.76242,3.28461,25.25979
3.73498,1.20095,-1.32687,-4.39166,1.49257,0.80375,1.49198,0.80406,0.00,0.00,3.73498,3.20095,25.25842
3.70191,1.09314,-1.01662,-2.97261,1.53343,0.94786,1.53382,0.94979,0.00,0.00,3.70191,3.09314,25.25986
3.68567,1.04511,-0.68335,-2.34546,1.41826,1.00349,1.41710,1.00405,0.00,0.00,3.68421,3.07012,25.25895
3.65834,0.95507,-1.07586,-5.16678,1.53377,0.81907,1.53283,0.81698,0.00,0.00,3.67618,3.01178,25.25897
3.68474,0.81773,1.23231,-7.15496,1.85622,0.19140,1.85750,0.18980,0.00,0.00,3.68474,2.81773,25.26086
3.70162,0.68090,0.76609,-7.01340,1.85616,0.06454,1.85616,0.06326,0.00,0.00,3.69528,2.74686,25.26073
3.68486,0.55251,-1.42564,-6.17164,1.49877,0.22356,1.49593,0.22402,0.00,0.00,3.70240,2.61035,25.25625
3.68759,0.45554,0.17432,-4.77442,1.69878,0.38656,1.69963,0.38728,0.00,0.00,3.68759,2.45554,25.25912
3.68595,0.33189,0.33031,-6.44705,1.61899,0.14203,1.61819,0.13956,0.00,0.00,3.68391,2.39167,25.25760
3.70358,0.18699,0.63257,-7.65172,1.77466,-0.11941,1.77496,-0.12134,0.00,0.00,3.69653,2.26134,25.25963
3.71446,0.03629,0.64038,-7.99585,1.78891,-0.28941,1.78875,-0.28993,0.00,0.00,3.71446,2.03629,25.26008
3.71661,-0.10464,0.49935,-6.69102,1.75997,-0.16021,1.76022,-0.15913,0.00,0.00,3.71661,1.89536,25.25947
3.72954,-0.27512,0.21970,-5.62919,1.79629,0.03328,1.79595,0.03466,0.00,0.00,3.73123,1.77931,25.25987
3.72886,-0.39876,-0.03036,-6.18439,1.67118,-0.24185,1.67107,-0.24244,0.00,0.00,3.72630,1.66069,25.25842
3.73939,-0.51401,0.68701,-6.26575,1.79950,-0.27741,1.80003,-0.27837,0.00,0.00,3.73939,1.48599,25.26021
3.73979,-0.62929,-0.08955,-5.46531,1.68268,-0.20948,1.68184,-0.20906,0.00,0.00,3.73979,1.37071,25.25850
3.73844,-0.71963,-0.06931,-4.75296,1.68337,-0.14190,1.68400,-0.14181,0.00,0.00,3.73844,1.28037,25.25844
3.73706,-0.80945,-0.55103,-4.00440,1.63691,-0.05939,1.63644,-0.05856,0.00,0.00,3.73770,1.23530,25.25777
3.72855,-0.87780,-0.50207,-3.43878,1.60825,-0.01718,1.60885,-0.01680,0.00,0.00,3.72855,1.12220,25.25742
3.68914,-0.97333,-1.34249,-3.53127,1.46164,0.01732,1.46104,0.01723,0.00,0.00,3.70368,1.06475,25.25567
3.67229,-1.03177,-0.95364,-2.68759,1.51921,0.02930,1.51954,0.03046,0.00,0.00,3.67229,0.96823,25.25634
3.64483,-1.06989,-1.19879,-1.69611,1.45369,0.14571,1.45303,0.14688,0.00,0.00,3.65707,0.94890,25.25566
3.60210,-1.09476,-2.34840,-1.53370,1.30009,0.19787,1.29836,0.19821,0.00,0.00,3.62404,0.92259,25.25409
3.54840,-1.12829,-2.55847,-1.86700,1.22007,0.11175,1.21980,0.11140,0.00,0.00,3.54840,0.87171,25.25323
3.49586,-1.15202,-3.04224,-0.91553,1.18299,0.15540,1.18261,0.15584,0.00,0.00,3.52639,0.85457,25.25293
3.42995,-1.15964,-3.00578,0.04880,1.08594,0.35606,1.08594,0.35707,0.00,0.00,3.42995,0.84036,25.25248
3.36981,-1.16305,-3.29297,-0.14464,1.02878,0.35830,1.02817,0.35737,0.00,0.00,3.36981,0.83695,25.25201
3.29869,-1.17444,-3.94932,-0.95302,1.03050,0.34332,1.03051,0.34317,0.00,0.00,3.34035,0.84040,25.25199
3.22725,-1.18290,-3.74977,-0.99856,0.89418,0.22238,0.89401,0.22193,0.00,0.00,3.22725,0.81710,25.25072
3.10479,-1.20929,-4.60254,-0.47852,0.79661,0.15375,0.79580,0.15315,0.00,0.00,3.14970,0.79094,25.24998
3.02656,-1.21163,-3.78243,-0.15663,0.79823,0.33384,0.79790,0.33357,0.00,0.00,3.02656,0.78837,25.25033
2.94020,-1.22756,-4.38220,-0.70245,0.66735,0.24318,0.66725,0.24342,0.00,0.00,2.94020,0.77244,25.24940
2.86725,-1.25972,-3.45600,-1.80646,0.61249,0.12756,0.61193,0.12640,0.00,0.00,2.89881,0.75687,25.24896
2.78792,-1.26048,-3.81835,0.18448,0.64333,0.29866,0.64221,0.29942,0.00,0.00,2.78792,0.73952,25.24939
2.72430,-1.24946,-2.87024,-0.52259,0.77279,0.44923,0.77370,0.44996,0.00,0.00,2.72430,0.75054,25.25053
2.63546,-1.28831,-3.45411,-1.24949,0.67119,0.13337,0.66993,0.13274,0.00,0.00,2.63546,0.71169,25.24925
2.58339,-1.31302,-2.73311,-1.30658,0.72016,0.07559,0.72065,0.07500,0.00,0.00,2.60940,0.69942,25.24948
2.51842,-1.33152,-2.92134,-0.84402,0.66343,0.16270,0.66245,0.16307,0.00,0.00,2.54753,0.67547,25.24925
2.47365,-1.33251,-2.03156,-0.22748,0.75228,0.31918,0.75268,0.32059,0.00,0.00,2.49871,0.67023,25.25003
2.42425,-1.32834,-2.92574,-0.66336,0.78202,0.43764,0.78188,0.43809,0.00,0.00,2.45468,0.67889,25.25054
2.38567,-1.32646,-1.42874,-0.45219,0.77034,0.28846,0.77087,0.28861,0.00,0.00,2.38567,0.67354,25.25006
2.32871,-1.35624,-2.24334,-1.31239,0.67022,0.07161,0.66813,0.07008,0.00,0.00,2.34473,0.65731,25.24920
2.31775,-1.34813,-0.52102,0.43309,0.97164,0.35995,0.97249,0.36128,0.00,0.00,2.31775,0.65187,25.25159
2.29321,-1.34170,-1.06380,-0.41889,0.88158,0.41878,0.88067,0.41937,0.00,0.00,2.30320,0.65774,25.25111
2.28689,-1.33025,-0.93469,0.47506,1.04671,0.45828,1.04841,0.46061,0.00,0.00,2.29396,0.66816,25.25249
2.25230,-1.33256,-1.93268,-0.07736,0.73062,0.28407,0.73001,0.28404,0.00,0.00,2.25230,0.66744,25.24982
2.24243,-1.33187,-0.99794,-0.74388,0.86598,0.19219,0.86517,0.18982,0.00,0.00,2.24243,0.66813,25.25047
2.19797,-1.29821,-1.18990,1.72990,0.81785,0.58030,0.81769,0.58099,0.00,0.00,2.19797,0.70179,25.25132
2.18925,-1.27819,-1.12543,0.79783,0.97020,0.55508,0.97174,0.55482,0.00,0.00,2.20372,0.71610,25.25226
2.16519,-1.25347,-1.23875,0.95509,0.82687,0.51582,0.82697,0.51654,0.00,0.00,2.17919,0.73091,25.25110
