-0.54000,-0.19500,-0.54000,-0.19500,0.25000,0.03500, , , , ,
2.63300,0.74653,-0.43359,0.30469,1.29220,0.44609,1.33907,0.46227,0.00,0.00,2.63300,0.74653,25.25516
2.60799,0.74466,-1.23373,-0.45165,1.16881,0.31638,1.16836,0.31391,0.00,0.00,2.60799,0.74466,25.25308
2.56277,0.74186,-1.75096,-0.52431,1.16390,0.39685,1.16398,0.39765,0.00,0.00,2.58361,0.74926,25.25327
2.50883,0.70885,-2.87335,-1.71639,0.92262,0.14970,0.92237,0.14935,0.00,0.00,2.54072,0.72464,25.25082
2.45491,0.70357,-2.17882,0.60133,0.89081,0.48160,0.90235,0.49704,0.00,0.00,2.45491,0.70357,25.25153
2.40940,0.73846,-2.66000,2.04965,0.78935,0.79649,0.78608,0.79822,0.00,0.00,2.40940,0.73846,25.25226
2.38355,0.77101,-0.77054,1.50295,1.12054,0.71175,1.12893,0.71082,0.00,0.00,2.38355,0.77101,25.25427
2.37923,0.77651,0.00659,-0.95586,1.25730,0.41012,1.25461,0.40479,0.00,0.00,2.37923,0.77651,25.25413
2.38061,0.73485,-0.37440,-1.81206,1.21110,0.04514,1.21227,0.04345,0.00,0.00,2.38061,0.73485,25.25312
2.36522,0.73152,-1.15480,0.29079,1.15055,0.32781,1.15035,0.32865,0.00,0.00,2.37513,0.73051,25.25296
2.33092,0.77438,-1.53134,2.21220,1.02913,0.81458,1.02913,0.81551,0.00,0.00,2.34807,0.75295,25.25405
2.33642,0.81804,-0.50128,2.15552,1.17135,0.86686,1.17023,0.86161,0.00,0.00,2.33642,0.81804,25.25552
2.32213,0.82502,-0.49725,0.21121,1.01630,0.42529,1.01590,0.42417,0.00,0.00,2.32646,0.81922,25.25211
2.32398,0.78172,-0.33264,-2.49050,1.21542,-0.00152,1.21229,-0.00836,0.00,0.00,2.31971,0.80586,25.25311
2.30655,0.75875,-0.71703,-0.92259,1.09198,-0.05177,1.09118,-0.05146,0.00,0.00,2.31196,0.76333,25.25205
2.27843,0.77091,-1.78250,1.31618,0.88922,0.66625,0.88568,0.67274,0.00,0.00,2.27843,0.77091,25.25220
2.26780,0.81291,-0.41101,2.42492,1.12533,0.89203,1.12878,0.89355,0.00,0.00,2.26558,0.79352,25.25537
2.25677,0.80438,-0.47391,-0.84010,1.12317,0.28102,1.12665,0.27044,0.00,0.00,2.25677,0.80438,25.25262
2.25483,0.77936,0.06733,-2.29296,1.23101,-0.02402,1.23046,-0.02626,0.00,0.00,2.25483,0.77936,25.25328
2.25431,0.72495,-0.06055,-1.26152,1.20549,0.13746,1.20544,0.14541,0.00,0.00,2.25431,0.72495,25.25313
2.25448,0.72415,-1.31128,1.61734,0.97177,0.70109,0.96521,0.70617,0.00,0.00,2.25448,0.72415,25.25293
