-0.45000,-0.14500,-0.45000,-0.14500,0.10000,0.05000, , , , ,
-1.40270,1.43750,0.00,0.00,-1.96914,-0.81392,0.00,0.00,-0.94946,0.52910,-0.95145,0.52959,-1.38389,1.44361,25.25200
-1.40270,1.43750,0.00,0.00,-0.14066,0.19986,0.00,0.00,-0.66495,0.66850,-0.65382,0.67572,-1.40270,1.43750,25.25085
-1.40732,1.41659,0.00,0.00,-0.52032,-1.83626,0.00,0.00,-0.70655,0.38607,-0.70942,0.37114,-1.40732,1.41659,25.24992
-1.42592,1.40950,0.00,0.00,-1.57078,-0.91488,0.00,0.00,-0.70655,0.38607,-0.70942,0.37114,-1.40732,1.41659,25.24992
-1.45486,1.43033,0.00,0.00,-2.85708,1.93351,0.00,0.00,-0.86128,0.49584,-0.87098,0.50148,-1.42592,1.40950,25.25133
-1.48091,1.45754,0.00,0.00,-3.15446,2.61210,0.00,0.00,-1.12054,1.02805,-1.13272,1.03408,-1.48091,1.45754,25.25643
-1.50650,1.46907,0.00,0.00,-2.28420,1.27371,0.00,0.00,-1.12054,1.02805,-1.13272,1.03408,-1.48091,1.45754,25.25643
-1.51112,1.47551,0.00,0.00,-0.79092,0.68987,0.00,0.00,-0.80569,0.76856,-0.79812,0.76380,-1.51112,1.47551,25.25213
-1.52018,1.47187,0.00,0.00,-0.92284,0.35024,0.00,0.00,-0.81728,0.71590,-0.82096,0.71293,-1.52018,1.47187,25.25199
-1.52007,1.47192,0.00,0.00,-0.14853,0.26002,0.00,0.00,-0.81728,0.71590,-0.82096,0.71293,-1.52018,1.47187,25.25199
-1.52762,1.49035,0.00,0.00,-0.74610,1.31975,0.00,0.00,-0.79139,0.85396,-0.80002,0.86176,-1.52762,1.49035,25.25275
-1.53640,1.52419,0.00,0.00,-1.31211,3.22572,0.00,0.00,-0.79139,0.85396,-0.80002,0.86176,-1.52762,1.49035,25.25275
-1.56901,1.55187,0.00,0.00,-2.88746,3.07882,0.00,0.00,-0.87712,1.13863,-0.89046,1.15311,-1.53640,1.52419,25.25556
-1.58168,1.57855,0.00,0.00,-1.35750,2.72663,0.00,0.00,-1.11236,1.14446,-1.13573,1.14410,-1.56901,1.55187,25.25736
-1.58368,1.59397,0.00,0.00,-0.36075,1.39766,0.00,0.00,-0.91878,1.10765,-0.91692,1.10523,-1.58168,1.57855,25.25533
-1.59272,1.58963,0.00,0.00,-0.82357,0.47727,0.00,0.00,-0.77265,0.92933,-0.76981,0.91967,-1.58368,1.59397,25.25296
-1.60826,1.58788,0.00,0.00,-1.88236,0.44148,0.00,0.00,-0.83297,0.79178,-0.83995,0.78430,-1.59272,1.58963,25.25251
-1.61901,1.58829,0.00,0.00,-0.75074,-0.12460,0.00,0.00,-0.98848,0.77922,-1.00108,0.77825,-1.60826,1.58788,25.25361
-1.65488,1.63659,0.00,0.00,-3.67507,4.15004,0.00,0.00,-0.84496,0.70079,-0.84040,0.69646,-1.61901,1.58829,25.25202
-1.68624,1.67609,0.00,0.00,-3.06751,4.01500,0.00,0.00,-1.20621,1.33491,-1.21974,1.33546,-1.68624,1.67609,25.25989
-1.70643,1.70464,0.00,0.00,-2.27550,2.98900,0.00,0.00,-1.20621,1.33491,-1.21974,1.33546,-1.68624,1.67609,25.25989
-1.72224,1.72432,0.00,0.00,-1.63380,2.54890,0.00,0.00,-1.01648,1.14862,-1.02186,1.14495,-1.72224,1.72432,25.25644
-1.71895,1.72584,0.00,0.00,-0.33213,0.76114,0.00,0.00,-1.01648,1.14862,-1.02186,1.14495,-1.72224,1.72432,25.25644
-1.72175,1.74123,0.00,0.00,-0.14571,1.36986,0.00,0.00,-0.79769,0.97808,-0.80167,0.98185,-1.72175,1.74123,25.25360
-1.72455,1.75661,0.00,0.00,-0.40832,1.31824,0.00,0.00,-0.79769,0.97808,-0.80167,0.98185,-1.72175,1.74123,25.25360
-1.71308,1.74598,0.00,0.00,1.02792,-0.88068,0.00,0.00,-0.63241,0.67417,-0.62384,0.65787,-1.71308,1.74598,25.25061
-1.69097,1.74682,0.00,0.00,1.79029,0.47443,0.00,0.00,-0.63241,0.67417,-0.62384,0.65787,-1.71308,1.74598,25.25061
-1.69097,1.74682,0.00,0.00,-0.21472,3.25369,0.00,0.00,-0.50790,0.84583,-0.50410,0.85470,-1.69097,1.74682,25.25124
-1.69132,1.77966,0.00,0.00,0.76603,1.28162,0.00,0.00,-0.77786,1.23726,-0.80155,1.25731,-1.69097,1.74682,25.25595
-1.68097,1.79156,0.00,0.00,0.41410,0.12816,0.00,0.00,-0.65641,0.99921,-0.65478,0.98641,-1.69132,1.77966,25.25283
-1.68097,1.79156,0.00,0.00,-0.80234,-0.04343,0.00,0.00,-0.86385,0.80159,-0.87690,0.79964,-1.68097,1.79156,25.25285
-1.69440,1.79508,0.00,0.00,-1.26148,1.90816,0.00,0.00,-0.86385,0.80159,-0.87690,0.79964,-1.68097,1.79156,25.25285
-1.70451,1.81208,0.00,0.00,-0.68865,-1.49668,0.00,0.00,-0.94132,1.07032,-0.95372,1.08398,-1.69440,1.79508,25.25541
-1.71409,1.79697,0.00,0.00,-1.25011,0.58158,0.00,0.00,-0.87061,0.62201,-0.86913,0.59825,-1.70451,1.81208,25.25173
-1.72640,1.80669,0.00,0.00,-0.96876,0.73316,0.00,0.00,-0.94850,0.87942,-0.95823,0.89261,-1.71409,1.79697,25.25401
-1.73350,1.80802,0.00,0.00,0.01562,-0.65793,0.00,0.00,-0.78487,0.72816,-0.78077,0.71802,-1.73350,1.80802,25.25177
-1.73503,1.80097,0.00,0.00,-1.01094,0.94671,0.00,0.00,-0.78487,0.72816,-0.78077,0.71802,-1.73350,1.80802,25.25177
-1.74731,1.81090,0.00,0.00,-0.04484,-0.24283,0.00,0.00,-0.79916,0.78755,-0.79636,0.77947,-1.74731,1.81090,25.25221
-1.74276,1.81474,0.00,0.00,1.79552,-1.14928,0.00,0.00,-0.79916,0.78755,-0.79636,0.77947,-1.74731,1.81090,25.25221
-1.72313,1.80424,0.00,0.00,0.06705,1.34757,0.00,0.00,-0.53765,0.65687,-0.52554,0.64989,-1.74276,1.81474,25.25014
-1.72734,1.81934,0.00,0.00,1.97546,1.59726,0.00,0.00,-0.75428,0.98978,-0.77152,1.00697,-1.72313,1.80424,25.25361
-1.70290,1.83617,0.00,0.00,2.95380,2.35348,0.00,0.00,-0.50403,1.04728,-0.49496,1.05005,-1.72734,1.81934,25.25263
-1.67745,1.85972,0.00,0.00,2.99538,-0.21465,0.00,0.00,-0.34631,1.16152,-0.34151,1.16725,-1.70290,1.83617,25.25314
-1.64437,1.86019,0.00,0.00,1.19954,0.87853,0.00,0.00,-0.32181,0.82354,-0.32210,0.80564,-1.67745,1.85972,25.25035
-1.63659,1.86578,0.00,0.00,1.46995,-0.98090,0.00,0.00,-0.52485,0.71037,-0.52522,0.69726,-1.63659,1.86578,25.25038
-1.62379,1.85679,0.00,0.00,1.77825,-2.51684,0.00,0.00,-0.52485,0.71037,-0.52522,0.69726,-1.63659,1.86578,25.25038
-1.60706,1.82609,0.00,0.00,2.54032,-0.02668,0.00,0.00,-0.47546,0.48260,-0.47363,0.47056,-1.62379,1.85679,25.24917
-1.57835,1.82886,0.00,0.00,3.17903,0.78483,0.00,0.00,-0.25488,0.93000,-0.25095,0.93664,-1.57835,1.82886,25.25107
-1.54765,1.84106,0.00,0.00,2.79290,-0.20277,0.00,0.00,-0.28964,0.80562,-0.29288,0.79898,-1.54765,1.84106,25.25024
-1.51986,1.83773,0.00,0.00,3.65429,-2.49528,0.00,0.00,-0.16084,0.48219,-0.15432,0.46515,-1.51986,1.83773,25.24838
-1.48067,1.81192,0.00,0.00,3.40293,-1.43078,0.00,0.00,-0.16084,0.48219,-0.15432,0.46515,-1.51986,1.83773,25.24838
-1.44677,1.80082,0.00,0.00,1.12779,0.02567,0.00,0.00,-0.17228,0.60162,-0.17336,0.60786,-1.48067,1.81192,25.24899
-1.43983,1.79999,0.00,0.00,0.90028,0.17132,0.00,0.00,-0.47176,0.80347,-0.48995,0.81395,-1.44677,1.80082,25.25092
