-0.35000,-0.15000,-0.35000,-0.15000,0.20000,0.15000, , , , ,
-3.71066,5.27872,0.00,0.00,6.01214,-5.29385,0.00,0.00,-0.33916,0.87309,-0.37651,0.91287,-3.77054,5.32850,25.25120
-3.66600,5.23432,0.00,0.00,6.64002,-6.63927,0.00,0.00,-0.53557,1.12606,-0.57616,1.17034,-3.66600,5.23432,25.25398
-3.52144,5.13021,0.00,0.00,7.58662,-4.24902,0.00,0.00,-0.24774,0.79675,-0.19776,0.73856,-3.59614,5.16517,25.24971
-3.41736,5.07558,0.00,0.00,10.68669,-5.84599,0.00,0.00,-0.10720,1.18040,-0.08338,1.24780,-3.52144,5.13021,25.25347
-3.32314,5.05094,0.00,0.00,9.73149,-2.57677,0.00,0.00,0.34264,0.93235,0.42454,0.88842,-3.41736,5.07558,25.25118
-3.22857,5.00645,0.00,0.00,7.96317,-5.29732,0.00,0.00,0.28893,1.13006,0.28233,1.16469,-3.22857,5.00645,25.25298
-3.07861,4.93780,0.00,0.00,7.62554,-2.91208,0.00,0.00,0.08601,0.94037,0.05052,0.90679,-3.15340,4.95234,25.25063
-2.99894,4.91795,0.00,0.00,8.04500,-2.19530,0.00,0.00,0.06922,1.30629,0.06721,1.37047,-3.07861,4.93780,25.25470
-2.93912,4.88822,0.00,0.00,6.20236,-3.02756,0.00,0.00,0.14572,1.37993,0.16158,1.39250,-2.99894,4.91795,25.25501
-2.86475,4.88326,0.00,0.00,6.38512,-0.15564,0.00,0.00,0.11188,1.63356,0.10820,1.67759,-2.86475,4.88326,25.25833
-2.76074,4.87796,0.00,0.00,4.76302,-0.66225,0.00,0.00,-0.03659,1.66195,-0.06413,1.66626,-2.80526,4.88324,25.25815
-2.73554,4.85349,0.00,0.00,2.64010,-2.06930,0.00,0.00,-0.25273,1.60710,-0.29657,1.59676,-2.76074,4.87796,25.25759
-2.72024,4.85865,0.00,0.00,1.72312,0.33545,0.00,0.00,-0.52303,1.41546,-0.57904,1.38110,-2.73554,4.85349,25.25605
-2.69502,4.88357,0.00,0.00,4.12436,2.25934,0.00,0.00,-0.61953,1.90961,-0.65624,1.99536,-2.69502,4.88357,25.26434
-2.61610,4.91293,0.00,0.00,4.07420,1.35001,0.00,0.00,-0.30597,2.03229,-0.25886,2.05258,-2.65534,4.90330,25.26391
-2.58150,4.89777,0.00,0.00,3.63859,-1.39320,0.00,0.00,-0.31867,1.91562,-0.32983,1.89393,-2.61610,4.91293,25.26166
-2.56663,4.89282,0.00,0.00,0.95911,-0.87915,0.00,0.00,-0.73539,1.58647,-0.76886,1.57974,-2.56663,4.89282,25.25925
-2.59132,4.89810,0.00,0.00,-2.94487,3.50939,0.00,0.00,-1.25670,2.14260,-1.40130,2.23779,-2.59132,4.89810,25.27373
-2.62104,4.93763,0.00,0.00,-3.12356,4.12008,0.00,0.00,-1.36652,2.31565,-1.44540,2.34285,-2.62104,4.93763,25.27597
-2.65109,4.98715,0.00,0.00,-1.55099,1.76096,0.00,0.00,-1.19143,2.05555,-1.19669,2.00759,-2.65109,4.98715,25.26815
-2.64614,4.98220,0.00,0.00,0.71759,0.24209,0.00,0.00,-0.87445,1.82140,-0.83844,1.77886,-2.64614,4.98220,25.26221
-2.65605,4.98221,0.00,0.00,-1.48226,0.24994,0.00,0.00,-1.11033,1.78728,-1.17992,1.77968,-2.65605,4.98221,25.26475
-2.68548,4.97225,0.00,0.00,-2.75986,-1.37000,0.00,0.00,-1.31736,1.57266,-1.37796,1.53338,-2.68548,4.97225,25.26355
-2.71967,4.94813,0.00,0.00,-3.47208,-2.03696,0.00,0.00,-1.44940,1.44826,-1.49512,1.42492,-2.71967,4.94813,25.26361
-2.76882,4.94840,0.00,0.00,-4.93978,0.39770,0.00,0.00,-1.67095,1.74009,-1.75162,1.78913,-2.76882,4.94840,25.27102
-2.81386,4.96300,0.00,0.00,-3.30152,2.99318,0.00,0.00,-1.50871,2.11914,-1.53481,2.18298,-2.81386,4.96300,25.27422
-2.85558,4.99177,0.00,0.00,-1.18808,0.83679,0.00,0.00,-1.22732,1.90961,-1.20936,1.87085,-2.85558,4.99177,25.26626
-2.87594,4.96155,0.00,0.00,-1.77070,-2.87146,0.00,0.00,-1.26545,1.39639,-1.28842,1.30484,-2.87594,4.96155,25.26023
-2.91551,4.92237,0.00,0.00,-4.09217,-4.31897,0.00,0.00,-1.57893,1.12320,-1.64793,1.07392,-2.91551,4.92237,25.26216
-2.93458,4.87315,0.00,0.00,-2.32674,-4.99455,0.00,0.00,-1.40654,0.98144,-1.38526,0.95573,-2.93458,4.87315,25.25825
-2.99284,4.79490,0.00,0.00,-3.12412,-4.45239,0.00,0.00,-1.49967,1.00602,-1.52732,1.00949,-2.99284,4.79490,25.26022
-2.99284,4.79490,0.00,0.00,0.16301,-4.78562,0.00,0.00,-1.09454,0.96722,-1.03004,0.95993,-2.99284,4.79490,25.25503
-2.96825,4.68061,0.00,0.00,1.49330,-6.36229,0.00,0.00,-0.85684,0.72637,-0.81769,0.68368,-2.96825,4.68061,25.25181
-2.96828,4.61145,0.00,0.00,-0.17605,-7.28690,0.00,0.00,-1.03404,0.55178,-1.06730,0.52077,-2.96828,4.61145,25.25286
-2.96830,4.55217,0.00,0.00,-0.55941,-5.76229,0.00,0.00,-1.10950,0.70235,-1.12711,0.72858,-2.96830,4.55217,25.25435
-2.98318,4.52748,0.00,0.00,-1.55450,-2.52602,0.00,0.00,-1.25212,1.13021,-1.29111,1.20485,-2.98318,4.52748,25.25932
-2.99310,4.51760,0.00,0.00,-1.62444,-1.13621,0.00,0.00,-1.28538,1.36865,-1.31057,1.40959,-2.99310,4.51760,25.26151
-2.98320,4.49784,0.00,0.00,4.40100,-6.34309,0.00,0.00,-0.51918,0.73466,-0.38509,0.62271,-2.98320,4.49784,25.24952
-2.88352,4.37908,0.00,0.00,4.93121,-5.17874,0.00,0.00,-0.30700,0.75269,-0.27071,0.75578,-2.88352,4.37908,25.24994
-2.84686,4.32466,0.00,0.00,3.73509,-5.94589,0.00,0.00,-0.41677,0.64139,-0.43740,0.62168,-2.84686,4.32466,25.24968
-2.80201,4.32595,0.00,0.00,4.49358,0.01409,0.00,0.00,-0.32318,1.38497,-0.31207,1.51562,-2.80201,4.32595,25.25666
-2.75021,4.31293,0.00,0.00,6.24195,-1.06589,0.00,0.00,-0.07082,1.35494,-0.02665,1.34927,-2.75021,4.31293,25.25447
-2.68858,4.30160,0.00,0.00,6.42968,-1.06264,0.00,0.00,0.00931,1.34748,0.02377,1.34579,-2.68858,4.30160,25.25443
-2.57492,4.24258,0.00,0.00,5.98869,-3.78610,0.00,0.00,-0.00108,0.98156,-0.00294,0.91687,-2.57492,4.24258,25.25069
-2.57492,4.24258,0.00,0.00,4.46191,-0.94629,0.00,0.00,-0.19731,1.28875,-0.23513,1.34257,-2.57492,4.24258,25.25460
-2.50294,4.30274,0.00,0.00,2.96570,4.66843,0.00,0.00,-0.39610,2.06860,-0.44758,2.20447,-2.50294,4.30274,25.26687
-2.44935,4.31513,0.00,0.00,5.50973,1.60535,0.00,0.00,-0.08561,1.79872,-0.03154,1.75028,-2.44935,4.31513,25.25925
-2.41284,4.34018,0.00,0.00,3.88408,2.69884,0.00,0.00,-0.23544,1.90512,-0.26939,1.92277,-2.41284,4.34018,25.26195
-2.33919,4.34535,0.00,0.00,7.53261,-0.53608,0.00,0.00,0.22918,1.51016,0.31612,1.43996,-2.33919,4.34535,25.25581
-2.28874,4.34241,0.00,0.00,5.08226,-0.00429,0.00,0.00,0.00147,1.51785,-0.03940,1.51867,-2.28874,4.34241,25.25634
-2.24810,4.33811,0.00,0.00,3.03266,2.25197,0.00,0.00,-0.28193,1.80539,-0.34078,1.85510,-2.24810,4.33811,25.26112
-2.19898,4.37960,0.00,0.00,2.65226,1.22002,0.00,0.00,-0.35832,1.72929,-0.38023,1.71502,-2.19898,4.37960,25.25931
-2.16953,4.38371,0.00,0.00,2.74504,0.63315,0.00,0.00,-0.34919,1.64427,-0.35467,1.62855,-2.16953,4.38371,25.25813
-2.14425,4.38253,0.00,0.00,3.05999,0.19101,0.00,0.00,-0.30014,1.57480,-0.29695,1.56192,-2.14425,4.38253,25.25717
-2.11975,4.39102,0.00,0.00,2.12048,1.53153,0.00,0.00,-0.40529,1.73782,-0.43404,1.76565,-2.11975,4.39102,25.26014
-2.07735,4.41180,0.00,0.00,2.02496,0.33625,0.00,0.00,-0.42062,1.61605,-0.43159,1.59386,-2.07735,4.41180,25.25792
-2.06497,4.42859,0.00,0.00,1.04004,1.80054,0.00,0.00,-0.54482,1.78948,-0.58121,1.81899,-2.06497,4.42859,25.26142
-2.08240,4.44105,0.00,0.00,-1.23194,1.06888,0.00,0.00,-0.85831,1.72592,-0.93421,1.71350,-2.08240,4.44105,25.26196
-2.09542,4.42408,0.00,0.00,-0.41386,-0.91145,0.00,0.00,-0.80490,1.45884,-0.80753,1.41101,-2.09542,4.42408,25.25755
-2.09267,4.40451,0.00,0.00,-0.55131,-1.47929,0.00,0.00,-0.81360,1.34056,-0.82589,1.31907,-2.09267,4.40451,25.25671
-2.10470,4.38795,0.00,0.00,-1.28248,-1.61997,0.00,0.00,-0.91170,1.29995,-0.94074,1.29212,-2.10470,4.38795,25.25720
-2.12826,4.37958,0.00,0.00,-2.18045,-1.31499,0.00,0.00,-1.04792,1.33026,-1.08637,1.33477,-2.12826,4.37958,25.25873
-2.15074,4.36148,0.00,0.00,-2.03744,-2.98452,0.00,0.00,-1.05681,1.11655,-1.06756,1.07828,-2.15074,4.36148,25.25624
-2.18206,4.29733,0.00,0.00,-1.22030,-3.24988,0.00,0.00,-0.96327,1.03158,-0.95406,1.01615,-2.18206,4.29733,25.25488
-2.19928,4.27478,0.00,0.00,-2.32755,-2.41000,0.00,0.00,-1.09554,1.11921,-1.12963,1.13402,-2.19928,4.27478,25.25722
-2.21901,4.23710,0.00,0.00,-1.59462,-4.17528,0.00,0.00,-1.02780,0.89607,-1.02134,0.85633,-2.21901,4.23710,25.25425
-2.22760,4.19072,0.00,0.00,-0.96276,-4.00940,0.00,0.00,-0.93963,0.86995,-0.92920,0.86502,-2.22760,4.19072,25.25362
-2.24989,4.13763,0.00,0.00,-2.11570,-5.79808,0.00,0.00,-1.08004,0.62218,-1.10740,0.57821,-2.24989,4.13763,25.25344
-2.24850,4.02326,0.00,0.00,-0.56499,-4.87248,0.00,0.00,-0.90297,0.66901,-0.87465,0.67707,-2.24850,4.02326,25.25214
-2.26912,3.96063,0.00,0.00,-2.12250,-6.65100,0.00,0.00,-1.08113,0.43064,-1.11363,0.38842,-2.26912,3.96063,25.25280
-2.27072,3.90053,0.00,0.00,-0.68698,-5.84921,0.00,0.00,-0.92530,0.47923,-0.89930,0.48767,-2.27072,3.90053,25.25147
-2.26401,3.81637,0.00,0.00,1.11050,-8.97479,0.00,0.00,-0.67075,0.06297,-0.62579,-0.01049,-2.26401,3.81637,25.24897
-2.27611,3.71948,0.00,0.00,-1.44942,-4.55516,0.00,0.00,-0.96256,0.53521,-1.01682,0.61832,-2.27611,3.71948,25.25288
-2.27611,3.71948,0.00,0.00,-0.59560,-5.70244,0.00,0.00,-0.89746,0.45977,-0.88720,0.44633,-2.27611,3.71948,25.25124
-2.27480,3.60484,0.00,0.00,-0.00276,-5.50962,0.00,0.00,-0.81173,0.43893,-0.79766,0.43515,-2.27480,3.60484,25.25063
-2.26468,3.53652,0.00,0.00,0.66198,-6.81608,0.00,0.00,-0.71110,0.24891,-0.69353,0.21534,-2.26468,3.53652,25.24949
-2.26738,3.48645,0.00,0.00,0.02730,-5.67453,0.00,0.00,-0.77773,0.35105,-0.79022,0.36900,-2.26738,3.48645,25.25038
-2.28426,3.46414,0.00,0.00,-1.85996,-2.02908,0.00,0.00,-1.03337,0.82453,-1.08504,0.90765,-2.28426,3.46414,25.25510
-2.28711,3.44877,0.00,0.00,0.23312,-1.50423,0.00,0.00,-0.80570,0.95790,-0.77105,0.98111,-2.28711,3.44877,25.25341
-2.26066,3.40254,0.00,0.00,0.95786,-5.49803,0.00,0.00,-0.67127,0.45494,-0.64817,0.36613,-2.26066,3.40254,25.24959
-2.25782,3.34775,0.00,0.00,1.88831,-3.27992,0.00,0.00,-0.53163,0.64601,-0.50874,0.67962,-2.25782,3.34775,25.25022
-2.23547,3.33090,0.00,0.00,0.38702,0.51155,0.00,0.00,-0.69545,1.15307,-0.73283,1.24206,-2.23547,3.33090,25.25541
-2.24801,3.34912,0.00,0.00,-1.20890,1.90609,0.00,0.00,-0.92724,1.41235,-0.98376,1.45722,-2.24801,3.34912,25.25923
-2.26055,3.36733,0.00,0.00,-1.01767,1.22125,0.00,0.00,-0.94135,1.36934,-0.95709,1.36100,-2.26055,3.36733,25.25801
-2.26055,3.36733,0.00,0.00,0.01986,0.04777,0.00,0.00,-0.81118,1.21327,-0.79658,1.18525,-2.26055,3.36733,25.25525
-2.28056,3.39933,0.00,0.00,-2.04584,3.59638,0.00,0.00,-0.81118,1.21327,-0.79658,1.18525,-2.26055,3.36733,25.25525
-2.26108,3.43703,0.00,0.00,1.93113,3.74975,0.00,0.00,-0.65469,1.66750,-0.64180,1.74664,-2.28056,3.39933,25.26071
-2.25102,3.43837,0.00,0.00,-0.46655,-1.22800,0.00,0.00,-0.62939,1.31129,-0.63231,1.24798,-2.25102,3.43837,25.25495
-2.27322,3.42051,0.00,0.00,-1.25973,-0.83582,0.00,0.00,-0.86255,1.03676,-0.91028,0.98792,-2.26341,3.42188,25.25435
-2.27322,3.42051,0.00,0.00,-0.42039,-0.19343,0.00,0.00,-0.97804,1.08168,-1.00728,1.08908,-2.27322,3.42051,25.25585
-2.27322,3.42051,0.00,0.00,-0.33936,-0.06355,0.00,0.00,-0.84808,1.17122,-0.83392,1.18652,-2.27322,3.42051,25.25549
-2.28303,3.41915,0.00,0.00,-1.15471,0.47749,0.00,0.00,-0.93692,1.24228,-0.96390,1.25417,-2.28303,3.41915,25.25700
-2.31804,3.41926,0.00,0.00,-3.35724,0.06582,0.00,0.00,-1.24914,1.21366,-1.31841,1.20771,-2.31804,3.41926,25.25961
-2.33765,3.41653,0.00,0.00,-2.41429,0.18263,0.00,0.00,-1.19064,1.22175,-1.19352,1.22238,-2.33765,3.41653,25.25856
-2.35999,3.43364,0.00,0.00,-1.87931,1.79946,0.00,0.00,-1.12031,1.43420,-1.12606,1.47066,-2.35999,3.43364,25.26050
-2.36558,3.43785,0.00,0.00,0.12897,2.13440,0.00,0.00,-0.85536,1.51003,-0.82292,1.52257,-2.36558,3.43785,25.25889
-2.36436,3.46276,0.00,0.00,0.19303,-0.02292,0.00,0.00,-0.80709,1.25375,-0.80738,1.20803,-2.36436,3.46276,25.25553
-2.36584,3.43761,0.00,0.00,0.48754,-2.34418,0.00,0.00,-0.76274,0.91187,-0.75900,0.85129,-2.36584,3.43761,25.25244
-2.37428,3.42645,0.00,0.00,-0.80210,-1.44475,0.00,0.00,-0.92303,0.97194,-0.95815,0.98213,-2.37428,3.42645,25.25465
-2.38383,3.42533,0.00,0.00,0.31358,0.84044,0.00,0.00,-0.80766,1.27198,-0.79778,1.32433,-2.38383,3.42533,25.25659
-2.40306,3.45779,0.00,0.00,-2.12749,1.62272,0.00,0.00,-0.74965,1.35513,-0.74996,1.36919,-2.37513,3.43647,25.25677
-2.40169,3.44800,0.00,0.00,-0.40702,-0.65102,0.00,0.00,-0.92705,1.19653,-0.96818,1.16797,-2.40169,3.44800,25.25624
-2.43015,3.46883,0.00,0.00,-2.11126,2.35079,0.00,0.00,-1.12420,1.49883,-1.18018,1.55098,-2.43015,3.46883,25.26188
-2.43708,3.47133,0.00,0.00,-1.13289,0.14281,0.00,0.00,-1.03810,1.27576,-1.03466,1.23571,-2.43708,3.47133,25.25736
-2.44404,3.45921,0.00,0.00,-0.81506,1.10914,0.00,0.00,-0.98674,1.36189,-0.99170,1.37630,-2.44404,3.45921,25.25842
-2.46948,3.45747,0.00,0.00,-1.46252,-1.47913,0.00,0.00,-1.06915,1.04429,-1.09154,0.98775,-2.46948,3.45747,25.25573
-2.49119,3.46183,0.00,0.00,-2.34370,0.81617,0.00,0.00,-1.20032,1.29060,-1.23982,1.33310,-2.49119,3.46183,25.26005
-2.49201,3.46088,0.00,0.00,-0.63475,0.27653,0.00,0.00,-1.00235,1.25846,-0.97885,1.25213,-2.49201,3.46088,25.25709
-2.48979,3.43004,0.00,0.00,-0.19108,-3.34579,0.00,0.00,-0.91543,0.78262,-0.90330,0.69842,-2.48979,3.43004,25.25245
-2.53945,3.42097,0.00,0.00,-2.19553,-0.59477,0.00,0.00,-1.17273,1.05930,-1.22923,1.10742,-2.53945,3.42097,25.25788
-2.53945,3.42097,0.00,0.00,-3.58782,0.69621,0.00,0.00,-1.38884,1.26540,-1.44498,1.30063,-2.53945,3.42097,25.26180
-2.58195,3.40767,0.00,0.00,-1.48694,-1.70049,0.00,0.00,-1.16604,0.98678,-1.13402,0.93712,-2.58195,3.40767,25.25572
-2.61077,3.40937,0.00,0.00,-2.37990,-0.36960,0.00,0.00,-1.16604,0.98678,-1.13402,0.93712,-2.58195,3.40767,25.25572
-2.63315,3.40888,0.00,0.00,-2.39704,0.17104,0.00,0.00,-1.29280,1.16563,-1.32917,1.19630,-2.61077,3.40937,25.25961
-2.65489,3.38638,0.00,0.00,-2.11588,-1.56316,0.00,0.00,-1.27428,1.21247,-1.28513,1.21986,-2.63315,3.40888,25.25939
-2.69916,3.38559,0.00,0.00,-4.16293,-0.31651,0.00,0.00,-1.46734,1.11505,-1.51464,1.09690,-2.65489,3.38638,25.26075
-2.71917,3.37491,0.00,0.00,-2.32986,-1.27011,0.00,0.00,-1.36684,1.03097,-1.35930,1.01542,-2.71917,3.37491,25.25842
-2.75782,3.36180,0.00,0.00,-3.81064,-1.55216,0.00,0.00,-1.47851,0.96215,-1.50796,0.94923,-2.75782,3.36180,25.25955
-2.78427,3.33891,0.00,0.00,-3.09449,-2.22242,0.00,0.00,-1.46096,0.86836,-1.46540,0.85116,-2.78427,3.33891,25.25842
-2.79338,3.29779,0.00,0.00,-1.65476,-3.29778,0.00,0.00,-1.18071,0.60276,-1.13367,0.55565,-2.79338,3.29779,25.25357
-2.84377,3.26541,0.00,0.00,-2.86225,-0.82528,0.00,0.00,-1.24477,0.66287,-1.26007,0.67311,-2.81469,3.26646,25.25527
-2.84377,3.26541,0.00,0.00,-2.27290,-2.30460,0.00,0.00,-1.42983,1.03608,-1.47551,1.10102,-2.84377,3.26541,25.26035
-2.86472,3.23397,0.00,0.00,-0.26418,-1.25844,0.00,0.00,-1.33037,0.76362,-1.31755,0.71510,-2.86337,3.24103,25.25605
-2.86128,3.18356,0.00,0.00,-0.53611,-4.53807,0.00,0.00,-1.10568,0.55926,-1.06805,0.52299,-2.86128,3.18356,25.25288
-2.86013,3.15488,0.00,0.00,0.05771,-3.07430,0.00,0.00,-1.01182,0.62447,-0.99815,0.63575,-2.86013,3.15488,25.25282
-2.85487,3.11120,0.00,0.00,0.80649,-4.92252,0.00,0.00,-0.90133,0.39927,-0.88259,0.35944,-2.85487,3.11120,25.25095
-2.85259,3.05385,0.00,0.00,0.19245,-5.99138,0.00,0.00,-0.95678,0.20891,-0.96665,0.17526,-2.85259,3.05385,25.25117
-2.89088,2.97631,0.00,0.00,-1.44246,-4.16193,0.00,0.00,-1.28050,0.54047,-1.34089,0.59862,-2.87367,3.02265,25.25572
-2.88729,2.96069,0.00,0.00,-0.23154,-1.91530,0.00,0.00,-1.10409,0.66990,-1.07667,0.69244,-2.89088,2.97631,25.25373
-2.89343,2.93323,0.00,0.00,-0.78757,-2.95266,0.00,0.00,-1.11411,0.62080,-1.11882,0.61187,-2.89343,2.93323,25.25369
-2.91302,2.90886,0.00,0.00,-1.68046,-2.37992,0.00,0.00,-1.24441,0.65255,-1.27124,0.65779,-2.91302,2.90886,25.25530
-2.92375,2.92548,0.00,0.00,-0.27944,0.90096,0.00,0.00,-1.20363,1.02851,-1.20707,1.09418,-2.92671,2.91181,25.25757
-2.89934,2.90590,0.00,0.00,2.45576,-1.64079,0.00,0.00,-0.79168,0.87110,-0.72281,0.84310,-2.92375,2.92548,25.25218
-2.88326,2.88098,0.00,0.00,1.66233,-2.22983,0.00,0.00,-0.74554,0.71374,-0.73996,0.68581,-2.88326,2.88098,25.25136
-2.85738,2.86823,0.00,0.00,2.55506,-1.87797,0.00,0.00,-0.63993,0.71941,-0.62369,0.72026,-2.85738,2.86823,25.25094
-2.79089,2.81078,0.00,0.00,3.63044,-2.63702,0.00,0.00,-0.50179,0.51240,-0.47821,0.47582,-2.82213,2.83183,25.24921
-2.74745,2.77993,0.00,0.00,4.22704,-3.09910,0.00,0.00,-0.37832,0.53114,-0.35729,0.53441,-2.79089,2.81078,25.24905
-2.70253,2.75592,0.00,0.00,4.30996,-2.22496,0.00,0.00,-0.31252,0.59677,-0.30175,0.60830,-2.70253,2.75592,25.24923
-2.66297,2.74021,0.00,0.00,4.00250,-1.93956,0.00,0.00,-0.32752,0.65639,-0.33127,0.66684,-2.66297,2.74021,25.24959
-2.62477,2.71748,0.00,0.00,3.34802,0.16048,0.00,0.00,-0.28938,0.69047,-0.28369,0.69641,-2.62477,2.71748,25.24963
-2.56025,2.71783,0.00,0.00,3.27678,-0.77872,0.00,0.00,-0.41568,0.99164,-0.44159,1.04456,-2.59445,2.72523,25.25239
-2.52457,2.71727,0.00,0.00,3.85244,-0.52445,0.00,0.00,-0.34434,0.87797,-0.33360,0.85778,-2.56025,2.71783,25.25071
-2.47133,2.69860,0.00,0.00,4.95496,-1.70004,0.00,0.00,-0.17808,0.74325,-0.14933,0.71942,-2.47133,2.69860,25.24953
-2.43584,2.69793,0.00,0.00,4.15764,-0.67560,0.00,0.00,-0.23651,0.89780,-0.24842,0.92494,-2.43584,2.69793,25.25098
-2.34590,2.64969,0.00,0.00,5.03726,-3.56140,0.00,0.00,-0.21414,0.83171,-0.21127,0.81995,-2.39469,2.68886,25.25022
-2.30042,2.66131,0.00,0.00,4.10966,0.85110,0.00,0.00,-0.16846,0.91720,-0.16146,0.93216,-2.30042,2.66131,25.25090
-2.26918,2.64025,0.00,0.00,3.52258,-1.57784,0.00,0.00,-0.23971,0.77781,-0.25336,0.75313,-2.26918,2.64025,25.24989
-2.23795,2.61919,0.00,0.00,3.35418,0.47938,0.00,0.00,-0.31658,0.62773,-0.33104,0.60119,-2.23795,2.61919,25.24927
-2.19394,2.62397,0.00,0.00,1.58683,-0.28016,0.00,0.00,-0.26596,1.01785,-0.25933,1.08648,-2.20614,2.63376,25.25225
-2.16113,2.60955,0.00,0.00,3.22574,-2.00445,0.00,0.00,-0.32556,0.70735,-0.33715,0.65249,-2.19394,2.62397,25.24953
-2.13138,2.58166,0.00,0.00,3.19236,-2.36241,0.00,0.00,-0.27341,0.57936,-0.26483,0.55674,-2.13138,2.58166,25.24892
-2.10550,2.56890,0.00,0.00,4.10354,-0.65490,0.00,0.00,-0.31452,0.62490,-0.32274,0.63288,-2.10550,2.56890,25.24940
-2.03414,2.56776,0.00,0.00,2.88483,-0.27724,0.00,0.00,-0.09684,0.80813,-0.05874,0.84038,-2.06298,2.56685,25.25019
-2.01362,2.56332,0.00,0.00,2.26062,0.46996,0.00,0.00,-0.32604,0.92973,-0.36900,0.95101,-2.03414,2.56776,25.25145
-2.00382,2.57551,0.00,0.00,1.23002,0.97995,0.00,0.00,-0.46653,1.02039,-0.49532,1.03615,-2.00382,2.57551,25.25252
-1.99162,2.56571,0.00,0.00,-0.29816,-0.43216,0.00,0.00,-0.53381,0.76836,-0.54783,0.72376,-1.99162,2.56571,25.25062
-1.99698,2.57402,0.00,0.00,0.45761,1.00854,0.00,0.00,-0.63789,0.98006,-0.66137,1.01713,-1.99846,2.56719,25.25309
-1.99698,2.57402,0.00,0.00,0.43966,-0.43793,0.00,0.00,-0.63263,0.88860,-0.63530,0.87225,-1.99698,2.57402,25.25192
-2.00678,2.56184,0.00,0.00,-0.58248,-1.03950,0.00,0.00,-0.63316,0.83690,-0.63650,0.82758,-1.99698,2.57402,25.25163
-2.00587,2.53303,0.00,0.00,-0.27866,-3.03432,0.00,0.00,-0.74018,0.44869,-0.74484,0.43133,-2.00587,2.53303,25.25030
