-0.61340,-0.18500,-0.55340,-0.17500,0.03000,0.02000, , , , , 
-0.69473,4.57943,-0.77903,4.31165,-0.60838,3.21741,-0.62079,3.28307,0.00,0.00,-0.69473,4.57943,25.29022
-0.71619,4.66056,-0.99250,3.58500,-0.67411,3.20319,-0.67516,3.20114,0.00,0.00,-0.71619,4.66056,25.28841
-0.72286,4.68709,-1.18187,1.19063,-0.67502,3.15595,-0.67503,3.15499,0.00,0.00,-0.71619,4.66056,25.28729
-0.77421,4.63714,-1.53746,-5.01805,-0.78049,1.70005,-0.77592,1.68701,0.00,0.00,-0.77421,4.63714,25.26063
-0.74817,4.57134,0.81363,-4.13184,0.03281,1.42589,0.04941,1.42029,0.00,0.00,-0.74817,4.57134,25.25523
-0.73301,4.48775,0.08313,-1.03125,-0.44970,2.29102,-0.45232,2.30106,0.00,0.00,-0.73301,4.48775,25.26856
-0.70966,4.45760,0.36682,-3.31005,-0.37134,1.90096,-0.37757,1.88648,0.00,0.00,-0.70966,4.45760,25.26167
-0.66268,4.31052,2.78246,-8.21615,0.10475,0.95285,0.10901,0.94748,0.00,0.00,-0.66268,4.31052,25.25096
-0.62561,4.13945,2.83004,-7.28869,0.13546,1.00479,0.14090,1.01509,0.00,0.00,-0.62561,4.13945,25.25150
-0.61329,4.01241,0.80506,-6.44314,-0.22992,1.09267,-0.22932,1.09270,0.00,0.00,-0.61329,4.01241,25.25225
-0.60003,3.88553,0.57937,-7.43441,-0.16400,1.25138,-0.16265,1.25462,0.00,0.00,-0.59849,3.95830,25.25361
-0.56797,3.68398,2.03811,-10.72181,0.02535,0.16722,0.02866,0.16240,0.00,0.00,-0.56797,3.68398,25.24756
-0.52491,3.49267,2.35813,-8.83061,0.00206,-0.01634,0.00159,-0.02009,0.00,0.00,-0.54631,3.57401,25.24746
-0.50798,3.31635,0.64378,-8.88998,-0.19026,0.27887,-0.19261,0.27951,0.00,0.00,-0.50798,3.31635,25.24790
-0.48674,3.15536,1.42062,-8.18003,-0.03803,0.31629,-0.03578,0.31467,0.00,0.00,-0.48674,3.15536,25.24784
-0.42680,3.01193,3.27873,-7.85440,0.11417,0.44409,0.11728,0.44670,0.00,0.00,-0.46205,3.08958,25.24828
-0.37279,2.88873,2.57938,-5.31189,0.25105,0.66246,0.24936,0.66898,0.00,0.00,-0.37279,2.88873,25.24942
-0.34804,2.83676,2.50000,-7.07624,0.24894,0.33764,0.24922,0.33151,0.00,0.00,-0.34804,2.83676,25.24812
-0.25635,2.65089,3.85810,-5.82752,0.55469,0.44594,0.55732,0.44713,0.00,0.00,-0.25635,2.65089,25.24942
-0.22015,2.59527,3.43939,-5.74251,0.50221,0.43204,0.50193,0.43124,0.00,0.00,-0.22015,2.59527,25.24914
-0.11929,2.44706,2.96187,-4.62878,0.57742,0.56532,0.57896,0.56804,0.00,0.00,-0.18656,2.53816,25.24998
-0.06220,2.36778,3.04938,-3.47687,0.52600,0.69773,0.52792,0.70176,0.00,0.00,-0.06220,2.36778,25.25042
-0.00242,2.29697,3.36375,-3.98500,0.62058,0.57585,0.62232,0.57367,0.00,0.00,-0.00242,2.29697,25.25021
0.06254,2.24155,3.18938,-2.99066,0.63069,0.71812,0.63081,0.71696,0.00,0.00,0.06254,2.24155,25.25096
0.12664,2.19950,3.31999,-1.37062,0.69729,0.97063,0.69684,0.97706,0.00,0.00,0.12664,2.19950,25.25297
0.18958,2.17960,3.00750,-0.69314,0.67917,1.08390,0.67865,1.08455,0.00,0.00,0.18958,2.17960,25.25372
0.23581,2.14094,2.37502,-1.29120,0.58792,0.95446,0.58807,0.95860,0.00,0.00,0.23581,2.14094,25.25231
0.27815,2.12236,2.00563,-0.93751,0.55536,1.01754,0.55469,1.01883,0.00,0.00,0.23581,2.14094,25.25262
0.32702,2.15658,1.84997,2.38496,0.55771,1.60353,0.55364,1.61004,0.00,0.00,0.32702,2.15658,25.25856
0.34369,2.20417,0.48062,2.02624,0.56866,1.70540,0.56888,1.70748,0.00,0.00,0.34213,2.18211,25.25986
0.38416,2.24358,2.52310,2.53251,0.71221,1.68006,0.71771,1.68380,0.00,0.00,0.38416,2.24358,25.26026
0.41301,2.24376,2.03441,-0.06430,0.63352,1.23028,0.63694,1.23001,0.00,0.00,0.41301,2.24376,25.25480
0.41649,2.23022,0.20441,-0.22496,0.40906,0.99447,0.40448,0.98966,0.00,0.00,0.41649,2.23022,25.25185
0.40120,2.23351,-1.83373,0.48312,-0.08907,1.31825,-0.09439,1.32022,0.00,0.00,0.40120,2.23351,25.25420
0.37202,2.26214,-1.27062,1.97373,-0.00934,1.59337,-0.00700,1.59665,0.00,0.00,0.37202,2.26214,25.25727
0.35541,2.27211,-0.53936,0.21003,0.11506,1.29653,0.11974,1.29381,0.00,0.00,0.35541,2.27211,25.25395
0.35541,2.27211,0.06248,-1.16192,0.23140,1.06371,0.23151,1.05386,0.00,0.00,0.35541,2.27211,25.25193
0.34349,2.23314,-0.84313,-3.36251,0.05881,0.65612,0.05489,0.64734,0.00,0.00,0.34349,2.23314,25.24908
0.30984,2.16676,-1.68373,-3.24251,-0.12097,0.63277,-0.12180,0.63161,0.00,0.00,0.30984,2.16676,25.24905
0.27971,2.14442,-1.74812,-0.31565,-0.13280,0.75530,-0.13304,0.75780,0.00,0.00,0.29299,2.14800,25.24973
0.26652,2.16971,-0.58876,1.72372,0.05222,1.49851,0.05550,1.50185,0.00,0.00,0.26652,2.16971,25.25615
0.25148,2.17304,-1.82813,-0.87186,-0.17964,1.05743,-0.18548,1.04980,0.00,0.00,0.25148,2.17304,25.25183
0.20770,2.11837,-2.13061,-3.23308,-0.28462,0.73657,-0.28676,0.73003,0.00,0.00,0.22785,2.15254,25.24982
0.19609,2.05057,-0.07942,-2.31185,0.10374,0.72359,0.10602,0.73015,0.00,0.00,0.19609,2.05057,25.24955
0.20145,2.03014,-0.48313,-0.08061,0.03650,1.10012,0.03451,1.10916,0.00,0.00,0.20145,2.03014,25.25220
0.17299,2.02990,-1.12873,1.18065,-0.10418,1.32182,-0.10409,1.32960,0.00,0.00,0.17299,2.02990,25.25430
0.14608,2.05186,-2.14626,1.72376,-0.30704,1.43358,-0.31231,1.43666,0.00,0.00,0.14608,2.05186,25.25576
0.17323,2.02995,0.89552,-4.72564,0.27387,0.32079,0.27211,0.29638,0.00,0.00,0.17323,2.02995,25.24808
0.19467,2.02840,0.94686,1.53678,0.29982,1.38026,0.29894,1.39101,0.00,0.00,0.19467,2.02840,25.25524
0.20001,2.00810,0.20625,-1.71994,0.27407,1.00741,0.27354,0.99980,0.00,0.00,0.19641,2.02163,25.25159
0.18722,2.00450,-0.59433,0.57623,0.00138,1.20413,0.00494,1.20986,0.00,0.00,0.18722,2.00450,25.25309
0.17760,2.01629,-1.13503,-0.44939,-0.09562,1.04257,-0.10187,1.03700,0.00,0.00,0.17760,2.01629,25.25163
0.15688,2.01116,-0.63626,0.43373,-0.02301,1.18808,-0.02171,1.18862,0.00,0.00,0.15688,2.01116,25.25290
0.15075,2.06030,0.40188,1.72493,0.16515,1.44512,0.16947,1.44157,0.00,0.00,0.15075,2.06030,25.25556
0.15302,2.02476,0.23315,-0.93675,0.04163,0.65063,0.03911,0.63441,0.00,0.00,0.15104,2.03149,25.24901
