-0.55340,-0.16800,-0.31340,-0.15800,0.01000,0.01000, , , , , 
1.91568,-0.37387,-1.36806,-10.66911,0.83057,-1.16384,0.83896,-1.17559,0.00,0.00,1.91568,1.62613,25.25543
1.91479,-0.54531,-0.00005,-8.00018,0.98364,-1.06064,0.98519,-1.05960,0.00,0.00,1.91725,1.53295,25.25545
1.91531,-0.71001,0.37492,-7.75014,1.12749,-0.79771,1.12813,-0.79758,0.00,0.00,1.91777,1.36824,25.25476
1.91683,-0.80330,-0.31242,-5.56238,1.01133,-0.50161,1.01006,-0.50363,0.00,0.00,1.91683,1.19670,25.25234
1.88138,-0.90275,-2.12500,-3.12500,0.68461,-0.15626,0.68423,-0.14985,0.00,0.00,1.88138,1.09725,25.24935
1.83942,-0.96530,-2.18746,-4.31227,0.72539,0.00868,0.72580,0.01034,0.00,0.00,1.86186,1.07282,25.24949
1.78736,-1.04044,-2.68750,-2.37500,0.53832,-0.07877,0.53763,-0.07456,0.00,0.00,1.78736,0.95956,25.24859
1.75269,-1.06896,-0.87500,0.43750,0.82055,0.35599,0.82366,0.36083,0.00,0.00,1.75269,0.93104,25.25056
1.67746,-1.05287,-5.68437,-1.03625,0.03758,0.53965,0.02967,0.54151,0.00,0.00,1.67746,0.94713,25.24859
1.56600,-1.07188,-5.18688,1.29125,0.00497,0.16217,0.00562,0.16249,0.00,0.00,1.56600,0.92812,25.24756
1.46479,-1.04318,-6.79625,2.61313,-0.32941,0.71052,-0.33242,0.71266,0.00,0.00,1.46479,0.95682,25.24983
1.23347,-0.98691,-8.93250,1.38250,-0.68445,0.65120,-0.68804,0.65061,0.00,0.00,1.31709,1.00255,25.25090
1.06033,-0.89279,-9.29938,3.83125,-0.71502,1.22746,-0.71397,1.23445,0.00,0.00,1.15321,1.07305,25.25524
0.87514,-0.78876,-7.85250,7.58188,-0.85622,1.56958,-0.85078,1.57661,0.00,0.00,0.87514,1.21124,25.25970
0.71011,-0.72460,-8.00875,1.65625,-1.06463,1.14883,-1.06674,1.14458,0.00,0.00,0.78534,1.25927,25.25679
0.52840,-0.67132,-9.74125,3.48688,-1.14992,0.75005,-1.15189,0.75095,0.00,0.00,0.62121,1.29447,25.25469
0.37962,-0.69682,-7.31253,-1.31251,-1.01873,0.20095,-1.01857,0.20098,0.00,0.00,0.37962,1.30318,25.25160
0.23641,-0.63036,-8.62479,3.12506,-0.93580,1.00332,-0.93497,1.01143,0.00,0.00,0.31557,1.33833,25.25470
0.08844,-0.61998,-8.18739,-0.93724,-1.28163,0.29606,-1.28122,0.28973,0.00,0.00,0.16803,1.38435,25.25409
-0.00671,-0.56371,-5.74981,0.06312,-0.96784,0.46951,-0.97109,0.45996,0.00,0.00,-0.00671,1.43629,25.25189
-0.15434,-0.61781,-7.06259,-1.68777,-1.38804,-0.24620,-1.39229,-0.25343,0.00,0.00,-0.08685,1.39628,25.25516
-0.20343,-0.67882,-1.37500,-2.31250,-0.35220,0.04418,-0.34799,0.04631,0.00,0.00,-0.20343,1.32118,25.24793
-0.23524,-0.69342,-2.74973,-2.74961,-0.58747,-0.01882,-0.59211,-0.02495,0.00,0.00,-0.23524,1.30658,25.24881
-0.29517,-0.67337,-2.25000,2.43750,-0.53823,0.78401,-0.53773,0.79212,0.00,0.00,-0.27764,1.30857,25.25097
-0.36642,-0.67239,-3.56250,0.18750,-0.80216,0.44567,-0.80240,0.44560,0.00,0.00,-0.36642,1.32761,25.25069
-0.34793,-0.71927,0.50000,-0.04687,-0.10623,0.39420,-0.10867,0.39397,0.00,0.00,-0.34793,1.28073,25.24810
-0.32595,-0.71684,2.16000,0.91875,0.17825,0.54436,0.18291,0.54727,0.00,0.00,-0.32595,1.28316,25.24874
-0.26838,-0.71489,3.06247,1.49972,0.29483,0.19434,0.29601,0.19081,0.00,0.00,-0.30007,1.27044,25.24794
-0.22146,-0.69637,3.56250,3.31250,0.45482,0.91288,0.45572,0.91568,0.00,0.00,-0.25617,1.27533,25.25147
-0.20674,-0.62800,-0.98625,4.94000,-0.04981,1.24342,-0.05200,1.24926,0.00,0.00,-0.20674,1.37200,25.25347
-0.21551,-0.56886,2.10500,-2.09062,0.22916,0.12926,0.23440,0.11820,0.00,0.00,-0.21551,1.43114,25.24772
-0.15923,-0.57297,4.12312,3.10937,0.56892,0.68257,0.57235,0.68816,0.00,0.00,-0.15923,1.42703,25.25053
-0.09626,-0.52393,0.57625,-0.16250,0.27725,0.82909,0.27366,0.82789,0.00,0.00,-0.09629,1.47608,25.25038
-0.03854,-0.48406,3.00125,1.56563,0.48036,0.71950,0.48477,0.72236,0.00,0.00,-0.03854,1.51594,25.25036
-0.05702,-0.52239,-0.93562,-1.87187,-0.13808,0.23177,-0.14432,0.22684,0.00,0.00,-0.04439,1.49579,25.24774
-0.01717,-0.45794,1.87625,3.43562,0.31453,0.97753,0.31961,0.98571,0.00,0.00,-0.03383,1.50730,25.25158
0.01337,-0.38698,1.87493,5.49964,0.19930,0.78743,0.19821,0.78502,0.00,0.00,-0.00400,1.55984,25.24998
-0.01767,-0.36948,-1.43750,2.06250,-0.30575,0.36668,-0.30595,0.36653,0.00,0.00,-0.00207,1.61071,25.24833
-0.01949,-0.36459,-0.12500,-0.12500,-0.03190,0.49465,-0.03185,0.49279,0.00,0.00,-0.01949,1.63541,25.24840
0.03892,-0.32612,-2.58125,2.48500,-0.40367,0.91701,-0.41473,0.91706,0.00,0.00,0.03892,1.67388,25.25135
0.02578,-0.25835,-1.65875,1.21812,0.20356,1.21131,0.20969,1.21428,0.00,0.00,0.02578,1.74165,25.25330
0.01910,-0.21812,0.62875,1.02187,0.17549,1.05863,0.18005,1.06184,0.00,0.00,0.01910,1.78188,25.25192
-0.00282,-0.16622,-0.82437,2.79875,-0.13856,1.01379,-0.14116,1.01674,0.00,0.00,-0.00282,1.83378,25.25151
-0.07172,-0.22038,-5.31215,-4.06219,-0.92588,-0.07903,-0.93206,-0.08407,0.00,0.00,-0.07172,1.77962,25.25083
-0.09934,-0.23136,-0.87508,1.56201,-0.32997,0.02410,-0.32395,0.02514,0.00,0.00,-0.09197,1.75025,25.24787
-0.12134,-0.22901,-1.12503,2.62449,-0.25793,0.95994,-0.25847,0.96163,0.00,0.00,-0.12134,1.77099,25.25127
-0.11300,-0.19433,-0.56237,-0.37456,-0.15517,0.51365,-0.15732,0.50669,0.00,0.00,-0.11300,1.80567,25.24854
-0.16799,-0.26021,-2.87500,-2.87500,-0.55985,-0.09181,-0.56394,-0.09793,0.00,0.00,-0.14623,1.76710,25.24872
-0.16122,-0.40407,0.54938,-7.09687,-0.20915,-1.13905,-0.21314,-1.14901,0.00,0.00,-0.16122,1.59593,25.25271
-0.14853,-0.47282,-2.95313,1.24000,0.19969,0.50637,0.20169,0.51798,0.00,0.00,-0.14853,1.52718,25.24865
-0.18268,-0.41777,-1.05938,4.37812,-0.23342,1.23055,-0.22978,1.23614,0.00,0.00,-0.18268,1.58223,25.25353
-0.19641,-0.33916,1.83375,1.13438,0.19525,0.70469,0.20012,0.69968,0.00,0.00,-0.19641,1.66084,25.24949
-0.16166,-0.35847,-0.52375,-2.65125,0.46476,0.67073,0.46748,0.67039,0.00,0.00,-0.16365,1.66673,25.25002
-0.17415,-0.29525,-0.74125,4.78125,-0.06944,0.77892,-0.06834,0.78583,0.00,0.00,-0.16085,1.65713,25.24985
-0.21060,-0.25710,-1.63062,2.24312,-0.39355,0.89934,-0.39288,0.90049,0.00,0.00,-0.21060,1.74290,25.25116
-0.24200,-0.21384,-1.99999,1.62512,-0.47199,0.81832,-0.47228,0.81641,0.00,0.00,-0.24200,1.78616,25.25087
-0.23611,-0.13587,1.68750,5.81250,-0.29055,0.91147,-0.28872,0.91241,0.00,0.00,-0.25282,1.80893,25.25098
-0.27227,-0.11822,-2.18937,-1.92625,-0.54530,0.47153,-0.54803,0.46645,0.00,0.00,-0.27227,1.88178,25.24945
