-0.52340,-0.16200,0.03000,0.03000, , , , , , , 
0.63420,-1.16324,-0.16126,-0.26614,0.80435,-0.12467,0.82923,-0.12853,0.00,0.00,1.63420,-0.16324,25.25017
0.63420,-1.16324,0.01498,-0.29751,0.93308,-0.05724,0.93614,-0.05511,0.00,0.00,1.63420,-0.16324,25.25084
0.63516,-1.16084,-0.05501,0.10626,0.88621,-0.16506,0.88626,-0.16512,0.00,0.00,1.63516,-0.16084,25.25058
0.62478,-1.17022,-0.50561,0.46627,0.74250,-0.18651,0.73927,-0.19020,0.00,0.00,1.62478,-0.17022,25.24970
0.59681,-1.16588,-1.19685,0.05315,0.64077,-0.07955,0.64187,-0.07820,0.00,0.00,1.59681,-0.16588,25.24907
0.57698,-1.16480,-1.00375,0.17813,0.64820,-0.10586,0.64836,-0.10676,0.00,0.00,1.58693,-0.16536,25.24912
0.56177,-1.16907,-0.99251,-0.70127,0.70129,0.05787,0.70136,0.05807,0.00,0.00,1.57228,-0.15968,25.24936
0.56451,-1.16561,0.55309,0.25559,0.85873,-0.01630,0.85909,-0.01598,0.00,0.00,1.56451,-0.16561,25.25030
0.56399,-1.17541,-0.23124,0.08566,0.88064,-0.27678,0.87979,-0.28394,0.00,0.00,1.56396,-0.17549,25.25074
0.56046,-1.16753,0.42062,1.01377,0.88221,0.06884,0.88482,0.07653,0.00,0.00,1.56046,-0.16753,25.25049
0.56733,-1.13330,0.66501,1.85999,0.80945,0.13847,0.80704,0.14016,0.00,0.00,1.56104,-0.15765,25.25004
0.56792,-1.12343,-0.11186,0.80878,0.87295,0.05246,0.87124,0.04693,0.00,0.00,1.56791,-0.12343,25.25039
0.55945,-1.12013,-0.60813,0.43564,0.81115,-0.00226,0.81117,-0.00238,0.00,0.00,1.56932,-0.12075,25.24999
0.56346,-1.13524,0.30123,0.44005,0.80582,-0.30380,0.80863,-0.31344,0.00,0.00,1.56346,-0.13524,25.25035
0.56874,-1.12864,0.06438,0.74063,0.83167,0.05107,0.83144,0.05264,0.00,0.00,1.56874,-0.12864,25.25013
0.58433,-1.11491,0.04002,1.37566,0.72118,-0.15970,0.71777,-0.16631,0.00,0.00,1.58377,-0.12474,25.24955
0.58751,-1.13996,-0.30125,-2.29434,0.84146,-0.00690,0.84163,-0.01213,0.00,0.00,1.58884,-0.12022,25.25019
0.58056,-1.13594,0.03814,-0.44130,0.70605,-0.16301,0.70592,-0.16251,0.00,0.00,1.58056,-0.13594,25.24948
0.57851,-1.16554,-0.50560,-2.50062,0.71692,-0.15416,0.71331,-0.15452,0.00,0.00,1.57529,-0.14053,25.24951
0.56845,-1.19146,-0.56999,-0.38375,0.72756,-0.17355,0.72868,-0.16235,0.00,0.00,1.56845,-0.19146,25.24960
0.56516,-1.16655,0.11561,1.66497,0.78897,0.05035,0.79080,0.05660,0.00,0.00,1.56913,-0.18166,25.24988
0.56496,-1.16664,0.43187,0.53256,0.85909,-0.14742,0.85970,-0.15772,0.00,0.00,1.56506,-0.16659,25.25040
0.56687,-1.14471,-0.50185,0.01432,0.73851,-0.06135,0.73877,-0.07341,0.00,0.00,1.56687,-0.14471,25.24958
0.55322,-1.19326,-0.03748,-1.31928,0.61715,-0.64985,0.61338,-0.66732,0.00,0.00,1.55474,-0.17354,25.25061
0.54658,-1.16044,-0.78438,1.20991,0.68689,0.11493,0.68243,0.11202,0.00,0.00,1.54658,-0.16044,25.24930
0.53128,-1.16422,-0.68938,0.56320,0.68274,-0.30827,0.68288,-0.32116,0.00,0.00,1.53592,-0.16950,25.24965
0.51226,-1.15280,-1.57252,-0.96130,0.81886,0.28986,0.82285,0.29866,0.00,0.00,1.53277,-0.14454,25.25040
0.50264,-1.14968,-0.21939,0.18747,0.58385,-0.04850,0.58394,-0.04816,0.00,0.00,1.50271,-0.14972,25.24878
0.51082,-1.17023,-0.69004,0.31505,0.98924,-0.34057,0.99662,-0.34961,0.00,0.00,1.51617,-0.16573,25.25174
0.49027,-1.17841,0.31690,-0.98310,0.82267,-0.24967,0.83166,-0.25259,0.00,0.00,1.49027,-0.17841,25.25036
0.48576,-1.17306,-0.61186,1.01748,0.75251,-0.16703,0.74980,-0.16431,0.00,0.00,1.49027,-0.17841,25.24973
0.46140,-1.16614,-1.31435,0.26126,0.55410,0.01802,0.55024,0.01629,0.00,0.00,1.47670,-0.16244,25.24862
