-0.63340,-0.16500,-0.53340,-0.15500,0.03000,0.02000, , , , , 
-0.95727,-0.40952,0.61353,-0.44802,-0.49529,-0.28210,-0.50540,-0.28786,0.00,0.00,-0.95727,-0.40952,25.24876
-0.95522,-0.41621,0.49251,-0.20811,-0.52475,-0.25624,-0.52401,-0.25424,0.00,0.00,-0.95522,-0.41621,25.24876
-0.95418,-0.41859,-0.23687,-0.13811,-0.64227,-0.24591,-0.64371,-0.24465,0.00,0.00,-0.95418,-0.41859,25.24928
-0.96297,-0.41392,0.46626,0.58939,-0.53660,-0.13292,-0.53306,-0.12942,0.00,0.00,-0.96297,-0.41392,25.24862
-0.97532,-0.42033,-1.08374,-0.96062,-0.56694,-0.17012,-0.56756,-0.17088,0.00,0.00,-0.96297,-0.41392,25.24881
-0.97370,-0.44912,0.11747,-1.67811,-0.59946,-0.49845,-0.59845,-0.49959,0.00,0.00,-0.97370,-0.44912,25.24979
-0.97876,-0.47998,0.01124,-1.26874,-0.61780,-0.45436,-0.61901,-0.45261,0.00,0.00,-0.97876,-0.47998,25.24972
-0.95503,-0.48369,0.87498,-0.00003,-0.46102,-0.25813,-0.46076,-0.25799,0.00,0.00,-0.95503,-0.48369,25.24853
-0.96590,-0.47236,-0.59873,-0.28252,-0.70798,-0.29284,-0.71100,-0.29570,0.00,0.00,-0.96590,-0.47236,25.24974
-0.95885,-0.44824,0.59499,2.02497,-0.67276,-0.12988,-0.67205,-0.12655,0.00,0.00,-0.96132,-0.46359,25.24926
-0.96720,-0.42160,-1.16497,1.30877,-0.80206,-0.02239,-0.80477,-0.02202,0.00,0.00,-0.96720,-0.42160,25.24995
-0.96859,-0.37065,-0.06253,3.26374,-0.62444,0.30279,-0.62423,0.30813,0.00,0.00,-0.96859,-0.37065,25.24932
-0.97844,-0.33910,-0.67437,1.28378,-0.65270,0.18791,-0.65327,0.18556,0.00,0.00,-0.96752,-0.35038,25.24923
-0.97987,-0.28812,-0.50562,2.61372,-0.70501,0.24979,-0.70436,0.25140,0.00,0.00,-0.97987,-0.28812,25.24961
-1.00334,-0.26061,-0.70810,1.91691,-0.75441,0.15603,-0.75243,0.15808,0.00,0.00,-1.00334,-0.26061,25.24973
-1.00700,-0.20314,-0.19126,2.45809,-0.67017,0.27418,-0.66972,0.27261,0.00,0.00,-1.00700,-0.20314,25.24947
-0.99941,-0.13459,0.60437,4.08936,-0.53680,0.55793,-0.53455,0.56198,0.00,0.00,-0.99941,-0.13459,25.24977
