-0.56340,-0.16700,-0.41340,-0.15700,0.17000,0.01000, , , , , 
-0.92808,1.20010,-0.14058,1.75286,-0.55148,1.58138,-0.55706,1.59735,0.00,0.00,-0.92808,3.20010,25.25842
-0.88190,1.19179,2.95674,0.16109,-0.26783,1.20843,-0.26497,1.20466,0.00,0.00,-0.91072,3.19062,25.25331
-0.86374,1.20441,0.88069,-0.32100,-0.31515,1.55838,-0.31834,1.56053,0.00,0.00,-0.87242,3.20915,25.25720
-0.86619,1.13804,0.10984,-4.68495,-0.48198,0.61810,-0.48337,0.61152,0.00,0.00,-0.86619,3.13804,25.24979
-0.82971,1.03951,1.56249,-5.55759,-0.20695,0.38949,-0.20676,0.38774,0.00,0.00,-0.82971,3.03951,25.24820
-0.85661,0.90777,-2.37582,-6.73365,-0.51656,0.25949,-0.51969,0.25817,0.00,0.00,-0.83209,2.97327,25.24875
-0.85218,0.84353,0.68040,-4.05645,-0.61638,0.74643,-0.61599,0.74738,0.00,0.00,-0.86413,2.88370,25.25105
-0.86131,0.79507,0.38710,-2.77135,-0.61361,0.51656,-0.61578,0.51230,0.00,0.00,-0.86131,2.79507,25.24992
-0.83789,0.73632,-0.21678,-5.99573,-0.50712,0.19543,-0.50839,0.18985,0.00,0.00,-0.83789,2.73632,25.24859
-0.82432,0.52948,1.40005,-7.69416,-0.49444,0.01556,-0.49431,0.01374,0.00,0.00,-0.84288,2.60416,25.24840
-0.79883,0.45652,2.61004,-8.13463,-0.02807,-0.17329,-0.02639,-0.17318,0.00,0.00,-0.79883,2.45652,25.24758
-0.75303,0.35998,2.67589,-2.89668,0.02243,0.51249,0.02266,0.52081,0.00,0.00,-0.75303,2.35998,25.24850
-0.71235,0.28362,0.16771,-3.68730,-0.10677,0.75886,-0.10808,0.76134,0.00,0.00,-0.71396,2.31933,25.24973
-0.67507,0.10550,2.51405,-9.45127,-0.21946,-0.43360,-0.21752,-0.44097,0.00,0.00,-0.69881,2.20050,25.24839
-0.62428,-0.04045,1.65604,-6.29318,-0.07158,-0.18207,-0.07518,-0.17795,0.00,0.00,-0.62428,1.95955,25.24760
-0.52595,-0.14556,5.18023,-4.41383,0.31377,-0.22249,0.31767,-0.22290,0.00,0.00,-0.58018,1.89851,25.24804
-0.44290,-0.21853,4.35512,-3.96696,0.49181,0.20290,0.49070,0.20370,0.00,0.00,-0.48187,1.82218,25.24854
-0.36490,-0.27117,3.81490,-1.75984,0.43293,0.43458,0.43212,0.43836,0.00,0.00,-0.36490,1.72883,25.24891
-0.29029,-0.31024,4.04466,-1.76895,0.38964,0.32962,0.38920,0.32856,0.00,0.00,-0.33099,1.70845,25.24846
