-0.57340,-0.17500,-0.42340,-0.16500,0.01000,0.01000, , , , , 
-7.13919,5.02698,-3.47738,2.19161,-5.06059,3.27585,-5.11170,3.30893,0.00,0.00,-7.13919,7.02698,25.37445
-7.19735,5.07026,-3.49000,-1.71250,-4.96256,3.29715,-4.96157,3.29736,0.00,0.00,-7.19735,7.07026,25.36934
-7.24857,5.06356,-6.20250,-0.36250,-4.75801,3.10758,-4.75538,3.11187,0.00,0.00,-7.24857,7.06356,25.35968
-7.35531,5.01071,6.69750,-4.50500,-3.18317,2.22391,-3.15862,2.21707,0.00,0.00,-7.35531,7.01071,25.30201
-7.20740,4.73899,1.23188,-14.39750,-3.18544,1.20715,-3.18546,1.19688,0.00,0.00,-7.22391,6.88041,25.29120
-7.19985,4.43891,3.24939,-12.68808,-4.63256,-0.25570,-4.63981,-0.26309,0.00,0.00,-7.23681,6.55949,25.33065
-7.11505,4.18466,4.25008,-12.12520,-3.36688,0.66226,-3.36478,0.66267,0.00,0.00,-7.15825,6.30353,25.29246
-7.02979,3.95133,6.99941,-9.43814,-2.83271,0.95005,-2.82228,0.96006,0.00,0.00,-7.02979,5.95133,25.28124
-6.80624,3.73166,10.18767,-14.87437,-1.90842,1.06226,-1.89908,1.06339,0.00,0.00,-6.90954,5.87592,25.26545
-6.50048,3.33971,21.62378,-16.68830,0.01411,-0.50099,0.03563,-0.50589,0.00,0.00,-6.50048,5.33971,25.24845
-6.07068,2.97270,23.31229,-15.43819,0.59098,-0.46362,0.59593,-0.45313,0.00,0.00,-6.07068,4.97270,25.24961
-5.66146,2.63558,23.68750,-15.81250,0.89153,-0.64988,0.90176,-0.64616,0.00,0.00,-5.66146,4.63558,25.25217
-5.21445,2.40548,24.06250,-11.37500,1.07780,0.02145,1.07968,0.02823,0.00,0.00,-5.45157,4.50784,25.25195
-4.70841,2.28210,26.06250,-3.75001,1.87812,1.18227,1.88033,1.19267,0.00,0.00,-4.70841,4.28210,25.26624
-4.13969,2.22578,30.62500,-1.31250,3.03159,1.56251,3.03808,1.56778,0.00,0.00,-4.13969,4.22578,25.29115
-3.37626,1.94894,27.61312,-9.62875,2.88472,0.08654,2.89281,0.08302,0.00,0.00,-3.37626,3.94894,25.27970
-2.75685,1.94943,32.06187,2.14313,3.86944,1.27349,3.87938,1.28548,0.00,0.00,-3.07023,3.92761,25.31037
-2.32764,2.03432,19.00061,3.25020,3.10322,2.54826,3.09269,2.55365,0.00,0.00,-2.51473,4.00731,25.30587
-1.89936,2.14162,20.37500,1.62501,3.09507,3.13748,3.10534,3.14651,0.00,0.00,-2.09869,4.12493,25.31739
-1.62872,2.13351,12.12500,-2.50000,1.21652,1.35075,1.21087,1.34369,0.00,0.00,-1.62872,4.13351,25.25989
-1.32149,2.19627,9.68250,3.67624,2.09509,3.19394,2.09522,3.21155,0.00,0.00,-1.32149,4.19627,25.30155
-1.16355,2.21819,6.56250,-1.62500,0.49521,1.52602,0.48975,1.51722,0.00,0.00,-1.16355,4.21819,25.25720
-1.06777,2.21368,3.32125,-2.48500,-0.02870,1.37774,-0.03149,1.37365,0.00,0.00,-1.06777,4.21368,25.25472
-1.01948,2.12023,-2.27187,-4.03250,-0.27375,0.56427,-0.27623,0.55605,0.00,0.00,-1.01948,4.12023,25.24894
-1.07379,2.06654,-1.62313,0.48625,-0.87586,1.57091,-0.87457,1.57605,0.00,0.00,-1.05808,4.06572,25.25985
-1.16665,1.98122,-5.85125,-3.45750,-1.70337,1.11125,-1.70818,1.11398,0.00,0.00,-1.16665,3.98122,25.26325
-1.17450,1.82607,0.78188,-11.25063,-1.08439,0.82334,-1.07814,0.82043,0.00,0.00,-1.18423,3.93576,25.25447
-1.18651,1.56999,-1.23875,-14.04313,-0.69516,-0.43027,-0.69676,-0.43224,0.00,0.00,-1.17536,3.70409,25.25004
-1.17240,1.34025,1.36500,-11.38313,-0.43594,-0.46480,-0.43407,-0.46391,0.00,0.00,-1.17240,3.34025,25.24901
-1.20782,1.06646,-4.57000,-14.18625,-0.51943,-0.95805,-0.52028,-0.96303,0.00,0.00,-1.16811,3.20506,25.25205
-1.18772,0.77129,3.18705,-14.37519,-0.16660,-1.14252,-0.15309,-1.14355,0.00,0.00,-1.22343,2.90785,25.25258
-1.16309,0.60708,1.74993,-7.75019,-0.36209,-0.17798,-0.36075,-0.17494,0.00,0.00,-1.16309,2.60708,25.24808
-1.12580,0.44805,2.06251,-11.31181,-0.28509,0.34721,-0.28431,0.35251,0.00,0.00,-1.14391,2.56204,25.24825
-1.00504,0.27132,8.68750,-10.37500,0.92728,-0.74694,0.93953,-0.74622,0.00,0.00,-1.00504,2.27132,25.25297
-0.88957,0.16087,5.05688,-8.16437,0.28094,-0.05347,0.27746,-0.05446,0.00,0.00,-0.88957,2.16087,25.24777
-0.78051,0.04772,5.93813,-0.65313,0.59227,0.74685,0.59418,0.75909,0.00,0.00,-0.78051,2.04772,25.25102
-0.71354,0.01543,5.21313,0.53250,-0.12104,0.45705,-0.12825,0.45412,0.00,0.00,-0.71354,2.01543,25.24832
-0.56006,0.06558,2.92125,4.69813,0.97698,0.78311,0.98142,0.78151,0.00,0.00,-0.58497,2.01697,25.25348
-0.50240,0.03492,3.79500,-1.06750,0.37411,0.68480,0.37738,0.68537,0.00,0.00,-0.50240,2.03492,25.24981
-0.41971,0.00211,4.92500,-1.93312,0.37952,0.60934,0.37957,0.60857,0.00,0.00,-0.46566,2.02034,25.24944
-0.39191,-0.06296,1.49875,-2.88562,0.01561,0.18518,0.00948,0.18171,0.00,0.00,-0.40312,1.96362,25.24759
-0.36451,-0.02061,0.64125,2.24750,0.18255,1.14919,0.18402,1.15732,0.00,0.00,-0.36901,1.95457,25.25274
-0.34823,0.04740,-0.10938,0.67937,-0.21777,0.98727,-0.22041,0.97881,0.00,0.00,-0.34823,2.04740,25.25133
-0.31471,0.09154,1.80813,3.10563,0.04800,1.06759,0.05068,1.06840,0.00,0.00,-0.33197,2.06107,25.25186
-0.29786,0.17519,0.44938,5.23687,0.11451,1.54874,0.11427,1.55027,0.00,0.00,-0.30027,2.12837,25.25675
-0.29231,0.17657,-0.49988,-0.56249,-0.25431,0.82892,-0.25641,0.82864,0.00,0.00,-0.29231,2.17657,25.25035
-0.26170,0.22834,0.87513,3.06237,0.22597,1.22379,0.23082,1.22777,0.00,0.00,-0.26956,2.19427,25.25346
-0.26608,0.13465,-1.25000,-5.62500,-0.36344,-0.01817,-0.36738,-0.02153,0.00,0.00,-0.26608,2.13465,25.24798
-0.26449,0.18063,-0.67750,1.44500,-0.09958,1.28438,-0.09821,1.28390,0.00,0.00,-0.26449,2.18063,25.25384
-0.29221,0.19123,0.72563,-7.54500,-0.04296,-0.30231,-0.04060,-0.31715,0.00,0.00,-0.29221,2.19124,25.24785
-0.27452,0.09901,-0.48875,-7.44813,-0.04785,0.49037,-0.04790,0.49838,0.00,0.00,-0.27452,2.09901,25.24842
-0.30557,-0.12196,-2.24986,-8.93717,-0.31482,-0.10925,-0.31553,-0.10658,0.00,0.00,-0.28320,1.96476,25.24789
-0.33915,-0.25208,-3.31250,-9.37500,-0.77007,-0.79668,-0.77210,-0.79792,0.00,0.00,-0.33915,1.74792,25.25218
-0.34397,-0.29254,-0.25000,-1.75000,-0.24229,0.43235,-0.24133,0.43415,0.00,0.00,-0.34397,1.70746,25.24841
-0.35580,-0.35153,2.10437,1.10312,0.16045,0.87010,0.16521,0.87987,0.00,0.00,-0.35580,1.64847,25.25054
-0.28719,-0.38327,1.43766,-2.24995,0.08973,0.31430,0.08698,0.31327,0.00,0.00,-0.28719,1.61673,25.24787
-0.25031,-0.48174,4.06213,-4.81259,-0.10743,-0.27050,-0.10942,-0.27640,0.00,0.00,-0.28612,1.56347,25.24780
-0.21646,-0.48414,1.37505,2.62449,0.11907,1.05805,0.11839,1.06640,0.00,0.00,-0.21646,1.51586,25.25189
-0.21892,-0.46212,0.87478,2.24971,0.02397,1.01742,0.02778,1.02218,0.00,0.00,-0.21892,1.53788,25.25148
-0.20160,-0.43168,-0.31229,1.06259,-0.16755,0.84074,-0.17116,0.83926,0.00,0.00,-0.20160,1.56832,25.25028
