-0.63340,-0.17500,-0.57340,-0.16500,0.03000,0.02000, , , , , 
-0.35302,2.60754,0.02789,-0.81359,-0.21738,1.33331,-0.22182,1.36052,0.00,0.00,-0.35302,2.60754,25.25476
-0.35532,2.59207,-0.43374,-0.98876,-0.30444,1.32402,-0.30498,1.32276,0.00,0.00,-0.35532,2.59207,25.25454
-0.35733,2.57674,-0.61563,-0.98876,-0.33736,1.31521,-0.33847,1.31397,0.00,0.00,-0.35733,2.57674,25.25453
-0.38866,2.51500,-2.03623,-4.18060,-0.60183,0.76019,-0.60506,0.75216,0.00,0.00,-0.38866,2.51500,25.25103
-0.38630,2.44196,0.42807,-4.35064,-0.24560,0.82787,-0.23833,0.82925,0.00,0.00,-0.39073,2.47743,25.25032
-0.41099,2.38239,-1.83372,-2.29314,-0.58033,0.98300,-0.58550,0.98745,0.00,0.00,-0.41099,2.38239,25.25251
-0.45525,2.38265,-2.44498,0.12868,-0.72714,1.38680,-0.72671,1.38682,0.00,0.00,-0.45525,2.38265,25.25683
-0.46179,2.37252,-0.84132,-1.72628,-0.44014,1.08456,-0.44358,1.07531,0.00,0.00,-0.46179,2.37252,25.25265
-0.46446,2.31283,-0.18752,-3.54185,-0.32851,0.74441,-0.32836,0.74169,0.00,0.00,-0.46446,2.31283,25.24999
-0.46715,2.27531,-0.67250,-4.41687,-0.32985,0.68793,-0.32987,0.68677,0.00,0.00,-0.46715,2.27531,25.24969
-0.48369,2.16694,-1.09314,-3.53817,-0.49566,0.66168,-0.49928,0.65863,0.00,0.00,-0.48369,2.16694,25.25008
-0.50108,2.15389,-0.29498,0.84559,-0.37924,1.36401,-0.37433,1.37411,0.00,0.00,-0.50108,2.15389,25.25525
-0.51672,2.13411,-0.93748,-1.37494,-0.49478,0.99710,-0.49504,0.99661,0.00,0.00,-0.51672,2.13411,25.25221
-0.52166,2.08100,0.22749,-2.73872,-0.29437,0.74293,-0.29181,0.74128,0.00,0.00,-0.52166,2.08100,25.24990
-0.52032,2.01508,0.40190,-2.42746,-0.26426,0.74979,-0.26035,0.75484,0.00,0.00,-0.52032,2.01508,25.24991
-0.51364,1.99526,0.51311,-0.94691,-0.17117,0.93961,-0.16927,0.94349,0.00,0.00,-0.52032,2.01508,25.25099
-0.51112,2.01068,0.25563,0.68746,-0.28173,1.26567,-0.28242,1.26602,0.00,0.00,-0.51112,2.01068,25.25392
-0.48878,2.01062,1.35998,0.12876,-0.07434,1.17431,-0.07235,1.17389,0.00,0.00,-0.48878,2.01062,25.25278
-0.45833,1.96164,1.85625,-2.49618,0.03228,0.71395,0.03467,0.71288,0.00,0.00,-0.45833,1.96164,25.24942
-0.43855,1.94598,2.97936,-1.80503,0.12344,0.85049,0.12530,0.85328,0.00,0.00,-0.43855,1.94598,25.25032
-0.34989,1.93014,2.44314,0.03997,0.20782,1.11049,0.20787,1.11311,0.00,0.00,-0.34989,1.93014,25.25239
-0.31170,1.94972,1.75377,0.82372,0.11109,1.25444,0.11079,1.25358,0.00,0.00,-0.31170,1.94972,25.25355
-0.25451,1.94663,2.40751,0.14937,0.25880,1.14328,0.26268,1.14059,0.00,0.00,-0.25451,1.94663,25.25272
-0.21036,1.94618,2.79938,-0.25936,0.35798,1.07203,0.35976,1.07292,0.00,0.00,-0.21036,1.94618,25.25238
-0.14501,1.95231,3.13061,0.78250,0.46155,1.24496,0.46142,1.24819,0.00,0.00,-0.14501,1.95231,25.25425
-0.09410,1.95404,2.20813,-0.41686,0.33169,1.05374,0.32956,1.05145,0.00,0.00,-0.09410,1.95404,25.25212
-0.03400,1.95126,3.18373,0.19123,0.54001,1.15041,0.54099,1.15007,0.00,0.00,-0.03400,1.95126,25.25365
0.02869,1.99271,3.01874,2.40559,0.63861,1.34533,0.64062,1.34931,0.00,0.00,-0.00034,1.96870,25.25600
0.08187,2.00978,3.04189,0.93941,0.58918,1.30726,0.59178,1.30693,0.00,0.00,0.08187,2.00978,25.25534
0.13315,2.03357,2.44126,1.24063,0.52776,1.31151,0.52651,1.31160,0.00,0.00,0.10837,2.01842,25.25512
0.19098,2.05946,2.69499,1.72563,0.60264,1.46224,0.60230,1.46499,0.00,0.00,0.19098,2.05946,25.25706
0.25172,2.10078,3.06436,2.41313,0.70900,1.59901,0.70938,1.60189,0.00,0.00,0.25172,2.10078,25.25919
0.26522,2.11136,1.01879,1.30878,0.46320,1.41006,0.45818,1.40620,0.00,0.00,0.25172,2.10078,25.25585
0.30762,2.13957,1.63810,0.70250,0.48932,1.34377,0.48813,1.34228,0.00,0.00,0.30762,2.13957,25.25528
0.34753,2.13657,2.23312,-0.12685,0.50896,1.20259,0.50936,1.19971,0.00,0.00,0.32975,2.13930,25.25397
0.37208,2.15172,0.71564,0.41058,0.36885,1.30465,0.36557,1.30115,0.00,0.00,0.37208,2.15172,25.25447
0.39464,2.17354,0.82374,0.53746,0.40054,1.33829,0.39948,1.33457,0.00,0.00,0.39464,2.17354,25.25491
0.41948,2.18859,1.30874,1.63689,0.50278,1.51883,0.50354,1.52437,0.00,0.00,0.41948,2.18859,25.25734
0.43009,2.15527,1.51191,-1.27240,0.53560,1.02396,0.54127,1.02563,0.00,0.00,0.43009,2.15527,25.25261
0.43951,2.15687,0.14752,-0.19128,0.31032,1.20429,0.30757,1.20489,0.00,0.00,0.43951,2.15687,25.25340
0.44796,2.13021,0.79188,-1.36373,0.42309,0.99773,0.42549,0.99624,0.00,0.00,0.44796,2.13021,25.25196
0.45463,2.13232,-0.62939,-0.25565,0.18635,1.17950,0.17971,1.18023,0.00,0.00,0.45463,2.13232,25.25294
0.44901,2.13612,0.16312,0.26123,0.31399,1.26866,0.31678,1.26760,0.00,0.00,0.44901,2.13612,25.25402
0.43542,2.10982,-1.51187,-1.66871,0.01728,0.93675,0.01129,0.93431,0.00,0.00,0.43542,2.10982,25.25082
0.43624,2.12221,-0.00754,0.85058,0.27776,1.35379,0.27886,1.35681,0.00,0.00,0.43624,2.12221,25.25483
0.44209,2.07995,-0.04002,-2.69745,0.27662,0.75372,0.27417,0.74748,0.00,0.00,0.44209,2.07995,25.24990
0.43094,2.06912,-0.21747,-0.99255,0.23352,1.02304,0.23677,1.02248,0.00,0.00,0.43094,2.06912,25.25169
0.40739,2.01571,-1.30872,-2.39182,0.06489,0.69741,0.06145,0.69076,0.00,0.00,0.41647,2.03333,25.24931
0.40485,2.00028,0.29934,-1.22380,0.30924,0.94753,0.31090,0.94488,0.00,0.00,0.40485,2.00028,25.25126
0.40507,2.01283,0.24438,0.90372,0.27196,1.10728,0.27120,1.11054,0.00,0.00,0.40485,2.00028,25.25248
0.38604,1.95576,-1.29372,-2.68553,0.02062,0.67943,0.01818,0.67827,0.00,0.00,0.38604,1.95576,25.24923
0.36971,1.91400,-1.20692,-4.68506,0.02785,0.33818,0.02298,0.32445,0.00,0.00,0.36971,1.91400,25.24787
0.35531,1.83389,-0.77062,-1.88121,0.08830,0.72750,0.09057,0.74109,0.00,0.00,0.35531,1.83389,25.24960
0.32592,1.81032,-1.65750,-1.95878,-0.08034,0.71921,-0.08395,0.71478,0.00,0.00,0.32592,1.81032,25.24945
0.32801,1.86066,0.24995,4.45367,0.25743,1.78829,0.25781,1.80083,0.00,0.00,0.32801,1.86066,25.26018
0.33999,1.89351,0.62686,-0.37997,0.32783,1.03587,0.32763,1.02285,0.00,0.00,0.33999,1.89351,25.25189
0.35455,1.86886,0.04685,-1.72374,0.23905,0.79022,0.23386,0.78710,0.00,0.00,0.35455,1.86886,25.25005
0.35396,1.83714,-0.49062,-1.86938,0.14006,0.74568,0.13892,0.74490,0.00,0.00,0.35396,1.83714,25.24967
0.34616,1.79083,1.03129,-1.72684,0.39093,0.73806,0.40139,0.74184,0.00,0.00,0.34616,1.79083,25.25019
0.33560,1.83708,-1.19936,5.36373,0.00881,1.91531,0.00276,1.93729,0.00,0.00,0.33560,1.83708,25.26190
0.30514,1.84242,-1.63623,0.45075,-0.09495,1.13278,-0.09397,1.13060,0.00,0.00,0.30514,1.84242,25.25241
0.28762,1.85182,-1.05315,0.78814,-0.00112,1.18904,-0.00215,1.19162,0.00,0.00,0.28762,1.85182,25.25292
0.28726,1.85189,-0.18378,0.23316,0.15142,1.09851,0.15117,1.10013,0.00,0.00,0.28726,1.85189,25.25220
0.28726,1.85189,-0.74692,0.43375,0.05905,1.13283,0.05174,1.13322,0.00,0.00,0.28726,1.85189,25.25241
0.27185,1.85459,-1.02435,2.90814,-0.00979,1.53299,-0.00720,1.54271,0.00,0.00,0.27185,1.85459,25.25661
0.25198,1.89015,-1.28065,-0.26932,-0.06140,1.04396,-0.06504,1.03920,0.00,0.00,0.25198,1.89015,25.25163
0.20898,1.86278,-1.53371,-2.02873,-0.13999,0.73724,-0.13659,0.73331,0.00,0.00,0.20898,1.86278,25.24960
0.21154,1.88472,-0.04943,2.37743,0.12857,1.46543,0.12742,1.47248,0.00,0.00,0.21154,1.88472,25.25586
0.18850,1.86351,-1.24809,-2.37742,-0.09886,0.68335,-0.09936,0.67621,0.00,0.00,0.18850,1.86351,25.24926
0.15990,1.85315,-2.73378,0.09870,0.07505,0.92633,0.07860,0.93129,0.00,0.00,0.18389,1.85473,25.25082
0.10638,1.83756,-2.39187,0.77757,-0.35645,1.17158,-0.35493,1.18166,0.00,0.00,0.10638,1.83756,25.25330
0.07951,1.82974,-1.08127,-0.45620,-0.14194,0.97211,-0.13986,0.97376,0.00,0.00,0.07951,1.82974,25.25118
0.05895,1.83717,-1.25374,0.84312,-0.19659,1.01742,-0.19770,1.01834,0.00,0.00,0.06762,1.83239,25.25160
0.04551,1.83329,-0.85815,0.22192,-0.12057,1.08482,-0.12244,1.08762,0.00,0.00,0.04551,1.83329,25.25207
0.05035,1.80432,-0.41878,0.28133,0.05348,0.60550,0.05703,0.59572,0.00,0.00,0.04680,1.80442,25.24884
0.02618,1.81206,-1.35999,-0.91754,-0.22081,0.89620,-0.22273,0.88752,0.00,0.00,0.02618,1.81206,25.25068
0.00121,1.79763,-2.35505,-2.75318,-0.40304,0.58939,-0.41239,0.57643,0.00,0.00,0.00121,1.79763,25.24939
-0.06606,1.81391,-3.37123,2.06305,-0.58532,1.01588,-0.58904,1.02459,0.00,0.00,-0.03147,1.79468,25.25281
-0.08701,1.78614,-0.01627,-0.62987,-0.06740,0.91373,-0.05833,0.92012,0.00,0.00,-0.08701,1.78614,25.25073
-0.08560,1.79294,-0.37499,1.60689,-0.12128,1.28419,-0.12137,1.29288,0.00,0.00,-0.08560,1.79294,25.25394
-0.07965,1.82370,0.79186,1.84128,0.08680,1.34541,0.08935,1.34914,0.00,0.00,-0.07965,1.82370,25.25449
-0.09431,1.69602,-1.50811,-6.26851,-0.31724,-0.06174,-0.32366,-0.06181,0.00,0.00,-0.09431,1.69602,25.24788
-0.08643,1.68274,0.08119,-1.38330,-0.03898,0.74137,-0.04071,0.73658,0.00,0.00,-0.08643,1.68274,25.24955
-0.07107,1.67978,0.16996,1.00623,-0.01064,1.12280,-0.01542,1.12899,0.00,0.00,-0.07107,1.67978,25.25236
-0.06141,1.79044,-0.14815,7.90495,-0.06325,2.31103,-0.06759,2.32902,0.00,0.00,-0.06141,1.79044,25.26835
-0.07040,1.74439,-0.21373,-3.31475,-0.08497,0.46154,-0.08212,0.45329,0.00,0.00,-0.07040,1.74439,25.24828
-0.05156,1.67694,0.42369,-4.84567,0.04667,0.17210,0.04149,0.16202,0.00,0.00,-0.05156,1.67694,25.24757
-0.07031,1.61368,-1.81874,-1.06312,-0.02938,0.08937,-0.03093,0.08768,0.00,0.00,-0.05195,1.62603,25.24749
-0.07188,1.67130,-0.36755,1.45924,-0.11046,1.20681,-0.11106,1.19883,0.00,0.00,-0.07188,1.67130,25.25303
-0.04472,1.67884,-1.73633,-1.59750,0.43010,1.17976,0.44113,1.17921,0.00,0.00,-0.04472,1.67884,25.25354
