> nack
> nack
> nack
> nack
-0.35140,-0.16000,0.15000,0.05000, , , , , , , 
1.61306,0.09522,-0.31344,1.24844,0.49085,0.22155,0.51687,0.23319,0.00,0.00,1.61306,0.09522,25.24870
1.59464,0.11627,-1.24312,1.43351,0.36787,0.26493,0.36165,0.27020,0.00,0.00,1.59464,0.11627,25.24824
1.56392,0.17295,-1.62409,2.72760,0.29050,0.49408,0.29024,0.49716,0.00,0.00,1.56392,0.17295,25.24873
1.53709,0.21449,-1.51875,2.78293,0.29653,0.51666,0.29774,0.52061,0.00,0.00,1.53709,0.21449,25.24884
1.52791,0.22505,-1.46521,1.80502,0.28068,0.34385,0.28007,0.33474,0.00,0.00,1.52791,0.22505,25.24819
1.51026,0.25603,-1.10044,1.07982,0.35290,0.25957,0.35481,0.26273,0.00,0.00,1.51026,0.25603,25.24821
1.49719,0.28173,-0.52211,1.08305,0.43872,0.27537,0.44281,0.27227,0.00,0.00,1.49719,0.28173,25.24850
1.49934,0.31128,0.16516,1.16128,0.47110,0.30855,0.47313,0.31027,0.00,0.00,1.49719,0.28173,25.24869
1.50072,0.33101,0.24079,1.38878,0.56547,0.33366,0.56634,0.33848,0.00,0.00,1.50072,0.33101,25.24913
1.50280,0.36061,0.42770,1.34243,0.59588,0.34492,0.59701,0.34146,0.00,0.00,1.50280,0.36061,25.24928
1.51539,0.39930,0.94311,2.06897,0.68037,0.47016,0.68450,0.47127,0.00,0.00,1.51539,0.39930,25.25011
1.54534,0.47151,1.39203,3.76808,0.76557,0.76149,0.76911,0.76837,0.00,0.00,1.54534,0.47151,25.25199
1.57382,0.52403,1.68645,3.00290,0.82211,0.66541,0.82554,0.66443,0.00,0.00,1.57382,0.52403,25.25176
1.60967,0.61074,1.92749,4.45098,0.87292,0.92455,0.87963,0.92643,0.00,0.00,1.60967,0.61074,25.25370
1.65010,0.69217,2.54020,3.84397,0.89760,0.93106,0.90470,0.93105,0.00,0.00,1.62759,0.65410,25.25390
1.70568,0.77748,2.72204,4.41876,1.03315,0.98019,1.04228,0.97975,0.00,0.00,1.70568,0.77748,25.25527
1.77792,0.88637,3.64767,5.32583,1.20500,1.15941,1.22057,1.16284,0.00,0.00,1.77792,0.88637,25.25827
1.85005,0.99529,3.46768,5.82561,1.20813,1.27585,1.21977,1.28096,0.00,0.00,1.85005,0.99529,25.25935
1.92682,1.09906,4.19211,5.52891,1.34387,1.27145,1.36404,1.26982,0.00,0.00,1.92682,1.09906,25.26065
1.93073,1.15877,-0.91617,2.25195,0.55643,0.78349,0.53422,0.76737,0.00,0.00,1.93073,1.15877,25.25081
2.01036,1.22696,4.28982,3.96743,1.37892,1.05192,1.40442,1.06513,0.00,0.00,2.01036,1.22696,25.25928
2.01614,1.30552,-0.77268,4.40923,0.61004,1.16194,0.59085,1.16387,0.00,0.00,2.01614,1.30552,25.25398
2.03827,1.47210,2.62106,8.84713,1.10638,1.91937,1.16827,1.93098,0.00,0.00,2.03827,1.47210,25.26677
2.07267,1.53923,1.35724,2.86824,0.95142,1.01921,0.95254,0.99938,0.00,0.00,2.07267,1.53923,25.25474
2.10665,1.60678,2.99760,4.34686,0.78312,0.84743,0.77831,0.83814,0.00,0.00,2.06851,1.55460,25.25247
2.10489,1.65168,-1.04350,2.32987,0.59600,0.95651,0.57662,0.95295,0.00,0.00,2.10489,1.65168,25.25221
2.06791,1.68350,-2.00725,2.30507,0.40649,0.95033,0.40833,0.96021,0.00,0.00,2.06791,1.68350,25.25164
2.05379,1.75317,-0.73589,3.69274,0.58030,1.16330,0.59561,1.17414,0.00,0.00,2.05599,1.71867,25.25410
2.05288,1.80758,-0.51000,2.97483,0.63913,1.11074,0.64575,1.11081,0.00,0.00,2.05288,1.80758,25.25378
2.04011,1.84372,-0.84439,0.91709,0.66613,1.06835,0.67327,1.06579,0.00,0.00,2.05488,1.83752,25.25354
2.02855,1.82507,-0.31098,-1.05480,0.65532,0.47790,0.66415,0.47248,0.00,0.00,2.02855,1.82507,25.25001
2.02712,1.80518,-0.34676,-0.77142,0.65811,0.50751,0.65810,0.51082,0.00,0.00,2.02712,1.80518,25.25012
2.01714,1.79544,-0.70476,0.24122,0.59599,0.66090,0.59805,0.66939,0.00,0.00,2.01714,1.79544,25.25055
1.96879,1.80847,-2.53413,0.58217,0.29521,0.73134,0.28752,0.72856,0.00,0.00,1.96879,1.80847,25.24982
1.93078,1.76675,-1.39595,-1.61420,0.44359,0.35920,0.45556,0.36253,0.00,0.00,1.93078,1.76675,25.24876
1.92573,1.69804,-0.67079,-3.81732,0.56933,-0.00324,0.56935,-0.01408,0.00,0.00,1.92573,1.69804,25.24871
1.90915,1.67428,-0.66558,-1.15666,0.55819,0.39377,0.56505,0.40323,0.00,0.00,1.90915,1.67428,25.24931
1.89897,1.66460,-0.43235,-0.72157,0.59345,0.47257,0.59908,0.46942,0.00,0.00,1.89897,1.66460,25.24968
1.88152,1.62073,-1.17358,-1.28527,0.47757,0.35177,0.47385,0.36385,0.00,0.00,1.88152,1.62073,25.24883
1.86270,1.56772,-0.74248,-2.94554,0.53268,0.22918,0.53576,0.22271,0.00,0.00,1.87482,1.59643,25.24875
1.86336,1.51348,-0.49168,-1.96886,0.57610,0.20287,0.57629,0.21679,0.00,0.00,1.86336,1.51348,25.24892
1.81564,1.47229,-2.43096,-1.72784,0.25247,0.23489,0.24917,0.24090,0.00,0.00,1.81564,1.47229,25.24792
1.79214,1.41400,-1.08188,-2.31749,0.26680,-0.03676,0.26756,-0.05106,0.00,0.00,1.79862,1.43863,25.24775
1.75474,1.37161,-2.06404,-1.67986,0.29288,0.20128,0.28646,0.21320,0.00,0.00,1.75474,1.37161,25.24795
1.73970,1.36759,-0.28769,-0.30708,0.55666,0.42996,0.56607,0.43138,0.00,0.00,1.73970,1.36759,25.24940
1.70836,1.35046,-2.17690,0.21676,0.26018,0.49069,0.25250,0.50920,0.00,0.00,1.70836,1.35046,25.24870
1.70449,1.36561,-0.39063,0.99871,0.53337,0.63878,0.53809,0.63957,0.00,0.00,1.70449,1.36561,25.25014
1.69931,1.36087,0.38521,1.26536,0.65104,0.65480,0.66103,0.68053,0.00,0.00,1.69931,1.36087,25.25091
1.66850,1.34297,-1.68544,-0.22476,0.32477,0.42777,0.31709,0.43593,0.00,0.00,1.66850,1.34297,25.24858
1.63432,1.35039,-1.53951,0.03858,0.32423,0.48431,0.32855,0.48067,0.00,0.00,1.63432,1.35039,25.24876
1.59485,1.35323,-2.40482,-0.04412,0.18094,0.46908,0.17595,0.46845,0.00,0.00,1.59485,1.35323,25.24842
1.55728,1.38583,-1.56203,1.99119,0.28923,0.79968,0.29876,0.80547,0.00,0.00,1.55728,1.38583,25.25029
1.52006,1.41811,-1.80195,2.16500,0.26993,0.72269,0.26996,0.71857,0.00,0.00,1.53837,1.39697,25.24972
1.49009,1.41009,-1.44978,-0.62618,0.28855,0.39692,0.29199,0.39530,0.00,0.00,1.49009,1.41009,25.24839
1.44676,1.42810,-2.62255,1.59182,0.10052,0.74259,0.08917,0.75646,0.00,0.00,1.44676,1.42810,25.24969
1.37401,1.38377,-3.31833,-1.68120,-0.05632,0.21557,-0.04812,0.21726,0.00,0.00,1.37401,1.38377,25.24765
1.32681,1.41692,-2.51664,1.52458,0.06723,0.73571,0.06384,0.74177,0.00,0.00,1.32681,1.41692,25.24959
1.30213,1.41352,-0.54577,1.00719,0.35167,0.64232,0.37145,0.65779,0.00,0.00,1.30213,1.41352,25.24965
1.25760,1.41156,-2.50867,-1.03396,0.04606,0.34908,0.04057,0.33058,0.00,0.00,1.25760,1.41156,25.24789
1.25302,1.41685,-1.12425,0.29949,0.36236,0.53980,0.37986,0.54979,0.00,0.00,1.25302,1.41685,25.24917
1.22248,1.40936,-0.00447,-1.48291,0.41534,0.27544,0.42907,0.25797,0.00,0.00,1.22248,1.40936,25.24842
1.18616,1.38709,-1.89527,-0.26272,0.11596,0.43365,0.11374,0.44537,0.00,0.00,1.18616,1.38709,25.24827
1.20226,1.40059,1.37305,1.53677,0.62549,0.72042,0.64477,0.73790,0.00,0.00,1.20226,1.40059,25.25114
1.19636,1.38604,-0.22901,-0.90051,0.38225,0.34814,0.38409,0.34295,0.00,0.00,1.19636,1.38604,25.24848
1.19322,1.41105,-0.11403,-0.09997,0.40375,0.50320,0.40174,0.47981,0.00,0.00,1.19322,1.41105,25.24896
1.15810,1.40896,-2.48472,-1.63062,0.02305,0.25943,0.00941,0.23421,0.00,0.00,1.15810,1.40896,25.24767
1.15982,1.36421,0.38106,-2.92012,0.46219,0.02163,0.46851,0.01216,0.00,0.00,1.15982,1.36421,25.24830
1.16958,1.28883,0.14993,-3.91447,0.44332,-0.16826,0.43506,-0.17341,0.00,0.00,1.16958,1.28883,25.24830
1.20925,1.28574,2.22942,-0.46595,0.77269,0.37379,0.78240,0.37718,0.00,0.00,1.20925,1.28574,25.25035
1.23175,1.32387,-0.09990,0.30088,0.92518,0.95149,0.93991,0.98149,0.00,0.00,1.23715,1.32833,25.25451
1.20866,1.35055,-1.37969,0.07270,0.20767,0.50046,0.20434,0.48619,0.00,0.00,1.20866,1.35055,25.24853
1.20794,1.34069,0.44037,-1.29777,0.49249,0.28002,0.49517,0.26345,0.00,0.00,1.20794,1.34069,25.24867
1.18529,1.36692,-1.28826,1.91072,0.21394,0.77299,0.21137,0.78596,0.00,0.00,1.18529,1.36692,25.25001
1.14665,1.37954,-3.04901,0.89186,-0.06022,0.62242,-0.08516,0.62743,0.00,0.00,1.14665,1.37954,25.24900
1.11947,1.34681,-0.92436,-1.39807,0.23577,0.24753,0.24560,0.24957,0.00,0.00,1.11947,1.34681,25.24793
1.11731,1.31722,-1.18598,-0.26647,0.21528,0.40180,0.20314,0.42022,0.00,0.00,1.11731,1.31722,25.24830
1.11973,1.28234,1.31578,-1.43596,0.58136,0.21842,0.60419,0.22083,0.00,0.00,1.11973,1.28234,25.24905
1.07739,1.24565,-3.69642,-3.66281,-0.18168,-0.12250,-0.21286,-0.14832,0.00,0.00,1.07739,1.24565,25.24772
1.09784,1.25418,1.72972,1.12177,0.64172,0.60816,0.66442,0.62008,0.00,0.00,1.09784,1.25418,25.25063
1.09013,1.28449,-0.44025,2.72455,0.31341,0.86963,0.31449,0.88717,0.00,0.00,1.09013,1.28449,25.25086
1.09912,1.33828,0.88164,2.60816,0.51619,0.88687,0.53042,0.88740,0.00,0.00,1.09912,1.33828,25.25156
1.09034,1.28429,-1.27677,-4.53613,0.19532,-0.23694,0.17896,-0.27448,0.00,0.00,1.09034,1.28429,25.24787
1.12093,1.27475,1.77903,-0.01191,0.66774,0.43415,0.67951,0.44596,0.00,0.00,1.12093,1.27475,25.24999
1.11181,1.28555,-0.69519,-0.33659,0.28516,0.41163,0.27979,0.39787,0.00,0.00,1.11181,1.28555,25.24837
1.08517,1.26290,-1.15678,-2.27204,0.04468,0.11278,0.03203,0.09705,0.00,0.00,1.08517,1.26290,25.24750
1.09742,1.24161,0.48415,-1.35393,0.46941,0.23798,0.46325,0.21966,0.00,0.00,1.09742,1.24161,25.24847
1.09391,1.25685,0.61456,3.18130,0.47014,0.91038,0.48602,0.95047,0.00,0.00,1.09391,1.25685,25.25183
1.10435,1.29389,-1.32871,3.11311,0.54972,1.05157,0.55860,1.05872,0.00,0.00,1.10435,1.29389,25.25295
1.04054,1.39535,-1.74806,3.72003,0.07727,1.08287,0.08672,1.08534,0.00,0.00,1.04054,1.39535,25.25202
1.06289,1.40835,0.84866,0.89558,0.51660,0.63335,0.51084,0.63810,0.00,0.00,1.06289,1.40835,25.25002
1.05434,1.41923,-0.53478,-0.59517,0.28301,0.42574,0.28528,0.40347,0.00,0.00,1.05434,1.41923,25.24840
1.10262,1.44837,1.77564,-0.72683,0.67606,0.42393,0.67230,0.39260,0.00,0.00,1.10262,1.44837,25.24979
1.08574,1.42098,-0.75125,-1.77086,0.26476,0.22332,0.26142,0.21599,0.00,0.00,1.08574,1.42098,25.24790
1.04095,1.42177,-1.92805,1.25008,0.05495,0.67387,0.05751,0.69957,0.00,0.00,1.04095,1.42177,25.24935
1.01157,1.39832,-1.61653,-0.80578,0.09704,0.36382,0.09692,0.36244,0.00,0.00,1.01157,1.39832,25.24800
0.99901,1.41495,-1.35379,1.90622,0.13975,0.78047,0.13510,0.80212,0.00,0.00,0.99901,1.41495,25.25000
1.00756,1.40369,0.50621,-0.69573,0.43726,0.38560,0.43552,0.38191,0.00,0.00,1.00756,1.40369,25.24875
0.99328,1.34858,0.38038,-3.70102,0.08655,0.29774,0.06814,0.29312,0.00,0.00,0.98925,1.38916,25.24781
0.99447,1.32350,0.51730,0.51914,0.43074,0.51686,0.43319,0.54808,0.00,0.00,0.99447,1.32350,25.24933
0.98401,1.35491,-0.55328,1.28797,0.20096,0.74363,0.18968,0.75549,0.00,0.00,0.98328,1.35022,25.24979
1.00818,1.38112,1.32114,-0.95737,0.55839,0.36984,0.56610,0.33211,0.00,0.00,1.00818,1.38112,25.24911
1.01817,1.37951,1.23397,0.42458,0.54519,0.54254,0.55648,0.55261,0.00,0.00,1.01817,1.37951,25.24982
1.01153,1.35948,-1.03924,-1.74009,0.20058,0.21729,0.18923,0.19930,0.00,0.00,1.01153,1.35948,25.24775
1.00586,1.35539,-0.02058,1.22937,0.35022,0.64414,0.35136,0.67291,0.00,0.00,1.00586,1.35539,25.24967
0.99032,1.35298,-2.48989,0.11411,0.07228,0.57287,0.05779,0.56909,0.00,0.00,0.99032,1.35298,25.24872
0.93240,1.43108,-0.04912,3.93547,0.29863,1.12815,0.32290,1.13230,0.00,0.00,0.93240,1.43108,25.25278
0.90249,1.40095,-1.21533,-1.20345,0.11681,0.29937,0.12277,0.29973,0.00,0.00,0.90249,1.40095,25.24786
0.91559,1.32869,2.34677,-6.34368,0.66992,-0.49858,0.69875,-0.54798,0.00,0.00,0.91559,1.32869,25.25048
0.91541,1.24323,-0.97771,-3.53850,0.18302,-0.14416,0.16526,-0.12929,0.00,0.00,0.91541,1.24323,25.24763
0.89774,1.30122,-0.37441,2.44937,0.09541,0.77973,0.09127,0.82826,0.00,0.00,0.90096,1.27601,25.25013
0.89205,1.32220,-0.60715,1.08698,0.21518,0.64345,0.21699,0.63849,0.00,0.00,0.89205,1.32220,25.24921
0.85458,1.38955,-2.09956,3.39080,-0.02980,1.02282,-0.03592,1.03065,0.00,0.00,0.85458,1.38955,25.25155
0.86552,1.38272,0.03304,0.10512,0.31232,0.50193,0.31002,0.50267,0.00,0.00,0.86552,1.38272,25.24880
0.83219,1.39441,-2.35258,1.27391,-0.07260,0.68127,-0.08429,0.69377,0.00,0.00,0.83219,1.39441,25.24934
0.80905,1.40026,-0.32928,2.10250,-0.07390,0.27059,-0.07401,0.24897,0.00,0.00,0.80897,1.37880,25.24772
0.78043,1.45642,-1.68556,3.09238,0.01428,0.99883,0.00459,1.00641,0.00,0.00,0.78043,1.45642,25.25135
0.78092,1.50667,0.51944,3.55751,0.34321,1.08085,0.36080,1.09840,0.00,0.00,0.78092,1.50667,25.25259
0.71130,1.56290,-3.60831,3.78714,-0.31775,1.14424,-0.33070,1.15487,0.00,0.00,0.71130,1.56290,25.25300
0.71293,1.54745,0.31551,-0.88783,0.29328,0.40562,0.30137,0.40170,0.00,0.00,0.71293,1.54745,25.24843
0.65523,1.55333,-3.49784,0.22446,-0.31400,0.58641,-0.33025,0.58170,0.00,0.00,0.65523,1.55333,25.24918
0.61740,1.58679,-1.50388,3.59805,-0.03357,1.09629,-0.02390,1.13306,0.00,0.00,0.61740,1.58679,25.25240
0.57465,1.57577,-1.81463,-0.28228,-0.09230,0.51106,-0.08858,0.50854,0.00,0.00,0.57465,1.57577,25.24848
0.56483,1.61244,0.27992,1.88632,-0.02403,0.81244,-0.02055,0.82821,0.00,0.00,0.56635,1.59687,25.25010
0.54516,1.61685,-0.59192,0.93682,0.09020,0.70268,0.09724,0.71799,0.00,0.00,0.54516,1.61685,25.24948
0.57872,1.58791,2.78862,-1.30551,0.20198,0.38152,0.20807,0.36461,0.00,0.00,0.54678,1.60130,25.24814
0.59562,1.54846,0.62088,-2.84736,0.31889,0.10878,0.30866,0.08855,0.00,0.00,0.59562,1.54846,25.24786
0.62982,1.52039,2.14131,-2.56094,0.55487,0.14084,0.56397,0.12450,0.00,0.00,0.62982,1.52039,25.24874
0.65387,1.49276,1.19121,-2.69179,0.42172,0.11287,0.42038,0.09387,0.00,0.00,0.65387,1.49276,25.24817
0.67446,1.47277,1.47690,0.02416,0.46709,0.50410,0.47427,0.52134,0.00,0.00,0.67446,1.47277,25.24937
0.70769,1.42749,1.71471,-2.48131,0.52349,0.10945,0.52306,0.10460,0.00,0.00,0.70769,1.42749,25.24855
0.75548,1.45677,3.18962,1.28503,0.75918,0.71569,0.77877,0.71732,0.00,0.00,0.75548,1.45677,25.25175
0.75339,1.44696,-0.28673,1.83023,0.22961,0.76794,0.21993,0.80121,0.00,0.00,0.75339,1.44696,25.25011
0.80055,1.47367,2.26850,0.59686,0.57582,0.92011,0.59789,0.92789,0.00,0.00,0.77546,1.47468,25.25213
0.82907,1.54813,1.10689,2.35539,0.47617,0.93572,0.47143,0.92070,0.00,0.00,0.82907,1.54813,25.25156
0.84048,1.53800,1.24345,0.07431,0.33789,0.52404,0.33124,0.50233,0.00,0.00,0.82670,1.53853,25.24885
0.87420,1.63150,1.74699,5.12103,0.58337,1.37763,0.59538,1.39212,0.00,0.00,0.87420,1.63150,25.25624
0.88426,1.62877,0.68569,-0.52803,0.41464,0.50431,0.42118,0.48782,0.00,0.00,0.88426,1.62877,25.24905
0.87267,1.64463,-2.14419,1.74168,0.22218,0.77871,0.21306,0.79306,0.00,0.00,0.88426,1.62877,25.25005
0.83576,1.72054,-1.09245,2.81993,0.11866,1.05638,0.11990,1.05560,0.00,0.00,0.83576,1.72054,25.25180
0.85034,1.70913,1.43790,-1.06235,0.21906,0.68206,0.22509,0.66230,0.00,0.00,0.83588,1.72055,25.24934
0.83771,1.66132,-1.35173,-2.49383,0.08797,0.19005,0.07811,0.18477,0.00,0.00,0.83771,1.66132,25.24761
0.83629,1.63604,0.39983,-1.31124,0.34916,0.35891,0.35820,0.36509,0.00,0.00,0.83629,1.63604,25.24846
0.81787,1.71006,-0.33539,4.27913,0.22461,1.26871,0.23668,1.28523,0.00,0.00,0.81787,1.71006,25.25402
0.78834,1.73345,-1.90010,1.67483,-0.01817,0.87535,-0.02715,0.87700,0.00,0.00,0.78834,1.73345,25.25042
0.77859,1.70852,-0.88437,-2.93588,0.13506,0.16600,0.13211,0.13063,0.00,0.00,0.77859,1.70852,25.24759
0.78330,1.61481,0.88693,-5.62711,0.40309,-0.31706,0.41750,-0.33287,0.00,0.00,0.78330,1.61481,25.24855
0.80482,1.56255,0.95107,-1.68349,0.44011,0.26281,0.43523,0.27970,0.00,0.00,0.80482,1.56255,25.24849
0.84343,1.52963,1.64982,-0.58944,0.55985,0.42228,0.56116,0.44315,0.00,0.00,0.84343,1.52963,25.24942
0.84756,1.50790,0.52572,-1.70964,0.37736,0.26954,0.38213,0.25632,0.00,0.00,0.84756,1.50790,25.24827
0.83326,1.45811,0.54982,-3.14297,0.04348,0.18303,0.02591,0.17848,0.00,0.00,0.82666,1.48815,25.24759
0.85892,1.44048,1.43208,-1.13960,4.03016,0.32290,4.03809,0.32223,-10.00,0.00,10.85892,1.44048,25.31059
0.83780,1.42084,-1.69479,-0.66725,3.55347,0.38565,3.53460,0.39102,-10.00,0.00,10.83780,1.42084,25.29605
0.82361,1.45415,-0.19904,0.93456,3.58153,0.88538,3.59846,0.90801,-10.00,0.00,10.83780,1.42084,25.29989
0.67983,1.43964,-9.59222,0.03131,2.26954,0.50370,2.22084,0.51011,-10.00,0.00,10.67983,1.43964,25.26736
0.63032,1.60273,-4.12220,7.58366,3.30284,1.79366,3.44098,1.85421,-10.00,0.00,10.67651,1.53341,25.30396
0.46044,1.74144,-11.38264,4.85609,2.92756,2.13139,3.02026,2.14295,-10.00,0.00,10.57724,1.70124,25.29787
0.26356,1.84182,-8.64508,4.24224,2.19841,1.33917,2.25151,1.32363,-10.00,0.00,10.26356,1.84182,25.27320
0.02590,1.93125,-13.66669,2.92465,1.37295,1.17287,1.34943,1.14573,-10.00,0.00,10.02590,1.93125,25.25937
-0.32200,2.03177,-19.41979,5.98755,0.32888,1.65394,0.30000,1.67122,-10.00,0.00,9.67800,2.03177,25.25854
-0.70857,2.11655,-20.88641,1.91770,-0.05549,1.09287,-0.07746,1.05041,-10.00,0.00,9.29143,2.11655,25.25173
-1.14383,2.03037,-20.78316,-4.85661,-0.23944,-0.04386,-0.21325,-0.06359,-10.00,0.00,8.85617,2.03037,25.24765
-1.54082,1.88561,-21.40542,-7.61457,-0.43407,-0.54789,-0.45335,-0.55567,-10.00,0.00,8.45918,1.88561,25.24943
-1.98666,1.85694,-24.65696,-1.47874,-0.41546,0.17027,-0.41460,0.20805,-10.00,0.00,8.26062,1.86626,25.24829
-2.49013,1.74651,-25.70627,-5.12528,-1.47152,-0.20494,-1.47402,-0.20618,-10.00,0.00,7.50987,1.74651,25.25598
-2.94406,1.55309,-21.75608,-9.93737,-1.02909,-1.03329,-1.00966,-1.04373,-10.00,0.00,7.05594,1.55309,25.25551
-3.37354,1.36703,-22.07780,-10.07873,-1.19951,-1.12858,-1.21538,-1.13150,-10.00,0.00,6.62646,1.36703,25.25796
-3.75461,1.29933,-18.07999,-2.23830,-0.72935,0.06717,-0.69817,0.09844,-10.00,0.00,6.24539,1.29933,25.24937
-3.97659,1.21003,-20.74809,-9.66622,-1.27207,-0.76605,-1.30676,-0.80940,-10.00,0.00,6.24539,1.29933,25.25648
