-0.55140,-0.16000,0.10000,0.05000, , , , , , , 
-0.07076,-0.31827,-1.68187,-1.10250,-0.29271,-0.33430,-0.30840,-0.35187,0.00,0.00,-0.07076,-0.31827,25.24830
-0.06809,-0.36297,-0.84493,-1.86919,-0.17187,-0.48924,-0.17306,-0.49919,0.00,0.00,-0.06809,-0.36297,25.24853
-0.06809,-0.36297,0.46769,-0.32036,0.03383,-0.25363,0.03730,-0.25140,0.00,0.00,-0.06809,-0.36297,25.24771
-0.03694,-0.33485,1.81793,0.86650,0.26492,-0.04032,0.27050,-0.04600,0.00,0.00,-0.03694,-0.33485,25.24775
-0.04163,-0.32966,0.27018,0.66901,0.02337,-0.07587,0.02028,-0.07473,0.00,0.00,-0.04163,-0.32966,25.24748
-0.01719,-0.33586,0.79900,-0.94994,0.12055,-0.32424,0.11847,-0.33718,0.00,0.00,-0.01719,-0.33586,25.24795
-0.01351,-0.36081,-0.09375,-1.27517,-0.01565,-0.39983,-0.02248,-0.40297,0.00,0.00,-0.01351,-0.36081,25.24809
-0.02757,-0.34524,-0.63637,2.06869,-0.19556,-0.40480,-0.20528,-0.40504,0.00,0.00,-0.02389,-0.37018,25.24825
-0.03748,-0.34472,-0.90676,-0.56741,-0.15933,-0.26623,-0.16584,-0.28086,0.00,0.00,-0.03748,-0.34472,25.24787
-0.03545,-0.30521,-0.11293,1.59114,-0.04169,0.08507,-0.03762,0.08629,0.00,0.00,-0.03545,-0.30521,25.24749
-0.06661,-0.33333,-1.15432,-1.30343,-0.22565,-0.38836,-0.22167,-0.39233,0.00,0.00,-0.06661,-0.33333,25.24824
-0.07446,-0.29331,0.03718,2.29031,-0.04184,0.19885,-0.03512,0.20472,0.00,0.00,-0.07446,-0.29331,25.24763
-0.08332,-0.27305,-0.06120,1.57675,-0.06330,0.09507,-0.05574,0.10172,0.00,0.00,-0.08332,-0.27305,25.24751
-0.07765,-0.25847,0.06193,-0.77626,-0.02925,-0.23816,-0.03292,-0.26672,0.00,0.00,-0.07765,-0.25847,25.24774
-0.07714,-0.24860,-0.27506,0.96804,-0.03349,-0.22458,-0.03373,-0.22386,0.00,0.00,-0.07765,-0.25847,25.24766
-0.08702,-0.24809,0.05032,0.68961,-0.04481,-0.03775,-0.03993,-0.02646,0.00,0.00,-0.08702,-0.24809,25.24747
-0.08134,-0.23352,-0.24963,0.37436,-0.08441,-0.06072,-0.08479,-0.06886,0.00,0.00,-0.08134,-0.23352,25.24751
-0.08868,-0.18362,-0.28825,2.63557,-0.08947,0.31397,-0.09509,0.32044,0.00,0.00,-0.08868,-0.18362,25.24789
-0.09235,-0.15867,-0.93187,-0.69482,-0.19096,-0.16417,-0.20008,-0.19866,0.00,0.00,-0.09235,-0.15867,25.24776
-0.10527,-0.21743,-0.35036,-3.19839,-0.17390,-0.50008,-0.17335,-0.51774,0.00,0.00,-0.10375,-0.18780,25.24861
-0.12034,-0.22161,-0.69275,-0.17199,-0.18086,-0.15194,-0.17723,-0.14971,0.00,0.00,-0.12034,-0.22161,25.24767
-0.16507,-0.22424,-2.27988,-0.13687,-0.45130,-0.15039,-0.45586,-0.14554,0.00,0.00,-0.16507,-0.22424,25.24834
-0.19837,-0.19777,-2.11956,0.40999,-0.44391,-0.03024,-0.44850,-0.04345,0.00,0.00,-0.19837,-0.19777,25.24824
-0.19940,-0.21751,0.11088,-0.09204,-0.09944,-0.14380,-0.09222,-0.13466,0.00,0.00,-0.19940,-0.21751,25.24756
-0.19055,-0.23777,0.80005,-2.90077,-0.08932,-0.00409,-0.08879,0.00327,0.00,0.00,-0.19889,-0.20763,25.24749
-0.17598,-0.24348,0.21799,-0.82902,-0.05183,-0.25844,-0.06219,-0.26689,0.00,0.00,-0.17598,-0.24348,25.24775
-0.17079,-0.23879,-0.38130,2.15733,-0.15127,0.18043,-0.15523,0.21350,0.00,0.00,-0.17079,-0.23879,25.24773
-0.18752,-0.17849,-0.60568,1.85433,-0.24696,0.56241,-0.25264,0.58247,0.00,0.00,-0.18333,-0.19358,25.24901
-0.18857,-0.19821,0.26156,-1.70503,-0.06231,-0.36335,-0.06220,-0.38209,0.00,0.00,-0.18857,-0.19821,25.24804
-0.19948,-0.21745,-1.27494,-0.40635,-0.07024,-0.40694,-0.07075,-0.40922,0.00,0.00,-0.18440,-0.21328,25.24812
-0.19011,-0.22784,0.07902,-1.35083,-0.08882,-0.32723,-0.09227,-0.34176,0.00,0.00,-0.19011,-0.22784,25.24794
-0.16048,-0.22938,1.23582,-0.45773,0.11051,-0.19827,0.10928,-0.19972,0.00,0.00,-0.16048,-0.22938,25.24766
-0.15169,-0.15555,0.82019,4.63450,-0.09461,0.20439,-0.10545,0.22558,0.00,0.00,-0.16048,-0.22938,25.24770
-0.12938,-0.10718,0.99936,2.11423,0.09195,0.28855,0.08861,0.27917,0.00,0.00,-0.12938,-0.10718,25.24779
-0.07948,-0.09987,2.28582,1.23389,0.32197,0.13024,0.32195,0.14235,0.00,0.00,-0.07948,-0.09987,25.24794
-0.05604,-0.12586,1.59525,-2.20527,0.21895,-0.39936,0.22464,-0.42222,0.00,0.00,-0.05604,-0.12586,25.24834
-0.06957,-0.10039,-0.17832,1.95390,-0.07200,0.23739,-0.06693,0.25727,0.00,0.00,-0.06957,-0.10039,25.24773
-0.04310,-0.06710,1.07936,1.64973,0.21766,0.33544,0.23311,0.34059,0.00,0.00,-0.04880,-0.08166,25.24811
-0.00988,0.00052,1.05513,2.10307,0.17034,0.35371,0.16351,0.33677,0.00,0.00,-0.00988,0.00052,25.24800
-0.00052,-0.00988,0.56232,-1.02360,0.09405,-0.15548,0.08971,-0.16922,0.00,0.00,-0.00052,-0.00988,25.24760
0.01821,-0.03066,1.14969,-1.45130,0.19072,-0.23735,0.19408,-0.24911,0.00,0.00,0.01821,-0.03066,25.24784
0.04471,0.00262,1.90637,4.45677,0.32254,0.66112,0.33094,0.71445,0.00,0.00,0.04471,0.00262,25.24984
0.06498,0.01147,0.28155,0.16655,0.31127,0.26216,0.31081,0.24115,0.00,0.00,0.06498,0.01147,25.24805
0.10707,0.05878,2.67370,2.82326,0.47465,0.47329,0.48768,0.48408,0.00,0.00,0.10707,0.05878,25.24927
0.12423,0.10244,-0.53101,3.25811,0.48625,0.25136,0.48706,0.23966,0.00,0.00,0.13255,0.07229,25.24859
0.15700,0.06604,2.89322,-0.30534,0.52246,-0.03135,0.54946,-0.01244,0.00,0.00,0.15700,0.06604,25.24862
0.18245,0.07958,1.95846,0.09846,0.40811,0.06939,0.41396,0.05963,0.00,0.00,0.18245,0.07958,25.24813
0.16270,0.08061,-0.72695,2.90358,-0.03374,0.46011,-0.02665,0.50900,0.00,0.00,0.16270,0.08061,25.24846
0.20275,0.18247,1.17786,4.66668,0.30894,0.85075,0.30189,0.84717,0.00,0.00,0.20275,0.18247,25.25057
0.24856,0.29888,2.82364,7.06226,0.47374,0.89131,0.48531,0.89327,0.00,0.00,0.22511,0.23082,25.25142
0.31554,0.34990,3.33681,0.43366,0.70798,0.30048,0.70819,0.26228,0.00,0.00,0.31554,0.34990,25.24965
0.31864,0.31507,0.39031,-1.01026,0.24231,0.00535,0.23814,0.01209,0.00,0.00,0.31864,0.31507,25.24768
0.33114,0.26982,1.16250,-3.78764,0.36195,-0.43218,0.36917,-0.45721,0.00,0.00,0.33114,0.26982,25.24879
0.37228,0.29730,2.73105,2.52716,0.63075,0.54272,0.64377,0.56818,0.00,0.00,0.37228,0.29730,25.25029
0.34116,0.36326,-1.23239,3.07403,-0.04973,0.75696,-0.08593,0.76817,0.00,0.00,0.34944,0.33314,25.24976
0.32759,0.38880,-0.16876,-0.65681,0.14630,0.14174,0.15365,0.10930,0.00,0.00,0.32759,0.38880,25.24760
0.37440,0.33677,2.29099,-3.38058,0.57237,-0.34025,0.57352,-0.35515,0.00,0.00,0.37440,0.33677,25.24921
0.44712,0.30824,2.77932,-0.55086,0.69939,0.06392,0.69122,0.08181,0.00,0.00,0.44712,0.30824,25.24932
0.41799,0.31972,-0.79555,0.29216,0.10059,0.22870,0.10323,0.22304,0.00,0.00,0.41799,0.31972,25.24769
0.41707,0.29977,0.42455,0.12732,0.29194,0.17042,0.29797,0.18566,0.00,0.00,0.41707,0.29977,25.24793
0.46445,0.35166,3.22418,5.11966,0.75477,0.96720,0.77792,1.01271,0.00,0.00,0.46445,0.35166,25.25369
0.45607,0.28776,0.45510,-4.52300,0.31276,-0.53896,0.32507,-0.56496,0.00,0.00,0.45607,0.28776,25.24909
0.49705,0.22133,2.21073,-3.05123,0.62691,-0.37013,0.62839,-0.36610,0.00,0.00,0.49705,0.22133,25.24949
0.55221,0.23320,3.59431,-0.01032,0.86350,0.13068,0.87958,0.12691,0.00,0.00,0.55221,0.23320,25.25050
0.58656,0.22633,1.39542,1.60864,0.69300,-0.22867,0.68429,-0.24755,0.00,0.00,0.57558,0.20717,25.24949
0.62457,0.28863,1.43007,1.80989,0.58010,0.46740,0.57404,0.44868,0.00,0.00,0.62457,0.28863,25.24950
0.62872,0.27356,0.07670,0.46616,0.35722,0.20899,0.35908,0.22541,0.00,0.00,0.62872,0.27356,25.24815
0.65938,0.29179,0.99125,2.11403,0.71820,0.04784,0.73715,0.03935,0.00,0.00,0.64794,0.26263,25.24956
0.66143,0.23720,0.50146,-1.73122,0.43746,-0.15589,0.44500,-0.14619,0.00,0.00,0.66143,0.23720,25.24830
0.66719,0.25164,0.26218,0.97273,0.50864,0.19833,0.51255,0.21695,0.00,0.00,0.66664,0.24182,25.24865
0.65539,0.30656,-0.04199,3.36137,0.34455,0.69479,0.35600,0.70678,0.00,0.00,0.65539,0.30656,25.24986
