-0.48340,-0.14700,0.05000,0.03000, , , , , , , 
3.41906,-1.94267,0.13359,-1.18453,1.62224,-1.07982,1.68745,-1.11206,0.00,0.00,3.41906,-1.94267,25.26297
3.41372,-1.95757,0.35315,-0.35625,1.70030,-1.00229,1.71423,-0.99763,0.00,0.00,3.41372,-1.95757,25.26242
3.41736,-1.97830,0.41879,-0.73109,1.66227,-1.16909,1.67781,-1.17301,0.00,0.00,3.41252,-1.97296,25.26336
3.41350,-1.93402,-0.73441,2.49337,1.54870,-0.57027,1.54533,-0.56794,0.00,0.00,3.41350,-1.93402,25.25784
3.34222,-1.90736,-4.13409,1.05021,1.20427,-0.79074,1.19911,-0.79713,0.00,0.00,3.38430,-1.92262,25.25538
3.29949,-1.85172,-2.24712,2.79031,1.26458,-0.48279,1.26658,-0.48469,0.00,0.00,3.29949,-1.85172,25.25451
3.25623,-1.79668,-2.29691,2.30929,1.23793,-0.52461,1.23874,-0.52878,0.00,0.00,3.25623,-1.79668,25.25441
3.25851,-1.74212,1.03417,3.18753,1.71895,-0.37922,1.72822,-0.37322,0.00,0.00,3.25851,-1.74212,25.25946
3.25982,-1.71220,0.25946,2.19090,1.61493,-0.51015,1.61641,-0.50520,0.00,0.00,3.25982,-1.71220,25.25845
3.25116,-1.67286,-1.09677,1.70316,1.50304,-0.52159,1.50215,-0.52156,0.00,0.00,3.26084,-1.69168,25.25715
3.23807,-1.62782,-0.62818,2.53745,1.47259,-0.41647,1.47436,-0.41360,0.00,0.00,3.23807,-1.62782,25.25646
3.21522,-1.56353,-0.76245,3.50300,1.44137,-0.24140,1.44233,-0.24071,0.00,0.00,3.21522,-1.56353,25.25568
3.18205,-1.48217,-2.13745,4.34684,1.37989,-0.18202,1.37793,-0.18008,0.00,0.00,3.20510,-1.52735,25.25488
3.15562,-1.40194,-1.32820,3.79684,1.32889,-0.11628,1.32997,-0.11950,0.00,0.00,3.15562,-1.40194,25.25432
3.14707,-1.37164,-0.68758,2.34385,1.41303,-0.22198,1.41574,-0.22511,0.00,0.00,3.14707,-1.37164,25.25536
3.13096,-1.32479,-1.18120,2.29706,1.36832,-0.51598,1.36915,-0.52185,0.00,0.00,3.14472,-1.35012,25.25569
3.10321,-1.27464,-1.72188,3.06256,1.24961,-0.17149,1.24694,-0.16589,0.00,0.00,3.10321,-1.27464,25.25354
3.06927,-1.23155,-1.63748,2.48137,1.24219,-0.23218,1.24318,-0.23046,0.00,0.00,3.06927,-1.23155,25.25360
3.03761,-1.16600,-1.17805,2.98420,1.29108,-0.12197,1.29503,-0.12490,0.00,0.00,3.03761,-1.16600,25.25397
3.01910,-1.13530,-1.05301,3.94688,1.16695,-0.11713,1.16300,-0.11693,0.00,0.00,3.01910,-1.13530,25.25271
2.97724,-1.02666,-1.83125,3.22812,1.17405,-0.01940,1.16977,-0.02174,0.00,0.00,2.97724,-1.02666,25.25272
