-0.55140,-0.16000,0.10000,0.05000, , , , , , , 
-0.79381,-0.30315,0.18000,-0.39938,-0.38846,-0.21950,-0.40906,-0.23104,0.00,0.00,-0.79381,-0.30315,25.24831
-0.79381,-0.30315,0.36868,-0.38119,-0.38880,-0.23536,-0.38898,-0.23618,0.00,0.00,-0.79381,-0.30315,25.24825
-0.79381,-0.30315,0.49987,0.02494,-0.36069,-0.21868,-0.35984,-0.21816,0.00,0.00,-0.79381,-0.30315,25.24814
-0.77341,-0.29462,1.21212,0.52431,-0.30090,-0.05878,-0.29790,-0.05314,0.00,0.00,-0.78328,-0.29395,25.24781
-0.73327,-0.28742,1.84962,0.88138,-0.11123,-0.02159,-0.10838,-0.01746,0.00,0.00,-0.73327,-0.28742,25.24751
-0.69379,-0.29010,2.59387,0.48862,0.02501,-0.08587,0.03246,-0.08178,0.00,0.00,-0.69379,-0.29010,25.24749
-0.64378,-0.28357,2.71899,-0.58782,0.02543,-0.02124,0.02545,-0.01784,0.00,0.00,-0.66812,-0.27697,25.24746
-0.59770,-0.26191,2.21900,1.16083,0.02737,0.03717,0.02547,0.04132,0.00,0.00,-0.59770,-0.26191,25.24747
-0.55030,-0.22046,2.91875,2.39912,0.03186,0.17446,0.03211,0.18169,0.00,0.00,-0.57663,-0.24351,25.24759
-0.47854,-0.18567,3.30599,2.00718,0.26325,0.21514,0.26518,0.21877,0.00,0.00,-0.47854,-0.18567,25.24791
-0.42651,-0.14951,3.05037,2.10018,0.22572,0.21090,0.22381,0.21068,0.00,0.00,-0.45747,-0.16727,25.24782
-0.36070,-0.12920,3.18119,1.03262,0.27905,0.07323,0.28050,0.06385,0.00,0.00,-0.39624,-0.14165,25.24778
-0.29814,-0.08387,3.28087,2.43668,0.36227,0.20958,0.36522,0.21570,0.00,0.00,-0.36070,-0.12920,25.24815
-0.24612,-0.04774,2.47544,2.10681,0.31226,0.28515,0.30990,0.28242,0.00,0.00,-0.26720,-0.06614,25.24813
-0.20196,0.01866,2.31882,3.24887,0.26038,0.48455,0.26072,0.49374,0.00,0.00,-0.21911,-0.01488,25.24866
-0.17361,0.07126,0.86969,2.15650,0.04834,0.39065,0.04347,0.38432,0.00,0.00,-0.17361,0.07126,25.24804
-0.17620,0.10613,-0.36199,1.89376,-0.14909,0.36237,-0.15523,0.36151,0.00,0.00,-0.17620,0.10613,25.24805
-0.19393,0.13707,-1.01799,1.80075,-0.27000,0.35860,-0.27008,0.36369,0.00,0.00,-0.19393,0.13707,25.24825
-0.21693,0.16342,-1.16200,1.48799,-0.30753,0.32738,-0.30578,0.32817,0.00,0.00,-0.21693,0.16342,25.24823
-0.24319,0.21479,-0.98100,2.14856,-0.34355,0.54281,-0.34624,0.55410,0.00,0.00,-0.23466,0.19436,25.24910
-0.26685,0.23126,-0.98082,0.81320,-0.30646,0.26293,-0.30422,0.25762,0.00,0.00,-0.26685,0.23126,25.24807
-0.27538,0.25167,0.33768,0.68701,-0.10933,0.25237,-0.09786,0.24869,0.00,0.00,-0.27538,0.25167,25.24773
-0.27605,0.24180,0.21930,-0.27331,-0.11884,0.08530,-0.11714,0.08960,0.00,0.00,-0.27605,0.24180,25.24754
-0.27538,0.25167,-0.23713,-0.18863,-0.18847,0.11623,-0.18980,0.10859,0.00,0.00,-0.27538,0.25167,25.24764
-0.27929,0.26683,-0.08800,2.56076,-0.12530,0.33767,-0.12209,0.34932,0.00,0.00,-0.27929,0.26683,25.24799
-0.29174,0.30237,-0.68693,0.63886,-0.26983,0.27578,-0.27092,0.26894,0.00,0.00,-0.29174,0.30237,25.24802
-0.31215,0.29385,-1.37487,-0.32962,-0.38717,0.10536,-0.39213,0.10928,0.00,0.00,-0.31215,0.29385,25.24810
-0.33783,0.28072,-1.37506,-1.18207,-0.39273,0.23222,-0.39318,0.23889,0.00,0.00,-0.31215,0.29385,25.24827
