-0.41000,-0.14800,-0.41000,-0.14800,0.00000,0.05000, , , , ,
1.90218,0.84361,0.00,0.00,0.56250,1.43750,-7.43019,-3.12822,8.52259,3.26219,1.90218,0.84361,25.24746
1.89971,0.85015,0.00,0.00,-0.75000,0.68750,0.26299,0.27135,-0.66894,-0.45025,1.89971,0.85015,25.24746
1.90056,0.82805,0.00,0.00,0.06250,1.37500,0.78936,0.51904,-0.79027,-0.54295,1.90056,0.82805,25.24746
1.90218,0.84361,0.00,0.00,-0.18750,0.31250,0.75399,0.39991,-0.75303,-0.39210,1.90218,0.84361,25.24746
1.89070,0.85423,0.00,0.00,-0.93750,1.25000,0.64227,0.52806,-0.63789,-0.53516,1.89070,0.85423,25.24746
1.88169,0.85831,0.00,0.00,-1.06250,-0.25000,0.61432,0.31544,-0.61471,-0.31489,1.88169,0.85831,25.24746
1.99609,0.87213,0.00,0.00,10.87500,1.87500,2.35467,0.61893,-2.43513,-0.63445,1.99609,0.87213,25.24746
2.11190,0.90176,0.00,0.00,11.50000,2.62500,2.56037,0.75194,-2.57892,-0.75737,2.11190,0.90176,25.24746
2.16618,0.81746,0.00,0.00,6.06250,-8.56250,1.80299,-0.81506,-1.77411,0.89711,2.11190,0.90176,25.24746
2.10307,0.62751,0.00,0.00,-6.68750,-19.18750,-0.03155,-2.49883,0.13408,2.58161,2.10307,0.62751,25.24746
1.99712,0.51147,0.00,0.00,-3.12500,17.00000,0.29780,2.50835,-0.37789,-2.72565,1.99712,0.51147,25.24746
1.93311,0.84074,0.00,0.00,-3.12500,17.00000,0.33069,2.85620,-0.35232,-2.86017,1.93311,0.84074,25.24746
1.95025,0.95346,0.00,0.00,1.81250,11.37500,1.02432,2.06960,-1.09546,-2.02786,1.93311,0.84074,25.24746
1.96778,0.94634,0.00,0.00,2.00000,-1.25000,1.10087,0.29656,-1.10307,-0.20299,1.96778,0.94634,25.24746
1.96823,0.88613,0.00,0.00,0.31250,-5.68750,0.85384,-0.47649,-0.85473,0.47838,1.96823,0.88613,25.24746
1.92781,1.09301,0.00,0.00,-2.37500,13.18750,0.44209,2.35338,-0.45928,-2.39943,1.92781,1.09301,25.24746
1.97846,1.15692,0.00,0.00,5.43750,6.62500,0.43906,2.39756,-0.45923,-2.39981,1.92781,1.09301,25.24746
2.03798,1.09774,0.00,0.00,6.00000,-6.18750,1.71501,-0.36708,-1.72621,0.46523,2.03798,1.09774,25.24746
2.07080,0.99088,0.00,0.00,3.06250,-10.75000,1.32281,-1.14350,-1.31636,1.18406,2.07080,0.99088,25.24746
2.00709,0.92201,0.00,0.00,-6.25000,-7.31250,-0.03164,-0.72795,0.10229,0.70402,2.00709,0.92201,25.24746
1.85646,0.98447,0.00,0.00,-15.62500,6.31250,-1.54398,1.33124,1.57230,-1.33711,1.85646,0.98447,25.24746
1.68686,1.07730,0.00,0.00,-6.56250,12.25000,-1.86245,1.88303,1.93352,-1.91104,1.68686,1.07730,25.24746
1.56448,1.24206,0.00,0.00,-5.87500,4.50000,-0.31195,2.30446,0.32120,-2.30550,1.61750,1.20131,25.24746
1.50287,1.22663,0.00,0.00,-5.93750,-1.68750,-0.26088,0.30213,0.26252,-0.25321,1.50287,1.22663,25.24746
1.35978,1.20967,0.00,0.00,-14.81250,-2.00000,-1.63129,0.20011,1.63524,-0.19988,1.35978,1.20967,25.24746
1.19745,1.18492,0.00,0.00,-17.75000,5.81250,-2.03997,0.07618,2.06155,-0.06961,1.19745,1.18492,25.24746
1.02080,1.23742,0.00,0.00,-17.75000,5.81250,-2.20802,1.36435,2.24066,-1.36658,1.02080,1.23742,25.24746
0.91568,1.31758,0.00,0.00,-4.81250,0.43750,-0.38718,0.66265,0.33777,-0.60495,0.91568,1.31758,25.24746
0.76288,1.24553,0.00,0.00,-10.75000,-7.68750,-1.23203,-0.56507,1.28179,0.62670,0.76288,1.24553,25.24746
0.59116,1.16568,0.00,0.00,-17.68750,-7.87500,-2.31975,-0.68409,2.38333,0.68666,0.59116,1.16568,25.24746
0.37952,1.09301,0.00,0.00,-21.81250,-7.68750,-3.07073,-0.68959,3.08390,0.68862,0.37952,1.09301,25.24746
0.16423,1.10886,0.00,0.00,-17.87500,6.62500,-2.60881,1.39642,2.61960,-1.43368,0.16423,1.10886,25.24746
-0.18957,1.25190,0.00,0.00,-18.93750,8.00000,-2.86841,1.68522,2.94513,-1.69495,-0.18957,1.25190,25.24746
-0.36250,1.25381,0.00,0.00,-17.31250,0.50000,-2.71875,0.64349,2.71749,-0.58740,-0.36250,1.25381,25.24746
-0.54351,1.23768,0.00,0.00,-19.12500,-1.50000,-3.03555,0.30078,3.05452,-0.28511,-0.54351,1.23768,25.24746
-0.73755,1.27634,0.00,0.00,-19.93750,3.81250,-3.25257,1.08558,3.28294,-1.08580,-0.73755,1.27634,25.24746
-1.03691,1.33496,0.00,0.00,-13.81250,2.37500,-2.48717,0.90932,2.48439,-0.89793,-1.03691,1.33496,25.24746
-1.16372,1.29431,0.00,0.00,-13.18750,-4.25000,-2.47027,0.89936,2.48480,-0.89800,-1.03691,1.33496,25.24746
-1.28407,1.25617,0.00,0.00,-12.62500,-4.25000,-2.39623,-0.11052,2.39467,0.11370,-1.28407,1.25617,25.24746
-1.44844,1.21638,0.00,0.00,-16.87500,-3.93750,-3.08960,-0.08410,3.09153,0.08391,-1.44844,1.21638,25.24746
-1.81525,1.19705,0.00,0.00,-19.18750,-0.43750,-3.57654,0.41599,3.58846,-0.42521,-1.81525,1.19705,25.24746
-1.96064,1.22383,0.00,0.00,-14.75000,2.68750,-3.58363,0.42554,3.58900,-0.42521,-1.81525,1.19705,25.24746
-2.08692,1.22045,0.00,0.00,-12.43750,-0.18750,-2.71195,0.49280,2.70058,-0.47212,-2.08692,1.22045,25.24746
-2.21381,1.17952,0.00,0.00,-13.31250,-4.68750,-2.87467,-0.20747,2.87851,0.20976,-2.21381,1.17952,25.24746
-2.31998,1.12422,0.00,0.00,-10.62500,-5.56250,-2.52456,-0.36192,2.52624,0.36197,-2.31998,1.12422,25.24746
-2.43514,1.07346,0.00,0.00,-12.50000,-4.87500,-2.84758,-0.28158,2.85014,0.28103,-2.43514,1.07346,25.24746
-2.56301,1.11465,0.00,0.00,-9.50000,4.00000,-2.88890,0.95596,2.91440,-1.01979,-2.56301,1.11465,25.24746
-2.69989,1.15989,0.00,0.00,-5.25000,1.00000,-2.49378,1.06267,2.51462,-1.06194,-2.65074,1.14865,25.24746
-2.73167,1.12539,0.00,0.00,-3.06250,-3.43750,-1.59020,-0.01260,1.57316,0.04722,-2.73167,1.12539,25.24746
-2.75847,1.07799,0.00,0.00,-2.56250,-5.18750,-1.51038,-0.32507,1.51146,0.32566,-2.75847,1.07799,25.24746
-2.82384,1.05316,0.00,0.00,-5.25000,-1.75000,-2.09784,0.01619,2.12878,-0.03412,-2.82384,1.05316,25.24746
-2.87632,1.03330,0.00,0.00,-5.25000,-1.75000,-1.95664,0.16428,1.95670,-0.16456,-2.87632,1.03330,25.24746
-2.92142,1.05356,0.00,0.00,-0.62500,1.93750,-1.32270,0.71557,1.29543,-0.71853,-2.92142,1.05356,25.24746
-2.93173,1.07875,0.00,0.00,0.56250,1.12500,-1.12749,0.61448,1.12194,-0.60863,-2.93173,1.07875,25.24746
-2.92611,1.10294,0.00,0.00,0.31250,2.50000,-1.15177,0.81145,1.15951,-0.82193,-2.92611,1.10294,25.24746
-2.93016,1.09431,0.00,0.00,0.37500,0.50000,-1.14632,0.51416,1.14828,-0.52256,-2.93016,1.09431,25.24746
-2.92913,1.13310,0.00,0.00,0.18750,3.37500,-1.17183,0.94188,1.18164,-0.96375,-2.92913,1.13310,25.24746
-2.90886,1.17800,0.00,0.00,2.37500,4.75000,-0.85779,1.17470,0.85039,-1.18572,-2.90886,1.17800,25.24746
-2.85840,1.24205,0.00,0.00,4.81250,6.87500,-0.47902,1.50940,0.46831,-1.52640,-2.85840,1.24205,25.24746
-2.84469,1.28428,0.00,0.00,1.62500,4.00000,-0.90353,1.13794,0.93487,-1.11824,-2.84469,1.28428,25.24746
-2.85759,1.37651,0.00,0.00,-0.31250,6.06250,-1.43841,1.08575,1.45291,-1.08529,-2.85732,1.31678,25.24746
-2.85382,1.44526,0.00,0.00,1.06250,6.87500,-1.02509,1.57491,1.03426,-1.58162,-2.85759,1.37651,25.24746
-2.87326,1.53521,0.00,0.00,-2.25000,9.18750,-1.48608,1.96979,1.55832,-1.98813,-2.87326,1.53521,25.24746
-2.84586,1.62024,0.00,0.00,2.56250,9.12500,-0.78930,2.01467,0.81292,-2.01461,-2.84586,1.62024,25.24746
-2.81346,1.69241,0.00,0.00,1.12500,10.56250,-0.97203,2.23587,1.02724,-2.25680,-2.81346,1.69241,25.24746
-2.81302,1.88700,0.00,0.00,-0.75000,9.18750,-1.25034,2.14136,1.31014,-2.13263,-2.81302,1.88700,25.24746
-2.79526,1.93863,0.00,0.00,1.62500,5.00000,-0.92353,1.56459,0.92233,-1.53444,-2.79526,1.93863,25.24746
-2.80708,2.00894,0.00,0.00,-1.00000,7.75000,-1.29768,1.96798,1.33879,-1.96984,-2.80708,2.00894,25.24746
-2.79705,2.08003,0.00,0.00,-1.81250,2.68750,-1.39674,1.28311,1.43226,-1.25018,-2.79705,2.08003,25.24746
-2.82606,2.13614,0.00,0.00,-0.81250,3.37500,-1.28612,1.36947,1.29778,-1.37487,-2.82606,2.13614,25.24746
-2.84526,2.16637,0.00,0.00,-2.37500,3.25000,-1.50605,1.36940,1.54018,-1.36863,-2.84526,2.16637,25.24746
-2.90354,2.18140,0.00,0.00,-5.62500,1.56250,-1.99743,1.13774,2.04257,-1.12485,-2.90354,2.18140,25.24746
-2.94120,2.18202,0.00,0.00,-2.50000,-1.31250,-1.58529,0.70718,1.58186,-0.70011,-2.94120,2.18202,25.24746
-3.00745,2.17942,0.00,0.00,-4.31250,0.68750,-1.85695,0.98037,1.88554,-0.99476,-3.00745,2.17942,25.24746
-3.04795,2.18619,0.00,0.00,-4.25000,0.93750,-1.87810,1.03304,1.89409,-1.03450,-3.04795,2.18619,25.24746
-3.08683,2.20872,0.00,0.00,-3.81250,2.62500,-1.83212,1.28103,1.85353,-1.29331,-3.08683,2.20872,25.24746
-3.11043,2.19245,0.00,0.00,-2.12500,-3.75000,-1.59521,0.35943,1.59122,-0.34377,-3.11043,2.19245,25.24746
-3.14378,2.14213,0.00,0.00,-0.75000,-1.31250,-1.40986,0.66635,1.40497,-0.68386,-3.14378,2.14213,25.24746
-3.17491,2.14523,0.00,0.00,-3.06250,-0.06250,-1.73712,0.86093,1.76511,-0.86988,-3.17491,2.14523,25.24746
-3.17956,2.09857,0.00,0.00,-1.06250,-4.31250,-1.46156,0.22377,1.46142,-0.22209,-3.17956,2.09857,25.24746
-3.21534,2.05501,0.00,0.00,-4.31250,-2.12500,-1.94959,0.50621,1.96074,-0.52775,-3.21534,2.05501,25.24746
-3.26979,1.98189,0.00,0.00,-1.43750,-4.75000,-1.57431,0.13012,1.55347,-0.10968,-3.26979,1.98189,25.24746
-3.30001,1.96268,0.00,0.00,-3.00000,-1.81250,-1.77410,0.52362,1.78869,-0.54406,-3.26979,1.98189,25.24746
-3.33174,1.92814,0.00,0.00,-3.25000,-4.06250,-1.84432,0.20677,1.84738,-0.18934,-3.33174,1.92814,25.24746
-3.33390,1.87495,0.00,0.00,-3.18750,-4.31250,-1.81801,0.12321,1.83889,-0.13041,-3.33390,1.87495,25.24746
-3.38333,1.78900,0.00,0.00,-1.75000,-4.31250,-1.65625,0.09632,1.64622,-0.09534,-3.38333,1.78900,25.24746
-3.40446,1.76621,0.00,0.00,-2.31250,-2.06250,-1.73343,0.40280,1.74034,-0.41880,-3.40446,1.76621,25.24746
-3.41038,1.80136,0.00,0.00,-1.06250,3.43750,-1.56460,1.20570,1.57430,-1.24669,-3.41038,1.80136,25.24746
