-0.40000,-0.16000,-0.40000,-0.16000,0.10000,0.05000, , , , ,
-4.69725,1.42464,0.00,0.00,10.28218,4.77294,0.00,0.00,-0.13577,1.43679,-0.13885,1.43861,-4.79542,1.38093,25.25549
-4.59259,1.48913,0.00,0.00,10.63845,6.03835,0.00,0.00,-0.24646,1.32210,-0.25068,1.32085,-4.69725,1.42464,25.25441
-4.45319,1.57360,0.00,0.00,14.17451,8.37976,0.00,0.00,-0.13375,1.57021,-0.13028,1.58265,-4.59259,1.48913,25.25716
-4.30632,1.60250,0.00,0.00,14.83987,3.78505,0.00,0.00,0.64469,1.28347,0.65953,1.24615,-4.30632,1.60250,25.25507
-4.20135,1.58927,0.00,0.00,11.66840,-1.30090,0.00,0.00,0.20990,0.46495,0.18666,0.42755,-4.20135,1.58927,25.24830
-4.08847,1.50660,0.00,0.00,11.20356,-7.71363,0.00,0.00,0.13889,0.35945,0.13528,0.35388,-4.20135,1.58927,25.24801
-4.00401,1.43753,0.00,0.00,8.99391,-7.01839,0.00,0.00,0.15407,-0.67247,0.15549,-0.72672,-4.08847,1.50660,25.24958
-3.93361,1.40296,0.00,0.00,7.73994,-4.23268,0.00,0.00,-0.18011,-0.53454,-0.19811,-0.52726,-4.00401,1.43753,25.24868
-3.87772,1.39611,0.00,0.00,5.76990,-1.01545,0.00,0.00,-0.61366,0.37134,-0.62861,0.39592,-3.87772,1.39611,25.24958
-3.80797,1.39612,0.00,0.00,6.97082,-0.29703,0.00,0.00,-0.42024,0.50736,-0.40865,0.51088,-3.80797,1.39612,25.24910
-3.71002,1.39625,0.00,0.00,9.82346,0.19953,0.00,0.00,-0.38738,0.51718,-0.38643,0.51765,-3.80797,1.39612,25.24906
-3.62604,1.36144,0.00,0.00,8.88449,-2.56300,0.00,0.00,0.10524,0.59367,0.13152,0.59766,-3.71002,1.39625,25.24890
-3.54847,1.29899,0.00,0.00,7.90760,-6.47188,0.00,0.00,-0.04059,0.11477,-0.04827,0.08957,-3.62604,1.36144,25.24750
-3.48519,1.27189,0.00,0.00,6.63220,-3.04597,0.00,0.00,-0.32370,-0.00389,-0.33292,0.02140,-3.48519,1.27189,25.24789
-3.40800,1.26605,0.00,0.00,7.85132,-1.16671,0.00,0.00,-0.11917,0.30765,-0.10707,0.31974,-3.40800,1.26605,25.24790
-3.31631,1.21126,0.00,0.00,9.40476,-4.88292,0.00,0.00,-0.08726,0.34195,-0.08566,0.34375,-3.40800,1.26605,25.24794
-3.26001,1.15570,0.00,0.00,6.35467,-6.09570,0.00,0.00,0.18654,-0.32359,0.20115,-0.35861,-3.31631,1.21126,25.24811
-3.17553,1.08606,0.00,0.00,7.91605,-6.52408,0.00,0.00,-0.31209,-0.51612,-0.33903,-0.52621,-3.26001,1.15570,25.24896
-3.09804,0.99566,0.00,0.00,7.95416,-9.37462,0.00,0.00,0.03225,-1.07709,0.03376,-1.10147,-3.09804,0.99566,25.25213
-3.04166,0.92610,0.00,0.00,6.25017,-6.92812,0.00,0.00,-0.20425,-0.75832,-0.21753,-0.73799,-3.04166,0.92610,25.24973
-3.01347,0.91206,0.00,0.00,3.53313,-2.01553,0.00,0.00,-0.24169,-0.69760,-0.24455,-0.69435,-3.04166,0.92610,25.24954
-2.95736,0.88445,0.00,0.00,5.05283,-2.63016,0.00,0.00,-0.65890,0.07587,-0.68088,0.11656,-3.01347,0.91206,25.24929
-2.91510,0.83577,0.00,0.00,4.57303,-4.99880,0.00,0.00,-0.36174,-0.07630,-0.34611,-0.08430,-2.95736,0.88445,25.24795
-2.85894,0.80116,0.00,0.00,5.96323,-3.55999,0.00,0.00,-0.20202,-0.26070,-0.18955,-0.24913,-2.85894,0.80116,25.24784
-2.79583,0.78075,0.00,0.00,5.84213,-2.70185,0.00,0.00,-0.18281,-0.12521,-0.18361,-0.11999,-2.79583,0.78075,25.24764
-2.75366,0.78114,0.00,0.00,4.51905,-0.48827,0.00,0.00,-0.18760,-0.10974,-0.18787,-0.10893,-2.79583,0.78075,25.24764
-2.69060,0.76055,0.00,0.00,6.34519,-1.54613,0.00,0.00,-0.38858,0.24972,-0.39937,0.26863,-2.75366,0.78114,25.24835
-2.61334,0.70508,0.00,0.00,8.19158,-5.67984,0.00,0.00,-0.04766,0.04714,-0.02972,0.03648,-2.69060,0.76055,25.24747
-2.54316,0.67070,0.00,0.00,6.85442,-3.64555,0.00,0.00,0.08921,-0.33196,0.07950,-0.31500,-2.54316,0.67070,25.24787
-2.52218,0.67082,0.00,0.00,3.03292,-0.50896,0.00,0.00,-0.49457,0.16361,-0.52372,0.18688,-2.52218,0.67082,25.24865
-2.50109,0.67076,0.00,0.00,1.95408,0.37179,0.00,0.00,-0.57796,0.22971,-0.58255,0.23316,-2.52218,0.67082,25.24897
-2.48715,0.67783,0.00,0.00,1.65079,0.77434,0.00,0.00,-0.69311,0.33187,-0.69972,0.33719,-2.50109,0.67076,25.24978
-2.45939,0.70582,0.00,0.00,2.35651,2.89337,0.00,0.00,-0.73238,0.39709,-0.73527,0.40045,-2.48715,0.67783,25.25015
-2.44257,0.70609,0.00,0.00,1.87419,0.70393,0.00,0.00,-0.67340,0.41329,-0.67791,0.39500,-2.44257,0.70609,25.24982
-2.42858,0.70625,0.00,0.00,1.58812,0.55266,0.00,0.00,-0.71574,0.37036,-0.71802,0.37086,-2.42858,0.70625,25.24997
-2.41419,0.67875,0.00,0.00,1.67526,-2.58760,0.00,0.00,-0.72076,0.37224,-0.72172,0.37228,-2.42858,0.70625,25.24999
-2.41427,0.68574,0.00,0.00,-0.28137,0.38475,0.00,0.00,-0.69712,-0.16465,-0.69602,-0.19287,-2.41419,0.67875,25.24946
-2.41435,0.70002,0.00,0.00,0.06469,1.08385,0.00,0.00,-1.02496,0.36080,-1.04322,0.38831,-2.41427,0.68574,25.25222
-2.41937,0.74906,0.00,0.00,-0.94435,5.06209,0.00,0.00,-1.11043,1.07680,-1.12910,1.10893,-2.41937,0.74906,25.25700
-2.43408,0.79077,0.00,0.00,-1.11757,4.03312,0.00,0.00,-1.15155,0.97192,-1.16029,0.96108,-2.43408,0.79077,25.25612
-2.40599,0.78426,0.00,0.00,2.25007,-0.28592,0.00,0.00,-1.15341,0.94049,-1.16099,0.93833,-2.43408,0.79077,25.25596
-2.39928,0.79822,0.00,0.00,0.87750,1.67339,0.00,0.00,-0.57865,0.23810,-0.54854,0.20111,-2.40599,0.78426,25.24877
-2.44199,0.83249,0.00,0.00,-3.52935,3.11611,0.00,0.00,-0.83327,0.60571,-0.84908,0.62489,-2.39928,0.79822,25.25172
-2.44199,0.83249,0.00,0.00,-2.47654,1.05491,0.00,0.00,-1.38292,0.51862,-1.37526,0.50147,-2.44199,0.83249,25.25567
-2.46502,0.84051,0.00,0.00,-3.77664,3.12117,0.00,0.00,-1.57875,0.81744,-1.59806,0.83486,-2.46502,0.84051,25.25986
-2.51490,0.87424,0.00,0.00,-1.85464,0.05371,0.00,0.00,-1.62526,0.88237,-1.63673,0.88497,-2.50071,0.87462,25.26066
-2.50801,0.87407,0.00,0.00,0.73520,-0.53384,0.00,0.00,-1.28742,0.33440,-1.27022,0.30540,-2.51490,0.87424,25.25401
-2.50834,0.88790,0.00,0.00,-0.29640,1.68779,0.00,0.00,-0.86944,0.26380,-0.84778,0.26003,-2.50801,0.87407,25.25048
-2.51487,0.91419,0.00,0.00,-0.71734,2.49750,0.00,0.00,-1.11773,0.75908,-1.12547,0.76491,-2.51487,0.91419,25.25454
-2.52144,0.90018,0.00,0.00,-0.69342,-1.54440,0.00,0.00,-1.11980,0.14601,-1.11942,0.11292,-2.52144,0.90018,25.25233
-2.51427,0.89337,0.00,0.00,0.66244,-0.36419,0.00,0.00,-1.11873,0.05229,-1.11848,0.04734,-2.52144,0.90018,25.25228
-2.48539,0.85915,0.00,0.00,2.49850,-3.78927,0.00,0.00,-0.87973,0.32263,-0.87870,0.32444,-2.51427,0.89337,25.25083
-2.47840,0.85934,0.00,0.00,1.22311,-0.92102,0.00,0.00,-0.58281,-0.28784,-0.56759,-0.31993,-2.48539,0.85915,25.24909
-2.45419,0.84929,0.00,0.00,2.41411,-0.79109,0.00,0.00,-0.60600,0.21354,-0.59559,0.21312,-2.45419,0.84929,25.24900
-2.42606,0.84300,0.00,0.00,2.67352,-0.64354,0.00,0.00,-0.54431,0.23303,-0.54286,0.23421,-2.42606,0.84300,25.24880
-2.39068,0.83009,0.00,0.00,3.47486,-1.18769,0.00,0.00,-0.54083,0.23671,-0.54085,0.23688,-2.42606,0.84300,25.24880
-2.35494,0.81015,0.00,0.00,3.56162,-2.09313,0.00,0.00,-0.38866,0.13372,-0.38772,0.13303,-2.39068,0.83009,25.24811
-2.33402,0.81065,0.00,0.00,2.21249,0.00719,0.00,0.00,-0.37282,-0.01652,-0.37199,-0.02443,-2.35494,0.81015,25.24799
-2.27496,0.77855,0.00,0.00,5.77650,-2.73368,0.00,0.00,-0.01594,-0.10259,0.01426,-0.12597,-2.27496,0.77855,25.24752
-2.23870,0.74502,0.00,0.00,3.98964,-3.28421,0.00,0.00,-0.24083,-0.22458,-0.25724,-0.22746,-2.23870,0.74502,25.24791
-2.20296,0.72546,0.00,0.00,3.63990,-2.41222,0.00,0.00,-0.28911,-0.23119,-0.29176,-0.23153,-2.23870,0.74502,25.24799
-2.17526,0.73346,0.00,0.00,2.83765,0.61150,0.00,0.00,-0.30035,-0.08890,-0.30096,-0.08141,-2.20296,0.72546,25.24783
-2.14760,0.74133,0.00,0.00,3.03213,0.82174,0.00,0.00,-0.42778,0.43462,-0.42931,0.43813,-2.17526,0.73346,25.24891
-2.08698,0.75247,0.00,0.00,5.81845,0.92509,0.00,0.00,0.07273,0.44791,0.09630,0.44899,-2.08698,0.75247,25.24827
-2.03023,0.73380,0.00,0.00,5.72818,-1.25637,0.00,0.00,0.10604,0.11041,0.10443,0.09250,-2.03023,0.73380,25.24753
-1.98830,0.73542,0.00,0.00,4.39416,-0.26006,0.00,0.00,0.09893,0.06007,0.09856,0.05742,-2.03023,0.73380,25.24751
-1.95390,0.75075,0.00,0.00,3.97019,1.33615,0.00,0.00,-0.10242,0.26141,-0.11308,0.27200,-1.98830,0.73542,25.24779
-1.89880,0.77387,0.00,0.00,4.95033,2.67961,0.00,0.00,-0.14860,0.52386,-0.15136,0.53765,-1.95390,0.75075,25.24866
-1.81827,0.77675,0.00,0.00,8.15513,0.78617,0.00,0.00,0.55058,0.45195,0.57831,0.43643,-1.81827,0.77675,25.24947
-1.76148,0.75817,0.00,0.00,6.24655,-1.85401,0.00,0.00,0.31128,0.02663,0.29485,0.00663,-1.76148,0.75817,25.24779
-1.71219,0.75348,0.00,0.00,5.21497,-0.15354,0.00,0.00,0.26195,-0.02944,0.25935,-0.03239,-1.76148,0.75817,25.24772
-1.66323,0.75567,0.00,0.00,5.01340,0.45409,0.00,0.00,0.14283,0.29107,0.13666,0.30793,-1.71219,0.75348,25.24790
-1.60115,0.77950,0.00,0.00,6.18138,2.13079,0.00,0.00,0.13532,0.37701,0.13507,0.38152,-1.66323,0.75567,25.24809
-1.54274,0.80357,0.00,0.00,6.19869,2.36693,0.00,0.00,0.37375,0.69832,0.37608,0.70005,-1.54274,0.80357,25.24988
-1.50231,0.83332,0.00,0.00,3.82511,2.76867,0.00,0.00,0.02919,0.77256,0.01114,0.77624,-1.50231,0.83332,25.24978
-1.43901,0.82922,0.00,0.00,6.60263,0.50581,0.00,0.00,-0.02393,0.78212,-0.02685,0.78255,-1.50231,0.83332,25.24982
-1.42537,0.83686,0.00,0.00,1.98415,0.81506,0.00,0.00,0.50139,0.39610,0.52958,0.37574,-1.43901,0.82922,25.24908
-1.40539,0.85880,0.00,0.00,1.94922,2.22440,0.00,0.00,-0.28976,0.46990,-0.33196,0.47375,-1.42537,0.83686,25.24874
-1.38274,0.91206,0.00,0.00,1.94324,4.84849,0.00,0.00,-0.24233,1.11898,-0.24457,1.14034,-1.38274,0.91206,25.25269
-1.36986,0.93362,0.00,0.00,1.88131,2.64723,0.00,0.00,-0.24674,0.81602,-0.24812,0.79691,-1.36986,0.93362,25.25014
-1.32760,0.92871,0.00,0.00,4.01256,-0.60353,0.00,0.00,-0.24779,0.76071,-0.24892,0.75772,-1.36986,0.93362,25.24990
-1.31923,0.90112,0.00,0.00,1.04138,-2.28416,0.00,0.00,0.12551,0.25352,0.14522,0.22683,-1.32760,0.92871,25.24774
-1.34088,0.91405,0.00,0.00,-2.12146,0.54528,0.00,0.00,-0.38515,-0.01307,-0.41202,-0.02710,-1.31923,0.90112,25.24812
-1.37492,0.95626,0.00,0.00,-3.05309,4.30295,0.00,0.00,-1.03126,1.04116,-1.04734,1.07044,-1.37492,0.95626,25.25601
-1.38265,0.96985,0.00,0.00,-1.26803,1.47740,0.00,0.00,-0.77054,0.64921,-0.75811,0.62418,-1.38265,0.96985,25.25116
-1.36058,0.95002,0.00,0.00,2.02919,-1.45898,0.00,0.00,-0.72856,0.57736,-0.72810,0.57346,-1.38265,0.96985,25.25075
-1.33269,0.95143,0.00,0.00,2.65279,-0.22834,0.00,0.00,-0.19770,0.12830,-0.16978,0.10466,-1.36058,0.95002,25.24761
-1.33120,0.92350,0.00,0.00,-0.06910,-2.20166,0.00,0.00,-0.10834,0.35594,-0.10374,0.36791,-1.33269,0.95143,25.24802
-1.36272,0.90912,0.00,0.00,-2.73444,-2.04139,0.00,0.00,-0.96165,0.03526,-0.98247,0.03701,-1.36272,0.90912,25.25118
-1.38286,0.89394,0.00,0.00,-1.98484,-1.49416,0.00,0.00,-0.87808,0.11471,-0.87071,0.11848,-1.38286,0.89394,25.25043
-1.38984,0.89354,0.00,0.00,-0.86360,-0.42557,0.00,0.00,-0.85606,0.12607,-0.85491,0.12664,-1.38286,0.89394,25.25033
-1.40386,0.89264,0.00,0.00,-1.53864,0.08012,0.00,0.00,-0.68667,0.29663,-0.67819,0.30556,-1.38984,0.89354,25.24958
-1.41013,0.87809,0.00,0.00,-0.83664,-1.22545,0.00,0.00,-0.81349,0.37235,-0.82095,0.37625,-1.40386,0.89264,25.25059
-1.42473,0.83784,0.00,0.00,-1.25712,-4.01725,0.00,0.00,-0.76707,-0.28496,-0.77151,-0.30756,-1.42473,0.83784,25.25011
-1.44966,0.78727,0.00,0.00,-2.21195,-4.81580,0.00,0.00,-0.92601,-0.45018,-0.93511,-0.45548,-1.44966,0.78727,25.25161
-1.46148,0.75152,0.00,0.00,-1.74899,-4.03066,0.00,0.00,-0.94714,-0.46345,-0.94967,-0.46400,-1.44966,0.78727,25.25175
-1.45104,0.69619,0.00,0.00,1.01189,-5.34468,0.00,0.00,-0.86015,-0.33751,-0.85619,-0.33081,-1.46148,0.75152,25.25069
-1.46116,0.63251,0.00,0.00,-1.05301,-6.84845,0.00,0.00,-0.39947,-0.58596,-0.37624,-0.59898,-1.45104,0.69619,25.24938
-1.48120,0.58519,0.00,0.00,-1.53491,-4.57973,0.00,0.00,-0.83293,-0.51524,-0.83955,-0.49856,-1.48120,0.58519,25.25112
-1.47944,0.55718,0.00,0.00,-0.43722,-3.07767,0.00,0.00,-0.67073,-0.27922,-0.66205,-0.26952,-1.47944,0.55718,25.24942
-1.49162,0.52837,0.00,0.00,-0.98875,-3.10765,0.00,0.00,-0.64512,-0.25086,-0.64403,-0.24934,-1.47944,0.55718,25.24929
-1.49770,0.51397,0.00,0.00,-0.94926,-1.83108,0.00,0.00,-0.75945,-0.28650,-0.76588,-0.28832,-1.49162,0.52837,25.25003
-1.50987,0.48515,0.00,0.00,-0.82512,-2.75769,0.00,0.00,-0.74978,-0.07770,-0.74923,-0.06670,-1.49770,0.51397,25.24964
-1.51540,0.44722,0.00,0.00,-0.70013,-3.49258,0.00,0.00,-0.71902,-0.37366,-0.71891,-0.37986,-1.51540,0.44722,25.25000
-1.48565,0.42114,0.00,0.00,2.63112,-2.66180,0.00,0.00,-0.20044,-0.26402,-0.17337,-0.25743,-1.48565,0.42114,25.24783
-1.44103,0.38202,0.00,0.00,4.23381,-3.96974,0.00,0.00,-0.12418,-0.24418,-0.12022,-0.24313,-1.48565,0.42114,25.24774
-1.38144,0.32985,0.00,0.00,6.22984,-5.19220,0.00,0.00,0.10905,-0.49168,0.12156,-0.50468,-1.44103,0.38202,25.24850
-1.34986,0.27585,0.00,0.00,3.11667,-5.98630,0.00,0.00,0.45585,-0.70491,0.47592,-0.71603,-1.38144,0.32985,25.25030
-1.32733,0.24802,0.00,0.00,2.47242,-2.79924,0.00,0.00,-0.13191,-0.37378,-0.13547,-0.34866,-1.32733,0.24802,25.24800
-1.31337,0.24895,0.00,0.00,1.42535,0.25888,0.00,0.00,-0.28943,0.11893,-0.29733,0.14100,-1.31337,0.24895,25.24788
-1.28546,0.25081,0.00,0.00,2.88863,0.05321,0.00,0.00,-0.31234,0.18143,-0.31362,0.18471,-1.31337,0.24895,25.24797
-1.24220,0.23266,0.00,0.00,4.57951,-1.74322,0.00,0.00,-0.04124,0.10519,-0.02697,0.10117,-1.28546,0.25081,25.24750
-1.20545,0.20708,0.00,0.00,3.28580,-2.32931,0.00,0.00,0.24531,-0.19788,0.26048,-0.21382,-1.24220,0.23266,25.24790
-1.22784,0.21686,0.00,0.00,-1.20464,0.88796,0.00,0.00,-0.64810,0.20280,-0.68410,0.22878,-1.22784,0.21686,25.24946
-1.20641,0.21148,0.00,0.00,1.46733,-0.72237,0.00,0.00,-0.27281,-0.01559,-0.24779,-0.03099,-1.20641,0.21148,25.24770
-1.16400,0.20737,0.00,0.00,3.83405,-0.26035,0.00,0.00,-0.20182,-0.05965,-0.19809,-0.06197,-1.20641,0.21148,25.24763
-1.13762,0.23009,0.00,0.00,3.16022,1.83677,0.00,0.00,0.16162,0.04621,0.18075,0.05178,-1.16400,0.20737,25.24759
-1.10324,0.23927,0.00,0.00,3.34473,0.99149,0.00,0.00,0.03750,0.41595,0.03656,0.41841,-1.13762,0.23009,25.24814
-1.08745,0.20215,0.00,0.00,1.85595,-3.06134,0.00,0.00,-0.12637,-0.37618,-0.13820,-0.40894,-1.08745,0.20215,25.24818
-1.08593,0.18129,0.00,0.00,0.22668,-2.25811,0.00,0.00,-0.38622,-0.29771,-0.39834,-0.28876,-1.08593,0.18129,25.24839
-1.07846,0.17482,0.00,0.00,0.68289,-0.77633,0.00,0.00,-0.41997,-0.27102,-0.42197,-0.26959,-1.08593,0.18129,25.24842
-1.05752,0.17639,0.00,0.00,2.38058,-0.28901,0.00,0.00,-0.31783,-0.04442,-0.31245,-0.03249,-1.07846,0.17482,25.24784
-1.00869,0.17990,0.00,0.00,4.69818,0.48086,0.00,0.00,-0.03102,0.02622,-0.01592,0.02993,-1.05752,0.17639,25.24746
-0.99520,0.17835,0.00,0.00,1.89761,-0.28207,0.00,0.00,-0.07164,0.03260,-0.09446,0.02621,-0.99520,0.17835,25.24750
-0.97761,0.13063,0.00,0.00,1.50960,-4.25532,0.00,0.00,-0.14899,-0.59648,-0.14995,-0.62856,-0.97761,0.13063,25.24907
-0.97709,0.12365,0.00,0.00,0.03760,-1.19568,0.00,0.00,-0.15079,-0.68612,-0.15143,-0.69078,-0.97761,0.13063,25.24938
-0.94919,0.12573,0.00,0.00,2.74538,-0.14133,0.00,0.00,-0.39536,-0.11664,-0.40825,-0.08666,-0.97709,0.12365,25.24813
-0.95180,0.16049,0.00,0.00,-0.31567,3.25546,0.00,0.00,0.08022,0.03125,0.10525,0.03903,-0.94919,0.12573,25.24751
-0.95180,0.16049,0.00,0.00,-0.74003,1.54005,0.00,0.00,-0.49699,0.32547,-0.49947,0.31058,-0.95180,0.16049,25.24879
-0.95985,0.17350,0.00,0.00,1.38760,-0.93522,0.00,0.00,-0.17900,-0.06197,-0.16193,-0.08023,-0.95985,0.17350,25.24759
-0.95619,0.12474,0.00,0.00,-0.51487,-3.04123,0.00,0.00,-0.12460,-0.11871,-0.12175,-0.12170,-0.94485,0.16066,25.24757
-0.94974,0.13224,0.00,0.00,-0.29765,0.23959,0.00,0.00,-0.48001,-0.44936,-0.49951,-0.46671,-0.95619,0.12474,25.24925
-0.96682,0.17304,0.00,0.00,-1.43173,3.60240,0.00,0.00,-0.42362,0.11692,-0.42071,0.14672,-0.94974,0.13224,25.24822
-0.96957,0.20738,0.00,0.00,0.18256,3.65290,0.00,0.00,-0.37189,0.66729,-0.35982,0.66734,-0.96957,0.20738,25.24967
-0.95668,0.22232,0.00,0.00,0.82308,1.76903,0.00,0.00,-0.25508,0.38655,-0.25124,0.37196,-0.95668,0.22232,25.24823
-0.95669,0.22226,0.00,0.00,0.64948,0.15832,0.00,0.00,-0.24408,0.34445,-0.24372,0.34222,-0.95668,0.22232,25.24814
-0.95669,0.22226,0.00,0.00,0.51274,-0.44842,0.00,0.00,-0.28037,0.10409,-0.28230,0.09143,-0.95669,0.22226,25.24780
-0.99103,0.21271,0.00,0.00,-3.38112,-0.78073,0.00,0.00,-0.30137,0.01445,-0.30247,0.00973,-0.95669,0.22226,25.24781
