-0.41000,-0.14800,-0.41000,-0.14800,0.00000,0.25000, , , , ,
-3.43541,0.60509,0.00,0.00,-13.00000,3.81250,9.16339,-1.44495,-12.56574,1.88294,-3.43541,0.60509,25.24746
-3.72236,0.68166,0.00,0.00,-16.18750,4.25000,-0.24895,0.25860,3.40424,-0.82500,-3.56828,0.63988,25.24746
-3.86943,0.70947,0.00,0.00,-15.12500,3.00000,-3.57433,0.72909,3.77984,-0.72192,-3.72236,0.68166,25.24746
-4.03031,0.74396,0.00,0.00,-16.50000,3.37500,-4.07356,0.80006,4.11484,-0.80247,-4.03031,0.74396,25.24746
-4.17042,0.75752,0.00,0.00,-14.93750,1.68750,-3.93009,0.57531,3.93008,-0.55902,-4.17042,0.75752,25.24746
-4.54178,0.83952,0.00,0.00,-21.75000,5.31250,-4.15239,0.72490,4.24602,-0.77266,-4.33163,0.78449,25.24746
-4.84276,0.83963,0.00,0.00,-30.68750,0.06250,-6.01503,0.52232,6.40999,-0.35125,-4.54178,0.83952,25.24746
-5.17865,0.84005,0.00,0.00,-34.81250,-0.06250,-7.22050,0.33895,7.28172,-0.33247,-5.17865,0.84005,25.24746
-5.43136,0.94252,0.00,0.00,-25.81250,10.68750,-6.12028,1.86629,6.23131,-1.95723,-5.43136,0.94252,25.24746
-5.71530,1.32943,0.00,0.00,-12.25000,16.87500,-5.10906,3.69407,5.55869,-4.28839,-5.59424,1.18057,25.24746
-5.84134,1.32046,0.00,0.00,-12.56250,-1.18750,-4.21575,3.08320,4.47336,-3.03456,-5.71530,1.32943,25.24746
-6.00126,1.18965,0.00,0.00,-16.87500,-13.50000,-4.77923,-0.87113,5.04554,1.50420,-6.00126,1.18965,25.24746
-6.19630,1.08913,0.00,0.00,-20.56250,-11.56250,-5.51780,-1.23204,5.65188,1.25826,-6.19630,1.08913,25.24746
-6.40555,1.08542,0.00,0.00,-24.06250,5.50000,-5.75584,-0.12686,5.83779,-0.24028,-6.40555,1.08542,25.24746
-6.85404,1.11318,0.00,0.00,-21.93750,-2.31250,-6.25194,1.19410,6.36501,-1.27449,-6.64374,1.14195,25.24746
-7.02239,0.99639,0.00,0.00,-17.00000,-11.18750,-5.57230,-0.83911,5.45956,1.24136,-7.02239,0.99639,25.24746
-7.19796,0.84363,0.00,0.00,-18.00000,-14.93750,-5.57071,-1.68449,5.76759,1.85530,-7.19796,0.84363,25.24746
-7.43630,0.75449,0.00,0.00,-23.87500,1.25000,-6.53632,0.09808,6.59467,-0.49108,-7.43630,0.75449,25.24746
-7.84375,0.84716,0.00,0.00,-18.56250,9.31250,-6.13240,1.39309,6.10129,-1.71598,-7.84375,0.84716,25.24746
-7.94233,0.91600,0.00,0.00,-10.06250,6.87500,-5.06036,1.45526,4.81684,-1.38808,-7.94233,0.91600,25.24746
-7.97661,0.84848,0.00,0.00,-3.68750,-7.00000,-4.06808,-0.16371,3.82990,0.68629,-7.97661,0.84848,25.24746
-7.97555,0.69888,0.00,0.00,0.18750,-16.50000,-3.29384,-2.03088,3.36205,2.15201,-7.97555,0.69888,25.24746
-8.10033,0.51145,0.00,0.00,-6.37500,-3.31250,-4.19724,-0.77748,4.26702,0.27968,-8.10033,0.51145,25.24746
-8.14978,0.53875,0.00,0.00,-5.00000,2.37500,-4.12289,0.32803,4.09153,-0.57085,-8.14978,0.53875,25.24746
-8.13617,0.56273,0.00,0.00,1.62500,3.37500,-3.34448,0.67542,3.10810,-0.72907,-8.13617,0.56273,25.24746
