-0.40000,-0.13000,-0.40000,-0.13000,0.15000,0.08000, , , , ,
-0.25662,-0.32203,0.00,0.00,-5.04684,1.04358,0.00,0.00,-0.48464,0.10161,-0.49421,0.12111,-0.20273,-0.33079,25.24846
-0.29847,-0.30614,0.00,0.00,-4.21311,1.60869,0.00,0.00,-0.77017,-0.00270,-0.79492,-0.01177,-0.25662,-0.32203,25.24989
-0.32473,-0.28916,0.00,0.00,-2.78243,1.68604,0.00,0.00,-0.67273,0.08118,-0.66426,0.08846,-0.29847,-0.30614,25.24919
-0.36196,-0.29489,0.00,0.00,-3.98070,2.59757,0.00,0.00,-0.63087,-0.04001,-0.62720,-0.05054,-0.36196,-0.29489,25.24898
-0.44893,-0.21636,0.00,0.00,-5.06249,4.38105,0.00,0.00,-0.67531,0.25274,-0.67952,0.27816,-0.39888,-0.25988,25.24953
-0.46917,-0.19583,0.00,0.00,-2.01140,1.81386,0.00,0.00,-0.84377,0.48937,-0.86000,0.50981,-0.44893,-0.21636,25.25129
-0.48833,-0.19090,0.00,0.00,-1.93775,1.13928,0.00,0.00,-0.47321,0.17753,-0.44105,0.15040,-0.46917,-0.19583,25.24829
-0.50995,-0.19554,0.00,0.00,-1.99979,-0.74362,0.00,0.00,-0.46360,-0.11356,-0.46282,-0.13887,-0.50995,-0.19554,25.24836
-0.52665,-0.18103,0.00,0.00,-2.06247,1.31146,0.00,0.00,-0.47030,0.03904,-0.47088,0.05231,-0.50995,-0.19554,25.24832
-0.60000,-0.20810,0.00,0.00,-3.41639,-2.04726,0.00,0.00,-0.65831,0.01097,-0.67461,0.00852,-0.56743,-0.18074,25.24921
-0.64680,-0.21143,0.00,0.00,-4.90248,0.31184,0.00,0.00,-0.67786,-0.36658,-0.68033,-0.39935,-0.60000,-0.20810,25.24985
-0.70181,-0.18706,0.00,0.00,-5.97598,1.90213,0.00,0.00,-0.88215,-0.06342,-0.89981,-0.03705,-0.64680,-0.21143,25.25058
-0.76284,-0.16631,0.00,0.00,-6.24914,2.24893,0.00,0.00,-1.09425,0.19712,-1.11289,0.21969,-0.76284,-0.16631,25.25241
-0.83588,-0.15266,0.00,0.00,-7.16640,1.57797,0.00,0.00,-1.23795,0.15880,-1.25037,0.15539,-0.83588,-0.15266,25.25356
-0.89442,-0.12239,0.00,0.00,-6.37767,3.11978,0.00,0.00,-1.19276,0.33725,-1.18969,0.35261,-0.89442,-0.12239,25.25337
-1.00834,-0.10856,0.00,0.00,-6.49029,1.21408,0.00,0.00,-1.00098,-0.02329,-0.98418,-0.05462,-0.94483,-0.11969,25.25120
-1.06472,-0.10940,0.00,0.00,-6.01812,0.21551,0.00,0.00,-1.18319,0.00295,-1.19877,0.00522,-1.00834,-0.10856,25.25299
-1.14026,-0.10530,0.00,0.00,-7.22194,0.40009,0.00,0.00,-1.37801,0.00934,-1.39454,0.00989,-1.14026,-0.10530,25.25494
-1.22784,-0.10833,0.00,0.00,-9.20849,0.07081,0.00,0.00,-1.66342,-0.03065,-1.68752,-0.03410,-1.22784,-0.10833,25.25842
-1.32365,-0.08382,0.00,0.00,-9.62360,2.80325,0.00,0.00,-1.77116,0.30197,-1.78114,0.33057,-1.32365,-0.08382,25.26006
-1.40626,-0.06777,0.00,0.00,-6.36623,0.19763,0.00,0.00,-1.42060,0.02286,-1.38971,-0.00141,-1.40626,-0.06777,25.25489
-1.54640,-0.03723,0.00,0.00,-8.12519,2.39073,0.00,0.00,-1.65450,0.27406,-1.67522,0.29565,-1.54640,-0.03723,25.25858
-1.61374,-0.06093,0.00,0.00,-6.91030,-1.52658,0.00,0.00,-1.55269,-0.18308,-1.54385,-0.22266,-1.61374,-0.06093,25.25681
-1.69536,-0.06072,0.00,0.00,-8.52465,0.20814,0.00,0.00,-1.76765,-0.01210,-1.78548,0.00277,-1.69536,-0.06072,25.25972
-1.77694,-0.06039,0.00,0.00,-7.94073,1.03751,0.00,0.00,-1.74504,0.10090,-1.74243,0.11062,-1.77694,-0.06039,25.25918
-1.93027,-0.02127,0.00,0.00,-7.76878,2.30305,0.00,0.00,-1.77909,0.27569,-1.78233,0.29060,-1.93027,-0.02127,25.25999
-1.99156,-0.04131,0.00,0.00,-6.34491,-1.77723,0.00,0.00,-1.63407,-0.20570,-1.62156,-0.24736,-1.99156,-0.04131,25.25780
-2.05529,-0.07092,0.00,0.00,-6.74027,-2.79108,0.00,0.00,-1.69321,-0.37637,-1.69957,-0.39086,-2.05529,-0.07092,25.25913
-2.14397,-0.05842,0.00,0.00,-9.26742,0.93561,0.00,0.00,-2.03282,0.06029,-2.06117,0.09814,-2.14397,-0.05842,25.26384
-2.28903,-0.04729,0.00,0.00,-6.16876,-0.28438,0.00,0.00,-1.74277,-0.04659,-1.71682,-0.05583,-2.28903,-0.04729,25.25881
-2.34081,-0.07018,0.00,0.00,-5.13809,-1.53787,0.00,0.00,-1.61536,-0.21348,-1.60427,-0.22781,-2.34081,-0.07018,25.25755
-2.36969,-0.10372,0.00,0.00,-2.86458,-4.06726,0.00,0.00,-1.34388,-0.54169,-1.32316,-0.56990,-2.36969,-0.10372,25.25541
-2.43212,-0.10839,0.00,0.00,-6.23857,0.23543,0.00,0.00,-1.34388,-0.54169,-1.32316,-0.56990,-2.36969,-0.10372,25.25541
-2.48039,-0.11578,0.00,0.00,-5.37795,-1.30723,0.00,0.00,-1.74983,-0.05359,-1.78426,-0.01113,-2.43212,-0.10839,25.25971
-2.52571,-0.13532,0.00,0.00,-4.62754,-1.74851,0.00,0.00,-1.63610,-0.25544,-1.62647,-0.27277,-2.52571,-0.13532,25.25791
-2.61782,-0.15958,0.00,0.00,-4.37771,-1.57774,0.00,0.00,-1.64427,-0.20203,-1.64479,-0.19723,-2.57467,-0.14925,25.25801
-2.61782,-0.15958,0.00,0.00,-3.30459,0.01497,0.00,0.00,-1.61184,-0.27475,-1.60935,-0.28084,-2.61782,-0.15958,25.25771
-2.68735,-0.17675,0.00,0.00,-4.45322,-1.12203,0.00,0.00,-1.47755,-0.04456,-1.46540,-0.02452,-2.64886,-0.16258,25.25572
-2.71249,-0.17681,0.00,0.00,-2.72108,-0.20540,0.00,0.00,-1.44184,-0.09320,-1.43839,-0.09736,-2.71249,-0.17681,25.25545
-2.73773,-0.17674,0.00,0.00,-2.64179,0.42431,0.00,0.00,-1.43879,-0.02175,-1.43808,-0.01553,-2.73773,-0.17674,25.25541
-2.75152,-0.19403,0.00,0.00,-1.46547,-1.69963,0.00,0.00,-1.30293,-0.27642,-1.29166,-0.29841,-2.75152,-0.19403,25.25421
-2.76324,-0.20164,0.00,0.00,-0.93777,-0.93789,0.00,0.00,-1.23327,-0.20849,-1.22731,-0.20249,-2.76324,-0.20164,25.25341
-2.78314,-0.20940,0.00,0.00,-0.78693,-0.71913,0.00,0.00,-1.21698,-0.17974,-1.21557,-0.17716,-2.78314,-0.20940,25.25326
-2.79096,-0.22286,0.00,0.00,-0.77576,-1.34343,0.00,0.00,-1.21721,-0.25707,-1.21760,-0.26367,-2.79096,-0.22286,25.25342
-2.79096,-0.22286,0.00,0.00,-0.44581,-0.03203,0.00,0.00,-1.17777,-0.10641,-1.17417,-0.09327,-2.79096,-0.22286,25.25279
-2.82218,-0.17667,0.00,0.00,-3.11596,4.48470,0.00,0.00,-1.50545,0.46284,-1.53643,0.51196,-2.82218,-0.17667,25.25751
-2.85130,-0.14612,0.00,0.00,-2.94169,3.33917,0.00,0.00,-1.50545,0.46284,-1.53643,0.51196,-2.82218,-0.17667,25.25751
-2.86104,-0.14446,0.00,0.00,-1.00654,0.88324,0.00,0.00,-1.29493,0.08287,-1.27498,0.05701,-2.86104,-0.14446,25.25372
-2.90184,-0.09628,0.00,0.00,-2.24394,2.67769,0.00,0.00,-1.43985,0.29145,-1.45303,0.30939,-2.90184,-0.09628,25.25594
-2.92334,-0.07682,0.00,0.00,-1.94571,1.95673,0.00,0.00,-1.42368,0.22907,-1.42238,0.22351,-2.92334,-0.07682,25.25543
-2.96225,-0.04400,0.00,0.00,-4.44235,3.09829,0.00,0.00,-1.73531,0.37269,-1.76354,0.38481,-2.96225,-0.04400,25.25997
-2.98185,-0.01483,0.00,0.00,-1.68949,2.88053,0.00,0.00,-1.43821,0.36887,-1.41339,0.36831,-2.98185,-0.01483,25.25565
-2.99555,0.01809,0.00,0.00,-1.50303,3.66924,0.00,0.00,-1.39718,0.47501,-1.39567,0.48393,-2.99555,0.01809,25.25583
-3.01504,0.04710,0.00,0.00,-0.70314,3.08102,0.00,0.00,-1.30541,0.42382,-1.29881,0.41915,-3.01504,0.04710,25.25461
-3.00949,0.10117,0.00,0.00,-0.19070,2.80623,0.00,0.00,-1.23473,0.40676,-1.22983,0.40508,-3.00949,0.10117,25.25389
-3.01149,0.11667,0.00,0.00,0.11934,1.89472,0.00,0.00,-1.19273,0.30208,-1.18959,0.29285,-3.01149,0.11667,25.25323
-3.02135,0.16858,0.00,0.00,-1.28018,4.86866,0.00,0.00,-1.36039,0.66850,-1.37967,0.69990,-3.02135,0.16858,25.25661
-3.03122,0.19544,0.00,0.00,-0.26636,2.05736,0.00,0.00,-1.25618,0.37146,-1.24794,0.34546,-3.03122,0.19544,25.25390
-3.05084,0.24965,0.00,0.00,-1.55945,3.58444,0.00,0.00,-1.40971,0.55029,-1.42606,0.56546,-3.05084,0.24965,25.25647
-3.08775,0.26695,0.00,0.00,-3.52300,1.91985,0.00,0.00,-1.67042,0.37188,-1.69397,0.35604,-3.08775,0.26695,25.25896
-3.11317,0.31727,0.00,0.00,-2.46268,4.74656,0.00,0.00,-1.57382,0.71419,-1.57138,0.74334,-3.11317,0.31727,25.25900
-3.12878,0.34047,0.00,0.00,-0.92073,2.49111,0.00,0.00,-1.38741,0.48037,-1.37300,0.45976,-3.12878,0.34047,25.25550
-3.13858,0.36758,0.00,0.00,-0.21933,0.95018,0.00,0.00,-1.29222,0.28734,-1.28433,0.27042,-3.13858,0.36758,25.25408
-3.14449,0.38845,0.00,0.00,-0.65657,1.64464,0.00,0.00,-1.33908,0.36264,-1.34416,0.36897,-3.14449,0.38845,25.25492
-3.15628,0.40559,0.00,0.00,-1.60500,1.44537,0.00,0.00,-1.46060,0.35113,-1.47204,0.34990,-3.15628,0.40559,25.25625
-3.15628,0.40559,0.00,0.00,0.61747,0.56548,0.00,0.00,-1.20451,0.24498,-1.18249,0.23565,-3.15628,0.40559,25.25305
-3.14468,0.41340,0.00,0.00,0.68726,0.74938,0.00,0.00,-1.17141,0.26135,-1.16889,0.26267,-3.14468,0.41340,25.25297
-3.14468,0.41340,0.00,0.00,-0.41219,-0.10533,0.00,0.00,-1.30025,0.16044,-1.31134,0.15159,-3.14468,0.41340,25.25416
-3.16610,0.43269,0.00,0.00,-0.81859,-0.44900,0.00,0.00,-1.36705,0.11837,-1.37260,0.11464,-3.16610,0.43269,25.25476
-3.16409,0.41719,0.00,0.00,0.49914,-0.88273,0.00,0.00,-1.21405,0.05742,-1.20051,0.05210,-3.16409,0.41719,25.25301
-3.15628,0.40559,0.00,0.00,0.68686,-0.75284,0.00,0.00,-1.17649,0.06381,-1.17301,0.06434,-3.15628,0.40559,25.25277
-3.14692,0.38223,0.00,0.00,0.99895,-2.43181,0.00,0.00,-1.13271,-0.14508,-1.12891,-0.16318,-3.14692,0.38223,25.25246
-3.14127,0.38598,0.00,0.00,-0.14312,-1.62030,0.00,0.00,-1.26372,-0.06335,-1.27483,-0.05622,-3.14127,0.38598,25.25372
-3.13837,0.34532,0.00,0.00,0.11307,-2.08664,0.00,0.00,-1.24249,-0.12755,-1.24052,-0.13307,-3.13837,0.34532,25.25344
-3.13428,0.33986,0.00,0.00,0.66395,-0.95539,0.00,0.00,-1.17341,0.00060,-1.16716,0.01174,-3.13428,0.33986,25.25270
-3.11466,0.32086,0.00,0.00,1.91074,-2.03307,0.00,0.00,-1.01154,-0.12503,-0.99746,-0.13591,-3.11466,0.32086,25.25136
-3.11152,0.34038,0.00,0.00,0.44991,1.17822,0.00,0.00,-1.01154,-0.12503,-0.99746,-0.13591,-3.11466,0.32086,25.25136
-3.11405,0.35581,0.00,0.00,0.18839,1.80916,0.00,0.00,-1.19883,0.31430,-1.21598,0.35234,-3.11152,0.34038,25.25361
-3.08790,0.33158,0.00,0.00,2.63125,-2.46407,0.00,0.00,-1.21943,0.37280,-1.22226,0.37770,-3.11405,0.35581,25.25374
-3.06828,0.32827,0.00,0.00,1.44104,-0.33228,0.00,0.00,-0.99522,0.06195,-0.97559,0.03491,-3.06828,0.32827,25.25113
-3.04316,0.32898,0.00,0.00,0.95003,0.05936,0.00,0.00,-1.03746,0.08887,-1.04102,0.09118,-3.05292,0.33054,25.25166
-3.02616,0.34127,0.00,0.00,1.79166,0.85790,0.00,0.00,-1.09688,0.14194,-1.10203,0.14651,-3.04316,0.32898,25.25221
-3.02773,0.33150,0.00,0.00,0.16290,-0.77459,0.00,0.00,-1.17352,0.04866,-1.18967,0.03189,-3.02773,0.33150,25.25291
-3.00664,0.33813,0.00,0.00,1.98973,-1.60696,0.00,0.00,-0.96235,-0.06387,-0.94390,-0.07363,-3.00664,0.33813,25.25091
-2.99009,0.31556,0.00,0.00,-0.17813,-0.03418,0.00,0.00,-1.19865,0.10693,-1.21905,0.12172,-2.99009,0.31556,25.25323
-2.98948,0.35051,0.00,0.00,-0.31683,3.06055,0.00,0.00,-1.23391,0.50358,-1.23939,0.53780,-2.98948,0.35051,25.25445
-2.96838,0.35713,0.00,0.00,1.74302,1.00695,0.00,0.00,-0.98261,0.29214,-0.96117,0.27368,-2.96838,0.35713,25.25130
-2.92367,0.35496,0.00,0.00,3.06878,0.69167,0.00,0.00,-0.96403,0.02590,-0.96228,0.00274,-2.95453,0.34990,25.25102
-2.92367,0.35496,0.00,0.00,2.78043,1.10521,0.00,0.00,-0.82049,0.26488,-0.80843,0.28560,-2.92367,0.35496,25.25028
-2.88565,0.37363,0.00,0.00,1.30656,0.80618,0.00,0.00,-0.97129,0.25511,-0.98474,0.25418,-2.88565,0.37363,25.25143
-2.87432,0.38183,0.00,0.00,1.00223,0.68910,0.00,0.00,-1.01559,0.24334,-1.01973,0.24223,-2.87432,0.38183,25.25168
-2.87528,0.40702,0.00,0.00,-0.18348,2.43160,0.00,0.00,-1.16129,0.46007,-1.17575,0.47870,-2.87528,0.40702,25.25364
-2.88478,0.40686,0.00,0.00,-0.68580,-0.30324,0.00,0.00,-1.23652,0.15026,-1.24291,0.12327,-2.88478,0.40686,25.25346
-2.88185,0.42667,0.00,0.00,-0.47858,4.00181,0.00,0.00,-1.21668,0.64765,-1.21906,0.69054,-2.88185,0.42667,25.25497
-2.88448,0.47702,0.00,0.00,0.65846,1.44124,0.00,0.00,-1.08007,0.39973,-1.06916,0.37803,-2.88448,0.47702,25.25240
-2.88448,0.47702,0.00,0.00,-0.16791,0.51991,0.00,0.00,-1.16798,0.26970,-1.17596,0.25828,-2.88448,0.47702,25.25303
-2.88038,0.47117,0.00,0.00,0.05694,-0.84400,0.00,0.00,-1.14661,0.09403,-1.14457,0.07872,-2.88038,0.47117,25.25252
-2.87342,0.48489,0.00,0.00,0.93453,0.93149,0.00,0.00,-1.03738,0.29737,-1.02848,0.31495,-2.87342,0.48489,25.25190
-2.90827,0.51996,0.00,0.00,-3.02683,2.93790,0.00,0.00,-1.51524,0.56651,-1.56031,0.58945,-2.90827,0.51996,25.25811
-2.89148,0.49778,0.00,0.00,1.32800,-2.37048,0.00,0.00,-1.02646,-0.05501,-0.98390,-0.10902,-2.89148,0.49778,25.25123
-2.90262,0.48966,0.00,0.00,-1.12881,-0.91113,0.00,0.00,-1.28528,0.06683,-1.30751,0.07738,-2.90262,0.48966,25.25406
-2.89275,0.48847,0.00,0.00,0.86824,0.12150,0.00,0.00,-1.06352,0.19964,-1.04441,0.21111,-2.89275,0.48847,25.25182
-2.89566,0.50378,0.00,0.00,0.08355,0.07744,0.00,0.00,-1.14069,0.21063,-1.14756,0.21149,-2.89566,0.50378,25.25269
-2.89709,0.49400,0.00,0.00,0.22195,-0.60244,0.00,0.00,-1.13084,0.12659,-1.12989,0.11924,-2.89709,0.49400,25.25242
-2.90054,0.47776,0.00,0.00,0.24999,-1.66496,0.00,0.00,-1.12797,-0.01319,-1.12751,-0.02533,-2.90054,0.47776,25.25235
-2.88782,0.46089,0.00,0.00,0.81060,-1.50062,0.00,0.00,-1.05601,-0.01092,-1.04957,-0.01072,-2.88782,0.46089,25.25170
-2.88654,0.47070,0.00,0.00,-0.05955,0.92927,0.00,0.00,-1.15385,0.28348,-1.16296,0.30895,-2.88654,0.47070,25.25302
-2.90189,0.46771,0.00,0.00,-1.34540,-0.59003,0.00,0.00,-1.32111,0.12423,-1.33542,0.11032,-2.90189,0.46771,25.25436
-2.93636,0.43296,0.00,0.00,-2.06561,-1.44294,0.00,0.00,-1.43332,-0.00331,-1.44262,-0.01439,-2.93636,0.43296,25.25546
-2.96151,0.43126,0.00,0.00,-2.43181,0.39806,0.00,0.00,-1.49535,0.20605,-1.50079,0.22410,-2.96151,0.43126,25.25631
-2.98119,0.43356,0.00,0.00,-2.00982,-0.54013,0.00,0.00,-1.45708,0.11143,-1.45340,0.10314,-2.98119,0.43356,25.25562
-2.98673,0.42930,0.00,0.00,-0.16071,-1.66703,0.00,0.00,-1.23490,-0.03248,-1.21533,-0.04497,-2.98673,0.42930,25.25315
-2.99928,0.41519,0.00,0.00,-1.12505,-0.55611,0.00,0.00,-1.33708,0.08368,-1.34568,0.09373,-2.99928,0.41519,25.25446
-3.02768,0.42815,0.00,0.00,-2.53428,1.76456,0.00,0.00,-1.52425,0.37529,-1.54184,0.40035,-3.02768,0.42815,25.25720
-3.01680,0.43659,0.00,0.00,0.79775,0.65156,0.00,0.00,-1.13671,0.26861,-1.10337,0.25924,-3.01680,0.43659,25.25240
-3.01358,0.42129,0.00,0.00,0.18956,-1.43045,0.00,0.00,-1.17726,0.00544,-1.18054,-0.01744,-3.01358,0.42129,25.25282
-3.02758,0.47266,0.00,0.00,0.01639,2.57276,0.00,0.00,-1.20637,0.48208,-1.21113,0.52327,-3.02758,0.47266,25.25413
-3.02758,0.47266,0.00,0.00,-0.70704,-0.68725,0.00,0.00,-1.29522,0.13031,-1.30271,0.09967,-3.02758,0.47266,25.25402
-3.05048,0.44596,0.00,0.00,-1.14006,-1.93873,0.00,0.00,-1.36254,-0.05733,-1.36806,-0.07361,-3.05048,0.44596,25.25468
-3.05274,0.42632,0.00,0.00,0.27891,-1.69552,0.00,0.00,-1.19905,-0.05049,-1.18461,-0.04987,-3.05274,0.42632,25.25287
-3.06253,0.42702,0.00,0.00,-1.43171,-0.00572,0.00,0.00,-1.19905,-0.05049,-1.18461,-0.04987,-3.05274,0.42632,25.25287
-3.08676,0.43440,0.00,0.00,-1.93581,0.74747,0.00,0.00,-1.39476,0.15300,-1.41166,0.17059,-3.06253,0.42702,25.25523
-3.12071,0.44273,0.00,0.00,-1.36972,-0.55795,0.00,0.00,-1.65054,0.31565,-1.67344,0.32951,-3.12071,0.44273,25.25863
-3.12625,0.43812,0.00,0.00,-1.00832,-0.86787,0.00,0.00,-1.40874,0.08752,-1.38735,0.06764,-3.12625,0.43812,25.25488
-3.17537,0.44375,0.00,0.00,-2.13225,1.34711,0.00,0.00,-1.57511,0.05190,-1.58900,0.04877,-3.15250,0.42620,25.25718
-3.18520,0.44487,0.00,0.00,-1.32941,0.28355,0.00,0.00,-1.46500,0.22410,-1.45559,0.23892,-3.17537,0.44375,25.25582
-3.18303,0.42002,0.00,0.00,-0.46256,-2.08739,0.00,0.00,-1.34388,-0.07716,-1.33309,-0.10330,-3.18303,0.42002,25.25434
-3.18087,0.39517,0.00,0.00,-0.31301,-2.43751,0.00,0.00,-1.31585,-0.15229,-1.31332,-0.15874,-3.18087,0.39517,25.25419
-3.18199,0.38534,0.00,0.00,0.49726,-1.19172,0.00,0.00,-1.21863,-0.01577,-1.20991,-0.00389,-3.18199,0.38534,25.25309
-3.19076,0.39602,0.00,0.00,-0.62121,0.80574,0.00,0.00,-1.34342,0.23626,-1.35457,0.25803,-3.19076,0.39602,25.25477
-3.20605,0.39280,0.00,0.00,-0.62499,0.18959,0.00,0.00,-1.35843,0.18713,-1.35969,0.18275,-3.19623,0.39167,25.25470
-3.22135,0.38958,0.00,0.00,-2.03016,-0.05687,0.00,0.00,-1.50939,0.15654,-1.52225,0.15377,-3.20605,0.39280,25.25646
-3.24197,0.42677,0.00,0.00,-1.81802,3.72533,0.00,0.00,-1.53497,0.55605,-1.54069,0.59033,-3.24197,0.42677,25.25788
-3.23537,0.44094,0.00,0.00,0.51751,0.70425,0.00,0.00,-1.24524,0.39214,-1.22108,0.37771,-3.23537,0.44094,25.25373
-3.23600,0.44699,0.00,0.00,-0.50898,0.51256,0.00,0.00,-1.23035,0.26568,-1.22938,0.25456,-3.23600,0.44699,25.25352
-3.25866,0.41946,0.00,0.00,-1.43065,-1.99683,0.00,0.00,-1.37301,0.24395,-1.38563,0.24192,-3.24142,0.44256,25.25506
-3.27298,0.42560,0.00,0.00,-1.68424,0.55758,0.00,0.00,-1.50826,0.19487,-1.51990,0.19047,-3.25866,0.41946,25.25648
-3.28522,0.45123,0.00,0.00,-1.44311,2.70196,0.00,0.00,-1.52689,0.24575,-1.52868,0.24999,-3.27298,0.42560,25.25668
-3.29948,0.45764,0.00,0.00,-1.00986,0.85593,0.00,0.00,-1.50314,0.51375,-1.50382,0.53666,-3.28522,0.45123,25.25723
-3.32269,0.47505,0.00,0.00,-1.58454,2.26907,0.00,0.00,-1.54402,0.47842,-1.53724,0.48463,-3.32269,0.47505,25.25742
-3.33588,0.49157,0.00,0.00,0.15164,-0.55786,0.00,0.00,-1.33299,0.15245,-1.31445,0.12404,-3.33588,0.49157,25.25416
-3.33389,0.51125,0.00,0.00,-0.17918,1.81898,0.00,0.00,-1.35494,0.41788,-1.35846,0.44071,-3.33389,0.51125,25.25528
-3.35077,0.54264,0.00,0.00,-1.24641,2.80931,0.00,0.00,-1.49055,0.56912,-1.50567,0.58184,-3.35077,0.54264,25.25744
-3.36411,0.55860,0.00,0.00,-1.37218,2.44593,0.00,0.00,-1.52135,0.54363,-1.52686,0.54100,-3.36411,0.55860,25.25751
-3.36211,0.57781,0.00,0.00,-1.12212,0.44069,0.00,0.00,-1.49317,0.30883,-1.49115,0.28822,-3.36211,0.57781,25.25632
-3.39073,0.59080,0.00,0.00,-1.30269,1.20689,0.00,0.00,-1.52304,0.38647,-1.52688,0.39293,-3.39073,0.59080,25.25700
-3.40291,0.61670,0.00,0.00,-1.61796,2.78007,0.00,0.00,-1.56762,0.59036,-1.57529,0.60760,-3.40291,0.61670,25.25837
-3.43054,0.63953,0.00,0.00,-2.41920,2.50692,0.00,0.00,-1.67718,0.58240,-1.69029,0.58118,-3.43054,0.63953,25.25969
-3.45220,0.62183,0.00,0.00,-2.25416,-1.53216,0.00,0.00,-1.67418,0.09218,-1.67324,0.04951,-3.45220,0.62183,25.25824
-3.46058,0.58790,0.00,0.00,-1.62340,-2.01502,0.00,0.00,-1.60159,-0.01728,-1.59467,-0.02677,-3.46058,0.58790,25.25724
-3.50634,0.57760,0.00,0.00,-2.75931,0.32174,0.00,0.00,-1.74847,0.24966,-1.76140,0.27261,-3.50634,0.57760,25.25967
-3.53387,0.60025,0.00,0.00,-2.57085,1.97028,0.00,0.00,-1.74781,0.47651,-1.75019,0.49576,-3.53387,0.60025,25.26015
-3.56346,0.60292,0.00,0.00,-3.35675,0.22818,0.00,0.00,-1.85265,0.28729,-1.86181,0.27054,-3.56346,0.60292,25.26106
-3.56102,0.57783,0.00,0.00,0.38618,0.05921,0.00,0.00,-1.41248,0.24271,-1.37440,0.23869,-3.56102,0.57783,25.25494
-3.56554,0.56609,0.00,0.00,0.55307,-0.77522,0.00,0.00,-1.35897,0.13502,-1.35410,0.12559,-3.56554,0.56609,25.25457
-3.57473,0.57667,0.00,0.00,-1.20925,0.95576,0.00,0.00,-1.56884,0.33733,-1.58799,0.35464,-3.57473,0.57667,25.25763
-3.57473,0.57667,0.00,0.00,-0.06637,-0.05906,0.00,0.00,-1.44895,0.23214,-1.43861,0.22285,-3.57473,0.57667,25.25561
-3.56477,0.57564,0.00,0.00,0.50181,-0.39399,0.00,0.00,-1.36773,0.18328,-1.36062,0.17893,-3.56477,0.57564,25.25470
-3.56477,0.57564,0.00,0.00,0.21605,0.06640,0.00,0.00,-1.39541,0.23444,-1.39800,0.23874,-3.56477,0.57564,25.25519
