-0.45000,-0.13000,-0.45000,-0.13000,0.15000,0.08000, , , , ,
-1.65345,-2.80857,0.00,0.00,-0.34744,11.44444,0.00,0.00,-0.80533,0.03572,-0.79338,0.08770,-1.66018,-2.91871,25.24991
-1.65624,-2.74430,0.00,0.00,0.05009,7.34690,0.00,0.00,-0.79331,0.20816,-0.79249,0.22311,-1.65345,-2.80857,25.25006
-1.64271,-2.69279,0.00,0.00,0.98006,5.16119,0.00,0.00,-0.73554,-0.31419,-0.73117,-0.35954,-1.65624,-2.74430,25.25001
-1.65128,-2.62411,0.00,0.00,-0.83288,7.08012,0.00,0.00,-0.61968,-0.52635,-0.61094,-0.54472,-1.64271,-2.69279,25.25003
-1.65690,-2.59047,0.00,0.00,0.37080,3.26306,0.00,0.00,-0.71067,-0.67039,-0.72106,-0.68276,-1.65128,-2.62411,25.25124
-1.66896,-2.53721,0.00,0.00,-1.64111,5.57161,0.00,0.00,-0.91264,-0.47386,-0.93154,-0.45663,-1.66896,-2.53721,25.25159
-1.70200,-2.47657,0.00,0.00,-5.27979,6.51148,0.00,0.00,-1.13278,-0.36138,-1.15277,-0.35145,-1.70200,-2.47657,25.25304
-1.81276,-2.35658,0.00,0.00,-5.42050,6.25274,0.00,0.00,-1.49846,-0.23645,-1.53029,-0.22542,-1.76016,-2.41445,25.25666
-1.82980,-2.26424,0.00,0.00,-2.44252,9.18113,0.00,0.00,-1.20825,0.05684,-1.18282,0.08231,-1.81276,-2.35658,25.25287
-1.88424,-2.15209,0.00,0.00,-5.24644,11.51044,0.00,0.00,-1.45944,0.45494,-1.48346,0.48922,-1.88424,-2.15209,25.25681
-1.93500,-2.06922,0.00,0.00,-5.00083,8.88389,0.00,0.00,-1.51651,0.24828,-1.52154,0.23014,-1.93500,-2.06922,25.25656
-1.96079,-1.98786,0.00,0.00,-3.45739,9.23402,0.00,0.00,-1.27535,0.16337,-1.25431,0.15591,-1.96079,-1.98786,25.25360
-2.05127,-1.79539,0.00,0.00,-5.70073,10.35380,0.00,0.00,-1.57749,0.45125,-1.60588,0.47589,-1.99770,-1.89800,25.25822
-2.10649,-1.71777,0.00,0.00,-5.59046,8.40930,0.00,0.00,-1.66691,0.33069,-1.67526,0.31993,-2.10649,-1.71777,25.25863
-2.16056,-1.65012,0.00,0.00,-5.50150,6.78070,0.00,0.00,-1.68580,0.15428,-1.68696,0.13882,-2.16056,-1.65012,25.25848
-2.21741,-1.59765,0.00,0.00,-6.11094,6.01698,0.00,0.00,-1.78374,0.07054,-1.79143,0.06320,-2.21741,-1.59765,25.25982
-2.30578,-1.49488,0.00,0.00,-9.05254,10.54716,0.00,0.00,-2.17997,0.64820,-2.22093,0.69734,-2.30578,-1.49488,25.26817
-2.37884,-1.39540,0.00,0.00,-7.50527,9.87731,0.00,0.00,-2.05687,0.65549,-2.05151,0.65524,-2.37884,-1.39540,25.26520
-2.43936,-1.31426,0.00,0.00,-6.12966,8.50465,0.00,0.00,-1.90755,0.52549,-1.89731,0.51360,-2.43936,-1.31426,25.26227
-2.54520,-1.15446,0.00,0.00,-6.04068,8.27105,0.00,0.00,-1.92878,0.55331,-1.93403,0.55507,-2.54520,-1.15446,25.26297
-2.59327,-1.05614,0.00,0.00,-4.72075,9.77622,0.00,0.00,-1.79252,0.77626,-1.78834,0.79480,-2.59327,-1.05614,25.26208
-2.65120,-0.95929,0.00,0.00,-5.90939,10.05686,0.00,0.00,-1.94776,0.86775,-1.97150,0.87458,-2.65120,-0.95929,25.26518
-2.71065,-0.88728,0.00,0.00,-5.87631,7.67983,0.00,0.00,-1.98084,0.62059,-1.98790,0.59835,-2.71065,-0.88728,25.26396
-2.75783,-0.83350,0.00,0.00,-4.95860,5.36472,0.00,0.00,-1.89326,0.34620,-1.88610,0.32199,-2.75783,-0.83350,25.26152
-2.81774,-0.79637,0.00,0.00,-5.79315,5.27044,0.00,0.00,-2.01086,0.32834,-2.02146,0.32638,-2.81774,-0.79637,25.26357
-2.92580,-0.69676,0.00,0.00,-5.53752,4.75613,0.00,0.00,-2.03444,0.30664,-2.03663,0.30437,-2.92580,-0.69676,25.26375
-2.98691,-0.65049,0.00,0.00,-6.03138,4.62544,0.00,0.00,-2.03444,0.30664,-2.03663,0.30437,-2.92580,-0.69676,25.26375
-3.02139,-0.61574,0.00,0.00,-4.15906,4.30625,0.00,0.00,-2.13021,0.30839,-2.13858,0.30810,-2.98691,-0.65049,25.26540
-3.06162,-0.57667,0.00,0.00,-3.87342,3.93252,0.00,0.00,-1.88347,0.27907,-1.86210,0.27622,-3.02139,-0.61574,25.26108
-3.10023,-0.51202,0.00,0.00,-4.30265,6.56332,0.00,0.00,-1.92611,0.52675,-1.93310,0.54765,-3.06162,-0.57667,25.26292
-3.14017,-0.43758,0.00,0.00,-3.88484,7.29700,0.00,0.00,-1.92541,0.72320,-1.93224,0.73938,-3.14017,-0.43758,25.26381
-3.16212,-0.38567,0.00,0.00,-2.22550,5.84620,0.00,0.00,-1.72932,0.59740,-1.71595,0.58590,-3.16212,-0.38567,25.26005
-3.18153,-0.35351,0.00,0.00,-1.82107,2.94121,0.00,0.00,-1.67330,0.25321,-1.66834,0.22308,-3.18153,-0.35351,25.25835
-3.19660,-0.31564,0.00,0.00,-0.70421,-0.02275,0.00,0.00,-1.54148,-0.11314,-1.52971,-0.14489,-3.19660,-0.31564,25.25654
-3.20904,-0.29736,0.00,0.00,-1.20007,1.85349,0.00,0.00,-1.59539,0.08952,-1.59959,0.10706,-3.20904,-0.29736,25.25734
-3.19792,-0.30584,0.00,0.00,0.94803,-0.55914,0.00,0.00,-1.33818,-0.18633,-1.31591,-0.21020,-3.19792,-0.30584,25.25429
-3.18256,-0.30876,0.00,0.00,1.36639,0.47491,0.00,0.00,-1.26121,-0.08593,-1.25428,-0.07717,-3.18256,-0.30876,25.25353
-3.18090,-0.28387,0.00,0.00,1.31441,0.73818,0.00,0.00,-1.26058,-0.03611,-1.26023,-0.03176,-3.18090,-0.28387,25.25357
-3.14170,-0.27859,0.00,0.00,2.41237,0.60637,0.00,0.00,-1.11299,-0.04570,-1.09997,-0.04652,-3.14170,-0.27859,25.25212
-3.12474,-0.25636,0.00,0.00,2.08387,2.32494,0.00,0.00,-1.13345,0.16827,-1.13531,0.18681,-3.12474,-0.25636,25.25255
-3.09392,-0.26204,0.00,0.00,2.97778,-1.10273,0.00,0.00,-1.01542,-0.22691,-1.00551,-0.26119,-3.09392,-0.26204,25.25161
-3.06716,-0.23848,0.00,0.00,2.87774,2.66169,0.00,0.00,-1.00686,0.20145,-1.00639,0.23863,-3.06716,-0.23848,25.25157
-3.02928,-0.22340,0.00,0.00,3.49969,1.62552,0.00,0.00,-0.91611,0.11804,-0.90819,0.11076,-3.02928,-0.22340,25.25068
-2.95317,-0.20854,0.00,0.00,3.89643,-0.35638,0.00,0.00,-0.82989,-0.11952,-0.82243,-0.14014,-2.95317,-0.20854,25.25014
-2.90967,-0.19744,0.00,0.00,4.60966,1.05758,0.00,0.00,-0.71968,0.03519,-0.71006,0.04863,-2.90967,-0.19744,25.24941
-2.86773,-0.17644,0.00,0.00,3.83312,2.22924,0.00,0.00,-0.78637,0.19639,-0.79236,0.21036,-2.86773,-0.17644,25.25004
-2.84118,-0.15265,0.00,0.00,2.75366,2.43680,0.00,0.00,-0.90982,0.24395,-0.92086,0.24802,-2.84118,-0.15265,25.25095
-2.81602,-0.11908,0.00,0.00,2.81229,3.43412,0.00,0.00,-0.90227,0.38094,-0.90255,0.39274,-2.81602,-0.11908,25.25118
-2.77827,-0.10368,0.00,0.00,3.87141,1.69340,0.00,0.00,-0.75937,0.19008,-0.74705,0.17346,-2.77827,-0.10368,25.24972
-2.73762,-0.10771,0.00,0.00,4.18039,-0.81721,0.00,0.00,-0.69415,-0.12713,-0.68855,-0.15469,-2.73762,-0.10771,25.24937
-2.68728,-0.11049,0.00,0.00,2.05703,3.08766,0.00,0.00,-0.92204,0.31337,-0.94261,0.35157,-2.68728,-0.11049,25.25134
-2.65945,-0.02670,0.00,0.00,1.13775,4.79348,0.00,0.00,-1.03870,0.58732,-1.05163,0.61090,-2.65945,-0.02670,25.25312
-2.63989,0.01107,0.00,0.00,2.52879,3.65583,0.00,0.00,-0.87357,0.48881,-0.86061,0.48012,-2.63989,0.01107,25.25118
-2.61471,0.04443,0.00,0.00,2.25692,3.56401,0.00,0.00,-0.88245,0.48375,-0.88467,0.48318,-2.61471,0.04443,25.25136
-2.57696,0.05984,0.00,0.00,1.53390,2.70321,0.00,0.00,-0.95400,0.38678,-0.96113,0.37823,-2.57696,0.05984,25.25155
-2.56582,0.12138,0.00,0.00,0.63774,3.24679,0.00,0.00,-1.06229,0.46951,-1.07336,0.47652,-2.56582,0.12138,25.25275
-2.55023,0.11883,0.00,0.00,1.05129,0.56325,0.00,0.00,-1.01505,0.15412,-1.01090,0.12666,-2.55023,0.11883,25.25145
-2.53916,0.14529,0.00,0.00,1.18704,2.24431,0.00,0.00,-0.99045,0.34090,-0.98911,0.35703,-2.53916,0.14529,25.25171
-2.52661,0.19704,0.00,0.00,0.63978,2.42596,0.00,0.00,-1.04873,0.39899,-1.05492,0.40390,-2.52661,0.19704,25.25236
-2.54342,0.24458,0.00,0.00,-1.04055,4.20637,0.00,0.00,-1.26133,0.63626,-1.28367,0.65652,-2.54342,0.24458,25.25541
-2.55894,0.28221,0.00,0.00,-1.94908,3.76442,0.00,0.00,-1.39342,0.61796,-1.40851,0.61596,-2.55894,0.28221,25.25651
-2.54496,0.28922,0.00,0.00,1.29804,1.18172,0.00,0.00,-1.00984,0.31051,-0.97694,0.28368,-2.54496,0.28922,25.25143
-2.53647,0.30030,0.00,0.00,1.31365,1.06410,0.00,0.00,-0.97377,0.27643,-0.97104,0.27339,-2.53647,0.30030,25.25137
-2.53649,0.33504,0.00,0.00,-0.83706,3.69258,0.00,0.00,-1.22812,0.60245,-1.25370,0.63047,-2.53649,0.33504,25.25500
-2.56044,0.39644,0.00,0.00,-1.64676,3.00622,0.00,0.00,-1.35522,0.57187,-1.36923,0.56886,-2.56044,0.39644,25.25588
-2.56044,0.39644,0.00,0.00,-2.01330,0.48733,0.00,0.00,-1.40923,0.26816,-1.41412,0.24160,-2.56044,0.39644,25.25537
-2.59540,0.39641,0.00,0.00,-1.57358,0.18612,0.00,0.00,-1.37543,0.20783,-1.37253,0.20246,-2.59540,0.39641,25.25486
-2.62057,0.39778,0.00,0.00,-2.23457,-0.05688,0.00,0.00,-1.46221,0.17450,-1.46959,0.17149,-2.62057,0.39778,25.25588
-2.62895,0.38681,0.00,0.00,-1.31566,-1.37057,0.00,0.00,-1.36271,0.01018,-1.35369,-0.00411,-2.62895,0.38681,25.25451
-2.63874,0.38541,0.00,0.00,-0.64048,0.15236,0.00,0.00,-1.27806,0.17859,-1.27074,0.19314,-2.63874,0.38541,25.25381
-2.63874,0.38541,0.00,0.00,-0.82839,-0.16072,0.00,0.00,-1.29376,0.15462,-1.29502,0.15246,-2.63874,0.38541,25.25400
-2.64864,0.38388,0.00,0.00,-0.87395,-0.12580,0.00,0.00,-1.30456,0.15625,-1.30540,0.15631,-2.64864,0.38388,25.25410
-2.68360,0.38338,0.00,0.00,-2.11209,0.20016,0.00,0.00,-1.46798,0.19516,-1.48214,0.19841,-2.68360,0.38338,25.25606
-2.68360,0.38338,0.00,0.00,0.09713,-1.60038,0.00,0.00,-1.21683,-0.01707,-1.19475,-0.03551,-2.68360,0.38338,25.25295
-2.70177,0.37101,0.00,0.00,-1.36073,0.29489,0.00,0.00,-1.37862,0.18750,-1.39272,0.20517,-2.70177,0.37101,25.25508
-2.69755,0.34165,0.00,0.00,-0.40515,-2.77446,0.00,0.00,-1.37862,0.18750,-1.39272,0.20517,-2.70177,0.37101,25.25508
-2.70159,0.30121,0.00,0.00,0.36161,-3.80063,0.00,0.00,-1.25340,-0.23643,-1.24292,-0.27317,-2.69755,0.34165,25.25368
-2.70030,0.29154,0.00,0.00,0.25281,-1.55203,0.00,0.00,-1.17412,-0.34998,-1.16812,-0.35969,-2.70159,0.30121,25.25319
-2.71428,0.28453,0.00,0.00,-1.33843,0.21045,0.00,0.00,-1.18190,-0.08764,-1.18237,-0.06480,-2.70030,0.29154,25.25285
-2.74504,0.28986,0.00,0.00,-2.84113,0.55534,0.00,0.00,-1.38206,0.13998,-1.39931,0.15967,-2.71428,0.28453,25.25509
-2.75622,0.29776,0.00,0.00,-0.40537,-0.22152,0.00,0.00,-1.42974,0.28426,-1.43439,0.29662,-2.75634,0.29788,25.25570
-2.75622,0.29776,0.00,0.00,-0.25052,-0.49906,0.00,0.00,-1.28814,0.09121,-1.27557,0.07439,-2.75622,0.29776,25.25374
-2.75477,0.25301,0.00,0.00,0.30634,-1.96133,0.00,0.00,-1.29652,-0.21000,-1.29746,-0.23607,-2.75759,0.27259,25.25414
-2.75490,0.25313,0.00,0.00,0.32830,-0.32835,0.00,0.00,-1.19422,-0.13150,-1.18521,-0.12462,-2.75477,0.25301,25.25292
-2.75478,0.25325,0.00,0.00,-0.29838,0.05879,0.00,0.00,-1.26218,0.09879,-1.26792,0.11876,-2.75490,0.25313,25.25370
-2.74500,0.25466,0.00,0.00,0.78724,-0.54845,0.00,0.00,-1.16037,0.05726,-1.15131,0.05363,-2.74500,0.25466,25.25257
-2.74778,0.23928,0.00,0.00,0.12731,-2.18201,0.00,0.00,-1.21362,-0.15361,-1.21825,-0.17186,-2.74778,0.23928,25.25328
-2.73098,0.22671,0.00,0.00,1.40798,-1.14889,0.00,0.00,-1.05932,-0.05584,-1.04575,-0.04732,-2.73098,0.22671,25.25167
-2.73249,0.23613,0.00,0.00,-0.79398,-0.08436,0.00,0.00,-1.31096,0.08320,-1.33257,0.09524,-2.73249,0.23613,25.25432
-2.73809,0.24032,0.00,0.00,-0.87318,-0.36846,0.00,0.00,-1.34288,0.06208,-1.34532,0.06021,-2.73809,0.24032,25.25443
-2.74834,0.24312,0.00,0.00,-0.63794,-0.25353,0.00,0.00,-1.32154,0.07529,-1.31939,0.07640,-2.74834,0.24312,25.25418
-2.73293,0.24046,0.00,0.00,1.20538,-0.43568,0.00,0.00,-1.09299,0.05346,-1.07295,0.05155,-2.73293,0.24046,25.25190
-2.71350,0.24354,0.00,0.00,2.37105,-0.18834,0.00,0.00,-0.92725,0.08258,-0.91277,0.08509,-2.71350,0.24354,25.25069
-2.69800,0.24123,0.00,0.00,1.21413,0.11795,0.00,0.00,-1.04594,0.12058,-1.05621,0.12385,-2.69800,0.24123,25.25181
-2.70205,0.23596,0.00,0.00,-0.60886,-0.63397,0.00,0.00,-1.27514,0.03151,-1.29475,0.02375,-2.70205,0.23596,25.25391
-2.69491,0.19355,0.00,0.00,1.57204,-3.43534,0.00,0.00,-1.02969,-0.32822,-1.00917,-0.35938,-2.69491,0.19355,25.25187
-2.66970,0.19231,0.00,0.00,2.23576,-0.56728,0.00,0.00,-0.92023,-0.01449,-0.91060,0.01279,-2.66970,0.19231,25.25065
-2.65736,0.20905,0.00,0.00,1.50248,1.24387,0.00,0.00,-0.99407,0.23416,-1.00083,0.25570,-2.65736,0.20905,25.25156
-2.64044,0.22369,0.00,0.00,0.94419,0.03106,0.00,0.00,-1.05974,0.11505,-1.06536,0.10466,-2.64044,0.22369,25.25187
-2.62905,0.21557,0.00,0.00,1.42747,-0.67671,0.00,0.00,-1.00248,0.01752,-0.99735,0.00903,-2.62905,0.21557,25.25129
-2.61852,0.24241,0.00,0.00,0.87686,3.11217,0.00,0.00,-1.05939,0.47397,-1.06628,0.51347,-2.61852,0.24241,25.25283
-2.60073,0.31559,0.00,0.00,0.01226,3.54265,0.00,0.00,-1.15999,0.59227,-1.17170,0.60227,-2.60073,0.31559,25.25411
-2.59309,0.29918,0.00,0.00,0.90954,-1.26392,0.00,0.00,-1.07967,0.10216,-1.07253,0.05952,-2.60073,0.31559,25.25190
-2.59078,0.31464,0.00,0.00,-0.01884,0.75037,0.00,0.00,-1.16121,0.22818,-1.16856,0.23904,-2.59078,0.31464,25.25293
-2.59018,0.33985,0.00,0.00,-0.55349,2.83436,0.00,0.00,-1.23143,0.49794,-1.23978,0.52113,-2.59018,0.33985,25.25439
-2.59992,0.33814,0.00,0.00,-1.05122,-0.42420,0.00,0.00,-1.30061,0.12909,-1.30637,0.09697,-2.59992,0.33814,25.25406
-2.60795,0.32670,0.00,0.00,-0.81262,-1.31205,0.00,0.00,-1.28093,-0.01134,-1.27891,-0.02354,-2.60795,0.32670,25.25375
-2.60944,0.35789,0.00,0.00,0.40590,1.02632,0.00,0.00,-1.13424,0.27001,-1.12200,0.29436,-2.60944,0.35789,25.25263
-2.61122,0.36762,0.00,0.00,-0.35032,1.18510,0.00,0.00,-1.21368,0.31553,-1.22125,0.31934,-2.61122,0.36762,25.25358
-2.61080,0.39283,0.00,0.00,-0.17788,2.36416,0.00,0.00,-1.19924,0.47063,-1.19984,0.48388,-2.61080,0.39283,25.25388
-2.62011,0.41626,0.00,0.00,-1.10268,2.19527,0.00,0.00,-1.31255,0.47253,-1.32428,0.47243,-2.62011,0.41626,25.25504
-2.63657,0.43855,0.00,0.00,-1.79702,2.30969,0.00,0.00,-1.41147,0.49560,-1.42229,0.49728,-2.63657,0.43855,25.25616
-2.64584,0.48688,0.00,0.00,-0.77385,5.42827,0.00,0.00,-1.30085,0.89044,-1.29927,0.92418,-2.64584,0.48688,25.25715
-2.62642,0.49059,0.00,0.00,1.93804,-0.24305,0.00,0.00,-0.95961,0.24527,-0.93007,0.18912,-2.62642,0.49059,25.25092
-2.63603,0.51360,0.00,0.00,0.94991,0.63867,0.00,0.00,-1.05448,0.30864,-1.06333,0.31403,-2.63603,0.51360,25.25218
-2.61057,0.50013,0.00,0.00,1.24985,-0.63424,0.00,0.00,-1.01565,0.15589,-1.01227,0.14256,-2.61057,0.50013,25.25148
-2.58928,0.46930,0.00,0.00,2.04422,-3.13346,0.00,0.00,-0.90872,-0.16800,-0.89958,-0.19611,-2.58928,0.46930,25.25072
-2.59886,0.46749,0.00,0.00,-1.11430,-0.75804,0.00,0.00,-1.28190,0.08944,-1.31413,0.11177,-2.59886,0.46749,25.25415
-2.62016,0.49855,0.00,0.00,-1.02057,1.67008,0.00,0.00,-1.30936,0.41330,-1.31333,0.44121,-2.62016,0.49855,25.25482
-2.62457,0.50136,0.00,0.00,-0.26551,0.46562,0.00,0.00,-1.22308,0.29631,-1.21605,0.28601,-2.62457,0.50136,25.25345
-2.63042,0.50519,0.00,0.00,-0.67771,0.80416,0.00,0.00,-1.26789,0.32903,-1.27253,0.33171,-2.63042,0.50519,25.25410
-2.63243,0.51487,0.00,0.00,-0.54270,0.21893,0.00,0.00,-1.25616,0.26566,-1.25548,0.26003,-2.63243,0.51487,25.25378
-2.63444,0.52456,0.00,0.00,-0.41222,1.29407,0.00,0.00,-1.24045,0.39319,-1.24032,0.40408,-2.63444,0.52456,25.25399
-2.64628,0.55269,0.00,0.00,-1.10814,2.41630,0.00,0.00,-1.32733,0.54926,-1.33772,0.56250,-2.64628,0.55269,25.25553
-2.64850,0.56200,0.00,0.00,-0.06608,1.06713,0.00,0.00,-1.21057,0.40424,-1.20154,0.39145,-2.64850,0.56200,25.25359
-2.65805,0.55978,0.00,0.00,-0.15601,-0.06055,0.00,0.00,-1.21594,0.25684,-1.21667,0.24392,-2.65805,0.55978,25.25338
-2.65805,0.55978,0.00,0.00,-0.00351,-0.00136,0.00,0.00,-1.19813,0.25213,-1.19689,0.25161,-2.65805,0.55978,25.25321
-2.65773,0.54958,0.00,0.00,-0.24400,-0.92822,0.00,0.00,-1.22533,0.13668,-1.22756,0.12658,-2.65773,0.54958,25.25331
-2.65990,0.55946,0.00,0.00,-0.43565,1.07504,0.00,0.00,-1.25133,0.37113,-1.25474,0.39132,-2.65990,0.55946,25.25409
-2.67171,0.56694,0.00,0.00,-1.53718,0.94155,0.00,0.00,-1.39004,0.37701,-1.40319,0.37729,-2.67171,0.56694,25.25556
-2.65399,0.55572,0.00,0.00,-0.04716,-1.55405,0.00,0.00,-1.21559,0.07436,-1.20018,0.04803,-2.65399,0.55572,25.25301
-2.63351,0.49621,0.00,0.00,1.47520,-4.05937,0.00,0.00,-1.01109,-0.27412,-0.99385,-0.30433,-2.63351,0.49621,25.25161
-2.63867,0.47471,0.00,0.00,-0.69251,-2.17821,0.00,0.00,-1.25612,-0.08592,-1.27716,-0.06952,-2.63867,0.47471,25.25375
-2.65412,0.47606,0.00,0.00,-1.29965,0.31857,0.00,0.00,-1.35473,0.22832,-1.36359,0.25549,-2.65412,0.47606,25.25486
-2.65347,0.45097,0.00,0.00,0.81998,-2.28529,0.00,0.00,-1.10884,-0.06835,-1.08734,-0.09412,-2.65347,0.45097,25.25204
-2.62746,0.40885,0.00,0.00,1.84057,-2.36561,0.00,0.00,-0.95635,-0.11913,-0.94307,-0.12351,-2.62746,0.40885,25.25094
-2.62746,0.40885,0.00,0.00,1.36196,-1.09997,0.00,0.00,-1.00139,0.02818,-1.00516,0.04097,-2.62746,0.40885,25.25135
-2.60492,0.37869,0.00,0.00,0.82538,-1.67263,0.00,0.00,-1.05983,-0.04102,-1.06475,-0.04702,-2.60492,0.37869,25.25183
-2.60360,0.39427,0.00,0.00,-0.10506,0.93719,0.00,0.00,-1.17524,0.27203,-1.18582,0.29912,-2.60360,0.39427,25.25320
-2.57244,0.39162,0.00,0.00,3.60179,-0.28318,0.00,0.00,-0.72824,0.15002,-0.68942,0.13939,-2.57244,0.39162,25.24936
-2.53235,0.40165,0.00,0.00,3.87049,1.33713,0.00,0.00,-0.72824,0.15002,-0.68942,0.13939,-2.57244,0.39162,25.24936
-2.50357,0.40885,0.00,0.00,3.00295,-0.11996,0.00,0.00,-0.72879,0.18228,-0.73632,0.16836,-2.50357,0.40885,25.24965
-2.46991,0.35642,0.00,0.00,2.19384,-2.96637,0.00,0.00,-0.81846,-0.19264,-0.82649,-0.22519,-2.46991,0.35642,25.25028
-2.45782,0.34934,0.00,0.00,0.78595,-0.80410,0.00,0.00,-0.98902,0.03305,-1.00371,0.05266,-2.45782,0.34934,25.25134
-2.44822,0.32536,0.00,0.00,1.29986,-2.15518,0.00,0.00,-0.93722,-0.12042,-0.93272,-0.13373,-2.44822,0.32536,25.25087
-2.44108,0.33719,0.00,0.00,0.82371,1.05058,0.00,0.00,-0.93722,-0.12042,-0.93272,-0.13373,-2.44822,0.32536,25.25087
-2.42658,0.32050,0.00,0.00,1.11801,-1.74666,0.00,0.00,-0.98821,0.26318,-0.99315,0.29644,-2.44108,0.33719,25.25159
-2.40605,0.30026,0.00,0.00,2.55763,-2.18601,0.00,0.00,-0.80310,-0.09997,-0.78703,-0.13153,-2.42658,0.32050,25.24991
-2.39284,0.27901,0.00,0.00,0.48823,-1.47873,0.00,0.00,-0.89512,-0.02751,-0.90301,-0.02121,-2.39401,0.29314,25.25060
-2.37565,0.25288,0.00,0.00,1.43756,-2.30621,0.00,0.00,-1.01536,-0.07206,-1.02570,-0.07591,-2.39284,0.27901,25.25153
-2.34639,0.21995,0.00,0.00,3.02952,-2.86471,0.00,0.00,-0.87376,-0.19024,-0.86161,-0.20047,-2.37565,0.25288,25.25047
-2.33078,0.21899,0.00,0.00,1.77942,-0.73668,0.00,0.00,-0.67562,-0.26782,-0.65872,-0.27453,-2.34639,0.21995,25.24942
-2.30203,0.22674,0.00,0.00,1.40270,-1.21344,0.00,0.00,-0.70831,0.17359,-0.71134,0.21194,-2.30203,0.22674,25.24958
-2.27943,0.19509,0.00,0.00,1.18761,-1.62479,0.00,0.00,-0.86057,-0.08558,-0.87378,-0.10809,-2.29417,0.21134,25.25044
-2.28289,0.18901,0.00,0.00,0.57656,-1.07516,0.00,0.00,-0.87050,-0.12043,-0.87137,-0.12343,-2.27943,0.19509,25.25044
-2.29239,0.18620,0.00,0.00,-1.14808,-0.20723,0.00,0.00,-1.16214,0.04761,-1.18060,0.05682,-2.29239,0.18620,25.25283
-2.28985,0.17654,0.00,0.00,-1.00061,1.25675,0.00,0.00,-1.16064,0.22720,-1.16079,0.24272,-2.28985,0.17654,25.25286
-2.33619,0.19669,0.00,0.00,-3.15303,0.78416,0.00,0.00,-1.43714,0.19339,-1.46110,0.19033,-2.33619,0.19669,25.25581
-2.33615,0.19701,0.00,0.00,-0.44414,-0.35196,0.00,0.00,-1.13525,0.05494,-1.10881,0.04288,-2.33615,0.19701,25.25220
-2.35523,0.19186,0.00,0.00,-1.71930,-0.86367,0.00,0.00,-1.27151,-0.01947,-1.28304,-0.02593,-2.35523,0.19186,25.25379
-2.37076,0.19274,0.00,0.00,-0.09083,-0.85044,0.00,0.00,-1.09408,-0.02348,-1.07846,-0.02382,-2.37076,0.19274,25.25193
-2.38499,0.17538,0.00,0.00,-1.52260,-0.57450,0.00,0.00,-1.25702,0.00202,-1.27087,0.00423,-2.38499,0.17538,25.25367
-2.40050,0.17589,0.00,0.00,-1.44496,-0.80572,0.00,0.00,-1.26718,-0.02338,-1.26776,-0.02558,-2.40050,0.17589,25.25364
-2.41833,0.20127,0.00,0.00,-2.03292,-1.08700,0.00,0.00,-1.34570,-0.04855,-1.35218,-0.05071,-2.41833,0.20127,25.25450
-2.45696,0.19100,0.00,0.00,-1.79686,0.32221,0.00,0.00,-1.33974,0.11373,-1.33902,0.12777,-2.45696,0.19100,25.25442
