-0.43000,-0.15100,-0.43000,-0.15100,0.05000,0.02000, , , , ,
-0.18405,1.47254,0.00,0.00,-1.37422,1.31219,0.00,0.00,-0.28658,0.83131,-0.28815,0.83122,-0.18405,1.47254,25.25043
-0.18129,1.48793,0.00,0.00,0.43297,1.43719,0.00,0.00,-0.01294,0.85680,-0.01265,0.85673,-0.18129,1.48793,25.25028
-0.16732,1.49496,0.00,0.00,1.62202,0.68937,0.00,0.00,0.16926,0.74913,0.17371,0.74686,-0.16732,1.49496,25.24972
-0.15183,1.45723,0.00,0.00,1.62499,-3.86359,0.00,0.00,0.17987,0.05733,0.18009,0.04321,-0.15183,1.45723,25.24759
-0.14899,1.43766,0.00,0.00,0.56516,-1.50591,0.00,0.00,0.02445,0.38413,0.02130,0.39079,-0.14899,1.43766,25.24805
-0.18120,1.45296,0.00,0.00,-3.11577,0.80670,0.00,0.00,-0.54765,0.74612,-0.55069,0.74645,-0.18120,1.45296,25.25076
-0.18539,1.44736,0.00,0.00,-0.63123,0.37608,0.00,0.00,-0.17553,0.67924,-0.17564,0.67910,-0.18539,1.44736,25.24935
-0.18263,1.46275,0.00,0.00,-0.18861,1.24782,0.00,0.00,-0.10838,0.81464,-0.10755,0.81732,-0.18263,1.46275,25.25007
-0.18263,1.46275,0.00,0.00,-0.18750,-0.12157,0.00,0.00,-0.10687,0.61471,-0.10714,0.61059,-0.18263,1.46275,25.24894
-0.16723,1.45999,0.00,0.00,0.22783,1.06265,0.00,0.00,0.25082,0.42963,0.25847,0.42583,-0.16581,1.45020,25.24841
-0.15317,1.43205,0.00,0.00,1.19401,-2.90969,0.00,0.00,-0.05185,0.80566,-0.05252,0.80609,-0.16723,1.45999,25.24997
-0.14053,1.41390,0.00,0.00,1.24986,-2.11509,0.00,0.00,0.12224,0.14640,0.12248,0.14553,-0.15317,1.43205,25.24760
-0.14053,1.41390,0.00,0.00,0.24062,0.19362,0.00,0.00,0.12820,0.29315,0.12840,0.29614,-0.14053,1.41390,25.24786
-0.10965,1.37341,0.00,0.00,2.91888,-3.90342,0.00,0.00,-0.02852,0.64704,-0.03182,0.65422,-0.14053,1.41390,25.24911
-0.08151,1.35252,0.00,0.00,2.76527,-1.80882,0.00,0.00,0.38296,0.30194,0.38277,0.30843,-0.08151,1.35252,25.24839
-0.08139,1.35255,0.00,0.00,0.55316,-0.55968,0.00,0.00,0.05517,0.49365,0.04862,0.49706,-0.08139,1.35255,25.24842
-0.08423,1.37212,0.00,0.00,-0.27471,1.75610,0.00,0.00,0.03240,0.50540,0.03200,0.50562,-0.08139,1.35255,25.24845
-0.08281,1.36234,0.00,0.00,-0.31241,-0.55967,0.00,0.00,-0.08081,0.86490,-0.08360,0.87214,-0.08423,1.37212,25.25041
-0.07160,1.35397,0.00,0.00,0.93438,-0.98406,0.00,0.00,-0.08276,0.49060,-0.08294,0.48294,-0.08281,1.36234,25.24838
-0.06192,1.35537,0.00,0.00,1.11859,-0.34684,0.00,0.00,0.14175,0.52848,0.14258,0.53041,-0.06192,1.35537,25.24862
-0.05359,1.33159,0.00,0.00,1.30311,-2.39071,0.00,0.00,0.14317,0.53522,0.14351,0.53533,-0.06192,1.35537,25.24864
-0.04102,1.31348,0.00,0.00,0.89685,-1.49035,0.00,0.00,0.17444,0.20269,0.17512,0.19590,-0.05359,1.33159,25.24772
-0.04525,1.30781,0.00,0.00,-0.43120,-1.02201,0.00,0.00,0.11585,0.34444,0.11476,0.34733,-0.04102,1.31348,25.24797
-0.04229,1.28825,0.00,0.00,-0.26233,-1.89068,0.00,0.00,-0.09023,0.40986,-0.09456,0.41118,-0.04525,1.30781,25.24814
-0.04932,1.30222,0.00,0.00,-0.84378,0.97199,0.00,0.00,-0.05671,0.26470,-0.05606,0.26174,-0.04229,1.28825,25.24773
-0.07021,1.30919,0.00,0.00,-2.00305,0.70899,0.00,0.00,-0.15297,0.72806,-0.15371,0.72861,-0.04932,1.30222,25.24959
-0.08142,1.31756,0.00,0.00,-1.05298,1.10318,0.00,0.00,-0.33742,0.66815,-0.34232,0.66686,-0.07021,1.30919,25.24962
-0.09693,1.32029,0.00,0.00,-1.83138,-0.00318,0.00,0.00,-0.18943,0.73490,-0.18718,0.73619,-0.08142,1.31756,25.24968
-0.09277,1.29090,0.00,0.00,0.85636,-2.49673,0.00,0.00,-0.32178,0.56226,-0.32524,0.55869,-0.09693,1.32029,25.24907
-0.07871,1.26297,0.00,0.00,0.70277,-2.74343,0.00,0.00,0.07285,0.12960,0.07228,0.12882,-0.07871,1.26297,25.24754
-0.07052,1.27420,0.00,0.00,0.86566,0.75314,0.00,0.00,0.09979,0.65095,0.10072,0.66158,-0.07052,1.27420,25.24918
-0.10274,1.28950,0.00,0.00,-2.74690,1.70891,0.00,0.00,0.10169,0.68733,0.10210,0.68802,-0.07052,1.27420,25.24932
-0.11814,1.29226,0.00,0.00,-1.74952,-0.15010,0.00,0.00,-0.48553,0.81826,-0.48875,0.81828,-0.10274,1.28950,25.25094
-0.12935,1.30062,0.00,0.00,-1.50953,0.93775,0.00,0.00,-0.30967,0.52467,-0.30670,0.51864,-0.11814,1.29226,25.24885
-0.16568,1.31027,0.00,0.00,-3.40002,1.17797,0.00,0.00,-0.57861,0.74059,-0.58705,0.74115,-0.16568,1.31027,25.25089
-0.19087,1.31160,0.00,0.00,-2.49038,0.35623,0.00,0.00,-0.46093,0.62028,-0.45943,0.61770,-0.19087,1.31160,25.24973
-0.21606,1.31294,0.00,0.00,-2.79388,0.07511,0.00,0.00,-0.45074,0.61168,-0.45180,0.61144,-0.19087,1.31160,25.24968
-0.25094,1.27788,0.00,0.00,-3.16870,-3.14372,0.00,0.00,-0.51612,0.57485,-0.51872,0.57402,-0.21606,1.31294,25.24976
-0.29170,1.28196,0.00,0.00,-4.43433,-0.69958,0.00,0.00,-0.58762,0.06106,-0.58906,0.05057,-0.25094,1.27788,25.24880
-0.32811,1.25664,0.00,0.00,-3.54984,-2.16597,0.00,0.00,-0.67957,0.21817,-0.67730,0.21326,-0.32811,1.25664,25.24940
-0.36567,1.20615,0.00,0.00,-3.79700,-5.39666,0.00,0.00,-0.72938,-0.28630,-0.73101,-0.29620,-0.36567,1.20615,25.24985
-0.43427,1.19619,0.00,0.00,-6.84059,-0.99021,0.00,0.00,-0.73274,-0.31937,-0.73332,-0.31998,-0.36567,1.20615,25.24992
-0.45935,1.16254,0.00,0.00,-3.19960,-3.24435,0.00,0.00,-1.23234,0.38492,-1.24373,0.39910,-0.43427,1.19619,25.25401
-0.49147,1.14287,0.00,0.00,-2.88175,-1.89030,0.00,0.00,-0.66364,-0.00087,-0.65199,-0.00874,-0.45935,1.16254,25.24909
-0.49147,1.14287,0.00,0.00,-2.45939,-3.53457,0.00,0.00,-0.58397,-0.03718,-0.58268,-0.04228,-0.49147,1.14287,25.24877
-0.53738,1.08125,0.00,0.00,-2.25943,-3.26852,0.00,0.00,-0.57261,-0.02942,-0.57222,-0.02861,-0.53738,1.08125,25.24872
-0.56674,1.07697,0.00,0.00,-2.96252,-0.10317,0.00,0.00,-0.57093,-0.02602,-0.57087,-0.02595,-0.53738,1.08125,25.24871
-0.58498,1.06427,0.00,0.00,-2.04991,-1.54104,0.00,0.00,-0.69391,0.46134,-0.69753,0.47120,-0.56674,1.07697,25.25018
-0.59739,0.97745,0.00,0.00,-0.99075,-8.21542,0.00,0.00,-0.55411,0.21323,-0.55408,0.21287,-0.58498,1.06427,25.24881
-0.61551,0.92977,0.00,0.00,-1.94701,-4.99913,0.00,0.00,-0.55553,-0.36493,-0.55917,-0.35503,-0.61551,0.92977,25.24914
-0.63355,0.88216,0.00,0.00,-2.23737,-4.99109,0.00,0.00,-0.60939,-0.37342,-0.61088,-0.37428,-0.63355,0.88216,25.24943
-0.66274,0.84297,0.00,0.00,-2.48747,-4.16873,0.00,0.00,-0.61203,-0.37556,-0.61270,-0.37555,-0.63355,0.88216,25.24944
-0.69623,0.83315,0.00,0.00,-3.44997,-1.39386,0.00,0.00,-0.66138,-0.26302,-0.66268,-0.26069,-0.66274,0.84297,25.24941
-0.73120,0.83305,0.00,0.00,-3.91550,0.05589,0.00,0.00,-0.82418,0.15979,-0.82759,0.16838,-0.69623,0.83315,25.25020
-0.73126,0.83297,0.00,0.00,-0.67182,-0.17205,0.00,0.00,-0.90712,0.37223,-0.90967,0.37646,-0.73120,0.83305,25.25118
-0.73534,0.79240,0.00,0.00,0.39020,-3.98746,0.00,0.00,-0.39193,0.33004,-0.39155,0.32996,-0.73126,0.83297,25.24847
-0.72798,0.70857,0.00,0.00,0.73426,-8.40262,0.00,0.00,-0.25332,-0.27767,-0.25065,-0.29006,-0.73534,0.79240,25.24802
-0.74598,0.66104,0.00,0.00,-2.04066,-4.52757,0.00,0.00,-0.20097,-0.98164,-0.20140,-0.99585,-0.72798,0.70857,25.25143
-0.76831,0.64279,0.00,0.00,-1.83088,-2.35366,0.00,0.00,-0.64100,-0.38083,-0.65060,-0.36851,-0.74598,0.66104,25.24961
-0.75684,0.62893,0.00,0.00,0.56245,-1.30026,0.00,0.00,-0.24780,0.07121,-0.24052,0.07410,-0.75684,0.62893,25.24770
-0.73176,0.60357,0.00,0.00,2.82469,-2.61575,0.00,0.00,-0.22308,0.08111,-0.22258,0.08131,-0.75684,0.62893,25.24767
-0.71828,0.58604,0.00,0.00,1.39347,-1.67795,0.00,0.00,0.12103,-0.14120,0.12807,-0.14573,-0.73176,0.60357,25.24760
-0.75118,0.59980,0.00,0.00,-3.25917,0.92799,0.00,0.00,-0.10544,0.00327,-0.11006,0.00622,-0.71828,0.58604,25.24751
-0.74145,0.60182,0.00,0.00,0.65685,-0.42221,0.00,0.00,-0.83481,0.40906,-0.85071,0.41724,-0.75118,0.59980,25.25090
-0.74377,0.60764,0.00,0.00,0.04320,0.74707,0.00,0.00,-0.31106,0.37038,-0.31362,0.37407,-0.74377,0.60764,25.24837
-0.76769,0.62222,0.00,0.00,-2.25614,1.76234,0.00,0.00,-0.66376,0.53066,-0.67218,0.53357,-0.76769,0.62222,25.25028
-0.75326,0.64603,0.00,0.00,1.12842,2.28737,0.00,0.00,-0.68735,0.54066,-0.68931,0.54076,-0.76769,0.62222,25.25040
-0.74369,0.64830,0.00,0.00,0.95579,0.29369,0.00,0.00,-0.13831,0.62507,-0.12748,0.62675,-0.75326,0.64603,25.24903
-0.73524,0.67575,0.00,0.00,0.99692,2.68152,0.00,0.00,-0.17729,0.31423,-0.17821,0.30788,-0.74369,0.64830,25.24795
-0.74827,0.70246,0.00,0.00,-1.37501,2.63405,0.00,0.00,-0.52210,0.69993,-0.53132,0.69969,-0.74827,0.70246,25.25042
-0.76617,0.72819,0.00,0.00,-1.79656,2.56565,0.00,0.00,-0.59965,0.70050,-0.60293,0.70041,-0.76617,0.72819,25.25073
-0.76886,0.73778,0.00,0.00,0.44379,1.19688,0.00,0.00,-0.60295,0.70009,-0.60522,0.69995,-0.76617,0.72819,25.25074
-0.76818,0.75345,0.00,0.00,-0.20967,1.77830,0.00,0.00,-0.25369,0.49191,-0.24701,0.48764,-0.76886,0.73778,25.24861
-0.77713,0.76635,0.00,0.00,-0.84365,1.27804,0.00,0.00,-0.36548,0.59530,-0.36875,0.59736,-0.76818,0.75345,25.24935
-0.78336,0.78700,0.00,0.00,-0.63742,2.25944,0.00,0.00,-0.43362,0.67648,-0.43459,0.67950,-0.78336,0.78700,25.24996
-0.78014,0.77765,0.00,0.00,0.44372,-0.95326,0.00,0.00,-0.27172,0.20038,-0.26853,0.19044,-0.78014,0.77765,25.24788
-0.78968,0.78998,0.00,0.00,-0.68764,0.95355,0.00,0.00,-0.26061,0.16650,-0.26043,0.16581,-0.78014,0.77765,25.24783
-0.79625,0.80864,0.00,0.00,-1.10609,1.89348,0.00,0.00,-0.44851,0.49265,-0.45318,0.49926,-0.78968,0.78998,25.24920
-0.80918,0.84596,0.00,0.00,-1.00620,3.77801,0.00,0.00,-0.51085,0.63700,-0.51369,0.63986,-0.79625,0.80864,25.25004
-0.80012,0.87643,0.00,0.00,1.01873,3.16226,0.00,0.00,-0.19640,0.85612,-0.19128,0.85426,-0.80012,0.87643,25.25040
-0.79452,0.88925,0.00,0.00,-0.00339,1.58134,0.00,0.00,-0.33882,0.62572,-0.34315,0.62110,-0.79452,0.88925,25.24939
-0.81641,0.89129,0.00,0.00,-1.84360,-0.22167,0.00,0.00,-0.35040,0.60982,-0.35161,0.60943,-0.79452,0.88925,25.24936
-0.82631,0.90342,0.00,0.00,-1.46227,1.17210,0.00,0.00,-0.63706,0.34221,-0.64342,0.33670,-0.81641,0.89129,25.24949
-0.84822,0.90554,0.00,0.00,-1.67506,0.41856,0.00,0.00,-0.57385,0.57194,-0.57397,0.57655,-0.82631,0.90342,25.25000
-0.84829,0.92406,0.00,0.00,-0.02497,2.03761,0.00,0.00,-0.37354,0.69990,-0.36991,0.70494,-0.84829,0.92406,25.24989
-0.85772,0.95765,0.00,0.00,-1.00647,3.25291,0.00,0.00,-0.51751,0.89926,-0.52400,0.90279,-0.85772,0.95765,25.25164
-0.87087,0.96260,0.00,0.00,-1.24048,1.17485,0.00,0.00,-0.52861,0.91128,-0.53214,0.91133,-0.85772,0.95765,25.25173
-0.89160,0.94810,0.00,0.00,-2.14060,-1.43097,0.00,0.00,-0.56246,0.58192,-0.56454,0.57512,-0.87087,0.96260,25.24995
-0.90751,0.98432,0.00,0.00,-2.00926,3.24720,0.00,0.00,-0.71033,0.18092,-0.71345,0.17271,-0.89160,0.94810,25.24953
-0.90751,0.98432,0.00,0.00,-1.22815,2.37124,0.00,0.00,-0.57802,0.78438,-0.57831,0.78116,-0.90751,0.98432,25.25108
-0.92429,1.00806,0.00,0.00,1.06865,0.76890,0.00,0.00,-0.24290,0.55424,-0.23662,0.54953,-0.92429,1.00806,25.24883
-0.91321,0.99694,0.00,0.00,0.11845,-1.80605,0.00,0.00,-0.21294,0.53909,-0.21279,0.53875,-0.90871,1.01013,25.24875
-0.91138,0.95943,0.00,0.00,0.18139,-3.54030,0.00,0.00,-0.37942,0.14515,-0.38286,0.13711,-0.91321,0.99694,25.24809
-0.93807,0.94646,0.00,0.00,-2.84064,-1.07166,0.00,0.00,-0.36365,-0.13383,-0.36367,-0.13417,-0.91138,0.95943,25.24804
-0.97112,0.95786,0.00,0.00,-2.99960,0.78404,0.00,0.00,-0.87002,0.52479,-0.87227,0.53013,-0.97112,0.95786,25.25145
-0.95569,0.96043,0.00,0.00,0.91875,-0.19398,0.00,0.00,-0.28418,0.38688,-0.27252,0.38368,-0.95569,0.96043,25.24831
-0.95775,0.95375,0.00,0.00,0.47136,-0.72486,0.00,0.00,-0.24346,0.37588,-0.24289,0.37564,-0.95569,0.96043,25.24823
-0.97372,0.97317,0.00,0.00,-1.28429,1.80319,0.00,0.00,-0.34347,0.29863,-0.34574,0.29704,-0.95775,0.95375,25.24826
-0.98717,0.97725,0.00,0.00,-1.25602,0.92779,0.00,0.00,-0.62000,0.70179,-0.62799,0.70987,-0.97372,0.97317,25.25090
-0.99982,0.98899,0.00,0.00,-1.78439,0.81576,0.00,0.00,-0.69765,0.54859,-0.70090,0.54834,-0.99982,0.98899,25.25050
-1.01016,0.97737,0.00,0.00,-0.80305,-0.84999,0.00,0.00,-0.55858,0.29704,-0.55596,0.29189,-1.01016,0.97737,25.24897
-1.00209,0.95350,0.00,0.00,0.67487,-2.36228,0.00,0.00,-0.54823,0.27972,-0.54832,0.27934,-1.01016,0.97737,25.24891
-0.98550,0.93451,0.00,0.00,1.81856,-1.84356,0.00,0.00,-0.32281,0.04726,-0.31821,0.04251,-1.00209,0.95350,25.24786
-0.95407,0.88992,0.00,0.00,3.29986,-4.42508,0.00,0.00,-0.14470,0.12630,-0.14108,0.12791,-0.98550,0.93451,25.24760
-0.95073,0.85204,0.00,0.00,0.28731,-4.02778,0.00,0.00,-0.35646,-0.24253,-0.36559,-0.24180,-0.95073,0.85204,25.24820
-0.96252,0.83333,0.00,0.00,-1.35897,-1.86257,0.00,0.00,-0.61447,0.07078,-0.61908,0.07707,-0.96252,0.83333,25.24896
-0.99468,0.81960,0.00,0.00,-2.98105,-1.75028,0.00,0.00,-0.63003,0.09278,-0.63035,0.09322,-0.96252,0.83333,25.24902
-0.99468,0.81960,0.00,0.00,-0.27167,-0.26563,0.00,0.00,-0.88434,0.08827,-0.88948,0.08815,-0.99468,0.81960,25.25053
-0.99468,0.81960,0.00,0.00,0.05276,0.22793,0.00,0.00,-0.45643,0.31882,-0.44803,0.32350,-0.99468,0.81960,25.24863
-0.99290,0.84191,0.00,0.00,0.24060,1.97182,0.00,0.00,-0.39119,0.65434,-0.39189,0.65969,-0.99290,0.84191,25.24972
-0.98314,0.85412,0.00,0.00,0.96248,1.82477,0.00,0.00,-0.27965,0.64341,-0.27828,0.64276,-0.98314,0.85412,25.24934
-0.98307,0.85417,0.00,0.00,0.46553,0.44691,0.00,0.00,-0.27218,0.64110,-0.27287,0.64100,-0.98314,0.85412,25.24932
-0.95858,0.83469,0.00,0.00,2.57507,-2.17795,0.00,0.00,-0.35476,0.42879,-0.35693,0.42443,-0.98307,0.85417,25.24864
-0.95606,0.81286,0.00,0.00,0.43097,-2.13404,0.00,0.00,-0.01418,0.01910,-0.00723,0.01074,-0.95858,0.83469,25.24746
-0.96672,0.81169,0.00,0.00,-0.87470,0.30935,0.00,0.00,-0.54360,0.38837,-0.54839,0.39569,-0.96672,0.81169,25.24922
-0.98481,0.82926,0.00,0.00,-1.59047,1.14968,0.00,0.00,-0.55651,0.41361,-0.55747,0.41407,-0.96672,0.81169,25.24931
-0.98481,0.82926,0.00,0.00,-0.19991,0.11866,0.00,0.00,-0.66634,0.53317,-0.66999,0.53551,-0.98481,0.82926,25.25028
-0.97106,0.82671,0.00,0.00,0.94356,-0.23423,0.00,0.00,-0.44738,0.36978,-0.44335,0.36641,-0.98481,0.82926,25.24873
-0.97106,0.82671,0.00,0.00,0.16861,-0.48746,0.00,0.00,-0.27059,0.31889,-0.26718,0.31784,-0.97106,0.82671,25.24812
-0.98316,0.85116,0.00,0.00,-1.00302,2.29066,0.00,0.00,-0.57064,0.70327,-0.57639,0.71176,-0.98316,0.85116,25.25068
-0.99489,0.86708,0.00,0.00,-1.12173,1.60588,0.00,0.00,-0.59689,0.61767,-0.59886,0.61523,-0.99489,0.86708,25.25029
-0.99268,0.88089,0.00,0.00,0.00313,1.91886,0.00,0.00,-0.59764,0.60928,-0.59930,0.60901,-0.99489,0.86708,25.25026
-0.98607,0.92233,0.00,0.00,1.13110,3.95620,0.00,0.00,-0.42146,0.66997,-0.41928,0.67112,-0.99268,0.88089,25.24986
-0.98968,0.94415,0.00,0.00,-0.89077,2.63723,0.00,0.00,-0.24865,1.00245,-0.24702,1.00906,-0.98607,0.92233,25.25161
-0.97688,0.93979,0.00,0.00,1.61277,-0.99981,0.00,0.00,-0.18438,0.26403,-0.17662,0.25313,-0.97688,0.93979,25.24783
-0.97591,0.94678,0.00,0.00,-0.09097,0.83172,0.00,0.00,-0.42786,0.52659,-0.43429,0.53265,-0.97591,0.94678,25.24927
-0.97408,0.96065,0.00,0.00,-0.48413,1.82786,0.00,0.00,-0.44684,0.54745,-0.44822,0.54782,-0.97591,0.94678,25.24938
-0.96988,0.93893,0.00,0.00,0.56879,-2.63762,0.00,0.00,-0.49329,0.69288,-0.49603,0.69574,-0.97408,0.96065,25.25026
-0.95273,0.90846,0.00,0.00,1.75298,-3.11191,0.00,0.00,-0.32650,-0.01416,-0.32310,-0.02859,-0.96988,0.93893,25.24786
-0.94396,0.90348,0.00,0.00,0.92173,0.14066,0.00,0.00,-0.26419,0.39995,-0.26706,0.40972,-0.94396,0.90348,25.24838
-0.94247,0.91739,0.00,0.00,-0.07488,1.14332,0.00,0.00,-0.27324,0.43370,-0.27381,0.43437,-0.94396,0.90348,25.24847
-0.92528,0.88043,0.00,0.00,1.65638,-3.56261,0.00,0.00,-0.42075,0.57066,-0.42480,0.57340,-0.94247,0.91739,25.24941
-0.90735,0.85042,0.00,0.00,1.92789,-3.09938,0.00,0.00,-0.14006,-0.17990,-0.13437,-0.19521,-0.92528,0.88043,25.24767
-0.87547,0.81896,0.00,0.00,3.06560,-3.53759,0.00,0.00,-0.09852,-0.09869,-0.09768,-0.09703,-0.90735,0.85042,25.24753
-0.84105,0.81792,0.00,0.00,3.18423,-0.59369,0.00,0.00,0.11860,0.25314,0.11923,0.26205,-0.84105,0.81792,25.24778
-0.81893,0.83002,0.00,0.00,2.53437,1.34336,0.00,0.00,0.03233,0.55424,0.03062,0.55973,-0.81893,0.83002,25.24867
-0.79863,0.82132,0.00,0.00,2.55946,-0.58149,0.00,0.00,0.02575,0.57288,0.02568,0.57323,-0.81893,0.83002,25.24873
-0.78347,0.83404,0.00,0.00,1.37499,0.67839,0.00,0.00,0.04315,0.25661,0.04353,0.25015,-0.79863,0.82132,25.24771
-0.76949,0.83276,0.00,0.00,1.07516,-0.02205,0.00,0.00,-0.13461,0.46705,-0.13846,0.47133,-0.78347,0.83404,25.24839
-0.77458,0.86007,0.00,0.00,-0.06559,3.08448,0.00,0.00,-0.33951,0.82590,-0.34478,0.83547,-0.77458,0.86007,25.25060
-0.76615,0.88052,0.00,0.00,0.76577,1.64646,0.00,0.00,-0.21656,0.63187,-0.21445,0.62719,-0.76615,0.88052,25.24915
-0.75123,0.89350,0.00,0.00,1.40613,1.74083,0.00,0.00,-0.20730,0.61553,-0.20770,0.61515,-0.76615,0.88052,25.24908
-0.75075,0.90048,0.00,0.00,-0.16570,0.68123,0.00,0.00,-0.10823,0.64773,-0.10654,0.64834,-0.75123,0.89350,25.24912
-0.77119,0.90891,0.00,0.00,-2.03104,0.86264,0.00,0.00,-0.35490,0.48532,-0.36056,0.48197,-0.75075,0.90048,25.24885
-0.78039,0.90796,0.00,0.00,-1.11539,0.34059,0.00,0.00,-0.50683,0.44346,-0.50472,0.44181,-0.78039,0.90796,25.24919
-0.77299,0.91464,0.00,0.00,0.59987,0.84695,0.00,0.00,-0.49661,0.43794,-0.49710,0.43778,-0.78039,0.90796,25.24914
-0.77335,0.90765,0.00,0.00,-0.14397,-0.60945,0.00,0.00,-0.23458,0.52346,-0.22971,0.52518,-0.77299,0.91464,25.24872
-0.76465,0.94218,0.00,0.00,0.82198,2.75645,0.00,0.00,-0.35800,0.29179,-0.36074,0.28705,-0.77335,0.90765,25.24828
-0.74369,0.94112,0.00,0.00,2.24049,0.08705,0.00,0.00,-0.20029,0.83622,-0.19815,0.84723,-0.76465,0.94218,25.25037
-0.74039,0.91256,0.00,0.00,-0.12206,-2.37775,0.00,0.00,-0.32957,0.04079,-0.33679,0.03336,-0.74039,0.91256,25.24790
-0.74039,0.91256,0.00,0.00,0.04719,-1.19344,0.00,0.00,-0.31211,0.20827,-0.31134,0.21218,-0.74039,0.91256,25.24800
-0.74027,0.91264,0.00,0.00,-0.29379,0.89358,0.00,0.00,-0.30915,0.21882,-0.30920,0.21903,-0.74050,0.90565,25.24801
-0.75425,0.91309,0.00,0.00,-1.38120,-0.24714,0.00,0.00,-0.36424,0.53616,-0.36617,0.54259,-0.74027,0.91264,25.24911
-0.75380,0.92707,0.00,0.00,-0.42798,0.99391,0.00,0.00,-0.53743,0.34974,-0.54143,0.34590,-0.75425,0.91309,25.24904
-0.72732,0.91367,0.00,0.00,3.06862,-0.83767,0.00,0.00,0.13991,0.27215,0.15069,0.26639,-0.72732,0.91367,25.24782
-0.71355,0.89947,0.00,0.00,1.17142,-1.41225,0.00,0.00,-0.12383,0.17510,-0.12997,0.17352,-0.71355,0.89947,25.24764
-0.73464,0.89280,0.00,0.00,-1.54973,-0.78431,0.00,0.00,-0.14513,0.17000,-0.14560,0.16990,-0.71355,0.89947,25.24765
-0.73491,0.87187,0.00,0.00,-0.32153,-1.93759,0.00,0.00,-0.56118,0.26839,-0.56995,0.27037,-0.73464,0.89280,25.24899
-0.74890,0.87208,0.00,0.00,-1.61580,0.43453,0.00,0.00,-0.35844,0.07727,-0.35431,0.07337,-0.73491,0.87187,25.24796
-0.73631,0.84467,0.00,0.00,1.34080,-3.11907,0.00,0.00,-0.12331,-0.09659,-0.11416,-0.10777,-0.73631,0.84467,25.24755
-0.71526,0.81674,0.00,0.00,1.97460,-2.71827,0.00,0.00,-0.01105,-0.06077,-0.00940,-0.05926,-0.71526,0.81674,25.24747
-0.71523,0.80276,0.00,0.00,0.15931,-1.38133,0.00,0.00,-0.00586,-0.05496,-0.00576,-0.05484,-0.71526,0.81674,25.24747
-0.73612,0.76074,0.00,0.00,-1.83726,-3.98455,0.00,0.00,-0.29155,0.14245,-0.29743,0.14647,-0.71523,0.80276,25.24788
-0.76395,0.73280,0.00,0.00,-2.88725,-3.05590,0.00,0.00,-0.60200,-0.28595,-0.60870,-0.29466,-0.73612,0.76074,25.24922
-0.79779,0.75444,0.00,0.00,-3.94675,1.57174,0.00,0.00,-0.93559,0.54768,-0.94112,0.56156,-0.79779,0.75444,25.25206
-0.82656,0.79587,0.00,0.00,-2.87174,4.12752,0.00,0.00,-0.79220,0.95808,-0.79456,0.96516,-0.82656,0.79587,25.25344
-0.82700,0.81680,0.00,0.00,-0.02202,2.40907,0.00,0.00,-0.78079,0.98255,-0.78621,0.98272,-0.82656,0.79587,25.25352
-0.82674,0.80281,0.00,0.00,-0.40974,-1.30913,0.00,0.00,-0.34670,0.70677,-0.33910,0.70106,-0.82700,0.81680,25.24979
-0.81195,0.76112,0.00,0.00,1.87819,-4.11202,0.00,0.00,-0.41986,0.13188,-0.42138,0.12014,-0.82674,0.80281,25.24820
-0.80871,0.74995,0.00,0.00,-0.37530,-0.98403,0.00,0.00,-0.39744,0.16432,-0.40450,0.17388,-0.80871,0.74995,25.24821
