-0.42500,-0.14400,-0.42500,-0.14400,0.05000,0.02000, , , , ,
-2.77001,2.22056,0.00,0.00,1.46265,-2.74088,0.00,0.00,-1.24486,1.09457,-1.25948,1.09986,-2.78991,2.25253,25.25810
-2.74298,2.17468,0.00,0.00,2.99639,-4.62076,0.00,0.00,-0.73878,0.26435,-0.73460,0.25881,-2.74298,2.17468,25.24979
-2.73286,2.14122,0.00,0.00,1.12969,-3.62750,0.00,0.00,-0.99349,0.38507,-0.99977,0.38753,-2.73286,2.14122,25.25187
-2.73298,2.11869,0.00,0.00,-0.18734,-2.56263,0.00,0.00,-1.18823,0.53140,-1.19077,0.53117,-2.73298,2.11869,25.25397
-2.73965,2.10659,0.00,0.00,-0.62391,-1.44031,0.00,0.00,-1.25411,0.68768,-1.25838,0.68752,-2.73965,2.10659,25.25533
-2.72479,2.09021,0.00,0.00,1.12478,-1.18753,0.00,0.00,-1.00182,0.71666,-1.00039,0.71697,-2.72479,2.09021,25.25326
-2.70385,2.07039,0.00,0.00,2.30953,-2.18500,0.00,0.00,-0.81680,0.56547,-0.81845,0.56514,-2.70385,2.07039,25.25125
-2.67081,2.04345,0.00,0.00,4.36875,-0.85000,0.00,0.00,-0.50981,0.74064,-0.50811,0.74595,-2.67081,2.04345,25.25058
-2.59065,2.02334,0.00,0.00,4.14062,-0.86875,0.00,0.00,-0.50429,0.73524,-0.50682,0.73470,-2.59065,2.02334,25.25051
-2.57591,2.03973,0.00,0.00,1.25719,1.18234,0.00,0.00,-0.89240,1.01046,-0.90727,1.01566,-2.59065,2.02334,25.25454
-2.55016,2.02879,0.00,0.00,2.74625,-0.80750,0.00,0.00,-0.69287,0.75178,-0.69121,0.74578,-2.55016,2.02879,25.25142
-2.51523,2.02154,0.00,0.00,3.81249,-0.68750,0.00,0.00,-0.52005,0.76015,-0.52223,0.76002,-2.51523,2.02154,25.25072
-2.48161,2.00533,0.00,0.00,1.58750,-1.28749,0.00,0.00,-0.82127,0.66490,-0.82878,0.66668,-2.48161,2.00533,25.25179
-2.44362,1.98618,0.00,0.00,2.15314,-0.71563,0.00,0.00,-0.83361,0.66759,-0.83658,0.66746,-2.47033,1.99450,25.25185
-2.42342,1.98005,0.00,0.00,2.18750,-0.81219,0.00,0.00,-0.71517,0.72494,-0.71774,0.72439,-2.42342,1.98005,25.25144
-2.38335,1.96757,0.00,0.00,4.56220,-0.99998,0.00,0.00,-0.36395,0.69294,-0.35806,0.69221,-2.38335,1.96757,25.24979
-2.34857,1.96732,0.00,0.00,3.06269,-0.06262,0.00,0.00,-0.55259,0.82408,-0.55946,0.82661,-2.34857,1.96732,25.25128
-2.33766,1.98615,0.00,0.00,1.56269,1.68728,0.00,0.00,-0.76827,1.08657,-0.77531,1.08669,-2.33766,1.98615,25.25427
-2.32543,1.97640,0.00,0.00,-0.95619,3.81283,0.00,0.00,-0.83379,0.71353,-0.83819,0.70571,-2.32543,1.97640,25.25206
-2.33883,2.01484,0.00,0.00,-1.06223,4.06188,0.00,0.00,-1.14682,1.44089,-1.16496,1.44019,-2.33883,2.01484,25.26050
-2.30441,2.04545,0.00,0.00,1.91561,1.10001,0.00,0.00,-0.70503,1.02980,-0.70912,1.02740,-2.30441,2.04545,25.25342
-2.28270,2.04972,0.00,0.00,1.93750,1.06250,0.00,0.00,-0.69134,1.02410,-0.69661,1.02382,-2.28270,2.04972,25.25333
-2.27665,2.04189,0.00,0.00,0.75297,-1.05719,0.00,0.00,-0.85035,0.73924,-0.85698,0.73321,-2.28270,2.04972,25.25233
-2.26456,2.02625,0.00,0.00,0.99938,-1.24953,0.00,0.00,-0.81934,0.68190,-0.82131,0.68104,-2.26456,2.02625,25.25182
-2.24979,2.03140,0.00,0.00,1.85937,0.03749,0.00,0.00,-0.68930,0.86732,-0.69230,0.86852,-2.24979,2.03140,25.25218
-2.19638,2.01664,0.00,0.00,3.71563,-1.36250,0.00,0.00,-0.40401,0.66511,-0.39972,0.66080,-2.19638,2.01664,25.24975
-2.18465,1.97401,0.00,0.00,1.25639,-4.05593,0.00,0.00,-0.72843,0.29848,-0.73546,0.29095,-2.19638,2.01664,25.24986
-2.19263,1.95356,0.00,0.00,-1.11906,-2.56625,0.00,0.00,-1.08611,0.45661,-1.09456,0.46054,-2.19263,1.95356,25.25287
-2.19425,1.91891,0.00,0.00,-1.62500,-0.34687,0.00,0.00,-1.16318,0.75692,-1.17149,0.76520,-2.19425,1.91891,25.25494
-2.21266,1.89714,0.00,0.00,0.09375,-2.02813,0.00,0.00,-0.93200,0.51970,-0.92861,0.51408,-2.21266,1.89714,25.25178
-2.21260,1.88302,0.00,0.00,-0.40626,-1.53124,0.00,0.00,-0.91379,0.50070,-0.91502,0.50017,-2.21266,1.89714,25.25163
-2.20556,1.86186,0.00,0.00,0.74704,-2.37282,0.00,0.00,-0.83322,0.45226,-0.83097,0.44950,-2.20556,1.86186,25.25088
-2.21249,1.84765,0.00,0.00,-0.92812,0.60937,0.00,0.00,-1.07335,0.86863,-1.07997,0.87259,-2.21249,1.84765,25.25482
-2.21318,1.88743,0.00,0.00,0.60625,3.24062,0.00,0.00,-1.07757,0.88871,-1.08392,0.88870,-2.21802,1.85917,25.25496
-2.20620,1.88794,0.00,0.00,0.93686,-0.11627,0.00,0.00,-0.80361,0.79550,-0.80640,0.78540,-2.20620,1.88794,25.25231
-2.18415,1.87566,0.00,0.00,1.81239,-1.43733,0.00,0.00,-0.66734,0.59027,-0.66899,0.59007,-2.18415,1.87566,25.25051
-2.16483,1.84179,0.00,0.00,1.22501,-2.56250,0.00,0.00,-0.74511,0.41735,-0.74455,0.41368,-2.16483,1.84179,25.25024
-2.17001,1.82704,0.00,0.00,-0.12156,-1.06641,0.00,0.00,-0.93577,0.61857,-0.94239,0.62272,-2.17001,1.82704,25.25235
-2.18223,1.81126,0.00,0.00,-1.55891,-1.74828,0.00,0.00,-1.14769,0.52014,-1.15403,0.51780,-2.18223,1.81126,25.25359
-2.18495,1.77541,0.00,0.00,0.37016,-3.68266,0.00,0.00,-0.88084,0.23012,-0.87553,0.22419,-2.18495,1.77541,25.25060
-2.17555,1.75519,0.00,0.00,0.87500,-1.75001,0.00,0.00,-0.79864,0.49383,-0.80000,0.49384,-2.17555,1.75519,25.25085
-2.19639,1.73591,0.00,0.00,-1.25311,-0.82813,0.00,0.00,-1.11389,0.61769,-1.11692,0.61824,-2.19639,1.73591,25.25370
-2.19824,1.70745,0.00,0.00,0.24625,-3.49328,0.00,0.00,-0.91238,0.26040,-0.90859,0.25304,-2.19639,1.73591,25.25088
-2.18739,1.68823,0.00,0.00,0.87344,-1.94141,0.00,0.00,-0.80576,0.43363,-0.80495,0.43784,-2.18739,1.68823,25.25068
-2.18739,1.68823,0.00,0.00,0.50000,-0.12501,0.00,0.00,-0.85762,0.69938,-0.86072,0.69929,-2.18739,1.68823,25.25217
-2.18731,1.70295,0.00,0.00,1.51875,0.08124,0.00,0.00,-0.71331,0.73978,-0.71376,0.73528,-2.18731,1.70295,25.25148
-2.16763,1.67865,0.00,0.00,-0.15938,-2.07811,0.00,0.00,-0.69564,0.72314,-0.69797,0.72264,-2.16531,1.70064,25.25133
-2.16843,1.64983,0.00,0.00,0.49814,-3.30967,0.00,0.00,-0.85188,0.22821,-0.85008,0.22454,-2.16843,1.64983,25.25043
-2.16843,1.64983,0.00,0.00,-0.37489,-0.12540,0.00,0.00,-0.97280,0.67296,-0.97856,0.68179,-2.16843,1.64983,25.25290
-2.18524,1.66227,0.00,0.00,-1.99980,1.43730,0.00,0.00,-1.21133,0.90830,-1.22355,0.91238,-2.18524,1.66227,25.25635
-2.17138,1.63699,0.00,0.00,1.37458,-2.43702,0.00,0.00,-0.72568,0.34577,-0.72549,0.34473,-2.17138,1.63699,25.24994
-2.16468,1.63861,0.00,0.00,2.14999,-3.68779,0.00,0.00,-0.71326,0.67094,-0.71543,0.67742,-2.16468,1.63861,25.25118
-2.13840,1.56598,0.00,0.00,0.64375,-3.34060,0.00,0.00,-0.59478,0.12298,-0.59476,0.12272,-2.14050,1.60158,25.24888
-2.15686,1.56570,0.00,0.00,-1.68187,0.55281,0.00,0.00,-1.13705,0.70789,-1.14770,0.71818,-2.15686,1.56570,25.25447
-2.16880,1.53319,0.00,0.00,-1.25005,-3.68697,0.00,0.00,-1.10304,0.13460,-1.10182,0.12209,-2.16880,1.53319,25.25218
-2.15788,1.52191,0.00,0.00,0.81224,-0.81286,0.00,0.00,-0.80064,0.52929,-0.80175,0.52963,-2.15788,1.52191,25.25100
-2.14849,1.46632,0.00,0.00,1.09691,-4.19361,0.00,0.00,-0.83642,0.36502,-0.83788,0.36158,-2.16055,1.50650,25.25066
-2.15252,1.43748,0.00,0.00,-0.55828,-2.75391,0.00,0.00,-0.97738,0.21183,-0.98216,0.21587,-2.14849,1.46632,25.25135
-2.16343,1.40443,0.00,0.00,-1.43531,-2.93703,0.00,0.00,-1.11766,0.17603,-1.12020,0.17517,-2.16343,1.40443,25.25240
-2.17006,1.40220,0.00,0.00,-0.62510,-0.62529,0.00,0.00,-1.01239,0.50545,-1.01409,0.50571,-2.17006,1.40220,25.25238
-2.17464,1.43741,0.00,0.00,1.02503,2.54948,0.00,0.00,-1.04938,1.10125,-1.05986,1.11283,-2.17464,1.43741,25.25646
-2.16825,1.46179,0.00,0.00,-0.95314,0.65938,0.00,0.00,-1.05290,0.72157,-1.06268,0.71591,-2.16825,1.46179,25.25374
-2.16161,1.43137,0.00,0.00,1.60939,-2.70311,0.00,0.00,-1.07905,0.70266,-1.08342,0.70197,-2.18029,1.46174,25.25384
-2.13636,1.40343,0.00,0.00,2.34340,-2.69645,0.00,0.00,-0.67592,0.20571,-0.66784,0.19554,-2.16161,1.43137,25.24932
-2.11426,1.40414,0.00,0.00,1.87625,-0.38078,0.00,0.00,-0.62718,0.53527,-0.62974,0.54184,-2.11426,1.40414,25.25011
-2.10285,1.39344,0.00,0.00,1.43859,-1.49719,0.00,0.00,-0.68539,0.37994,-0.68724,0.37656,-2.10285,1.39344,25.24982
-2.10995,1.39300,0.00,0.00,-0.74453,0.18328,0.00,0.00,-1.00352,0.61810,-1.00669,0.61819,-2.10995,1.39300,25.25280
-2.10864,1.37093,0.00,0.00,0.79984,0.38151,0.00,0.00,-0.78176,0.63122,-0.78332,0.63742,-2.10864,1.37093,25.25137
-2.10866,1.40858,0.00,0.00,-0.61250,3.34999,0.00,0.00,-0.77652,0.65522,-0.77887,0.65554,-2.10214,1.37353,25.25143
-2.10342,1.39575,0.00,0.00,0.67831,-0.89413,0.00,0.00,-0.99028,1.09264,-1.00367,1.10103,-2.10866,1.40858,25.25593
-2.10423,1.40822,0.00,0.00,-0.06047,1.05703,0.00,0.00,-0.89498,0.72476,-0.90062,0.73021,-2.10342,1.39575,25.25261
-2.10053,1.41739,0.00,0.00,0.37391,0.87547,0.00,0.00,-0.84017,0.72891,-0.84216,0.72825,-2.10053,1.41739,25.25220
-2.09413,1.41998,0.00,0.00,1.94057,0.38753,0.00,0.00,-0.61384,0.66000,-0.61253,0.65918,-2.09413,1.41998,25.25056
-2.07670,1.39714,0.00,0.00,-0.01876,-2.05937,0.00,0.00,-0.59308,0.65829,-0.59457,0.65814,-2.07208,1.42177,25.25047
-2.05974,1.38966,0.00,0.00,1.18422,-0.94062,0.00,0.00,-0.70511,0.45492,-0.70591,0.45507,-2.05974,1.38966,25.25017
-2.03133,1.39491,0.00,0.00,3.06227,-0.31258,0.00,0.00,-0.42247,0.54779,-0.42329,0.54777,-2.03133,1.39491,25.24930
-2.03870,1.44514,0.00,0.00,-0.33078,1.35564,0.00,0.00,-0.95473,1.25114,-0.97724,1.26483,-2.04221,1.43589,25.25720
-2.03870,1.44514,0.00,0.00,-0.49067,0.35667,0.00,0.00,-0.91244,0.79569,-0.91573,0.78612,-2.03870,1.44514,25.25303
-2.06928,1.48294,0.00,0.00,-2.99375,3.57813,0.00,0.00,-0.93844,0.65925,-0.94141,0.65896,-2.03870,1.44514,25.25252
-2.10932,1.51827,0.00,0.00,-3.99781,3.37594,0.00,0.00,-1.46325,1.13446,-1.48001,1.13300,-2.10932,1.51827,25.26066
-2.14609,1.56258,0.00,0.00,-3.93766,4.68422,0.00,0.00,-1.47898,1.33448,-1.49885,1.33737,-2.14609,1.56258,25.26275
-2.16740,1.59104,0.00,0.00,-2.00024,3.37516,0.00,0.00,-1.20930,1.16229,-1.22134,1.16146,-2.16740,1.59104,25.25827
-2.20674,1.61002,0.00,0.00,-2.50625,1.65315,0.00,0.00,-1.29552,0.91708,-1.30680,0.92172,-2.20674,1.61002,25.25721
-2.22230,1.62573,0.00,0.00,-1.61250,1.69062,0.00,0.00,-1.17928,0.93441,-1.18422,0.93387,-2.22230,1.62573,25.25614
-2.23787,1.64144,0.00,0.00,-1.25079,1.68750,0.00,0.00,-1.13114,0.94048,-1.13858,0.94012,-2.23787,1.64144,25.25578
-2.25331,1.64165,0.00,0.00,-1.74994,-0.37474,0.00,0.00,-1.20961,0.64387,-1.21317,0.64341,-2.25331,1.64165,25.25468
-2.26892,1.65670,0.00,0.00,-0.09062,0.46562,0.00,0.00,-0.98229,0.77260,-0.98160,0.77085,-2.26892,1.65670,25.25342
-2.27856,1.67518,0.00,0.00,-0.99751,2.30782,0.00,0.00,-1.10909,1.03874,-1.12103,1.04371,-2.27856,1.67518,25.25640
-2.30699,1.68424,0.00,0.00,-2.37156,0.62922,0.00,0.00,-1.31778,0.81118,-1.32813,0.80590,-2.30699,1.68424,25.25668
-2.33827,1.68386,0.00,0.00,-3.80920,0.32501,0.00,0.00,-1.52896,0.79696,-1.54008,0.79602,-2.33827,1.68386,25.25893
-2.40794,1.68303,0.00,0.00,-2.74375,-0.34062,0.00,0.00,-1.55869,0.75914,-1.56492,0.75849,-2.37577,1.68028,25.25901
-2.43632,1.69170,0.00,0.00,-3.22188,0.87188,0.00,0.00,-1.41044,0.66133,-1.41461,0.66085,-2.40794,1.68303,25.25679
-2.46491,1.70020,0.00,0.00,-2.93828,1.12452,0.00,0.00,-1.47131,0.88382,-1.47893,0.88383,-2.46491,1.70020,25.25878
-2.48015,1.68418,0.00,0.00,-1.81264,-2.18709,0.00,0.00,-1.31515,0.40105,-1.31633,0.40061,-2.48015,1.68418,25.25472
-2.49441,1.63688,0.00,0.00,-0.89063,-1.66248,0.00,0.00,-1.18927,0.44756,-1.18999,0.45606,-2.49441,1.63688,25.25369
-2.50530,1.61916,0.00,0.00,-0.45938,-0.31250,0.00,0.00,-1.13210,0.63971,-1.13422,0.64285,-2.50530,1.61916,25.25397
-2.50134,1.59759,0.00,0.00,0.24828,-2.36970,0.00,0.00,-1.03568,0.36699,-1.03456,0.36130,-2.50530,1.61916,25.25207
-2.51697,1.59700,0.00,0.00,-1.18391,0.05641,0.00,0.00,-1.23594,0.67986,-1.24433,0.68648,-2.51697,1.59700,25.25518
-2.51975,1.58751,0.00,0.00,-1.51875,-1.81874,0.00,0.00,-1.28723,0.41592,-1.29092,0.41257,-2.51975,1.58751,25.25451
-2.55054,1.55045,0.00,0.00,-1.74062,-2.11250,0.00,0.00,-1.33398,0.35558,-1.33553,0.35454,-2.55054,1.55045,25.25479
-2.55054,1.55045,0.00,0.00,-0.44078,-0.37937,0.00,0.00,-1.15998,0.58761,-1.15925,0.59207,-2.55054,1.55045,25.25395
-2.56350,1.55921,0.00,0.00,-1.06094,0.62250,0.00,0.00,-1.24036,0.74935,-1.24729,0.75188,-2.56350,1.55921,25.25557
-2.54710,1.54436,0.00,0.00,0.71249,-0.29374,0.00,0.00,-0.97870,0.61178,-0.98257,0.61384,-2.54710,1.54436,25.25260
-2.51431,1.52910,0.00,0.00,3.06250,-1.91251,0.00,0.00,-0.98315,0.61952,-0.98595,0.61946,-2.54648,1.54282,25.25265
-2.49332,1.49277,0.00,0.00,2.43936,-3.43390,0.00,0.00,-0.70658,0.14450,-0.70844,0.13992,-2.49332,1.49277,25.24946
-2.47421,1.48766,0.00,0.00,1.75009,0.43702,0.00,0.00,-0.79948,0.69494,-0.80237,0.69500,-2.47421,1.48766,25.25178
-2.46560,1.50071,0.00,0.00,1.89688,-1.32188,0.00,0.00,-0.77691,0.45375,-0.77583,0.44735,-2.46560,1.50071,25.25054
-2.40700,1.48568,0.00,0.00,3.48125,0.28438,0.00,0.00,-0.52642,0.66745,-0.52344,0.67226,-2.40700,1.48568,25.25024
-2.40226,1.50467,0.00,0.00,1.00640,1.80889,0.00,0.00,-0.86874,0.89566,-0.88132,0.89965,-2.40226,1.50467,25.25352
-2.40226,1.50467,0.00,0.00,0.43757,0.00023,0.00,0.00,-0.95784,0.63988,-0.96078,0.63930,-2.40226,1.50467,25.25256
-2.40284,1.53281,0.00,0.00,0.14687,0.76561,0.00,0.00,-0.99882,0.76574,-1.00429,0.76139,-2.40284,1.53281,25.25353
-2.38363,1.52806,0.00,0.00,1.49657,-0.74640,0.00,0.00,-0.80165,0.54613,-0.79923,0.54182,-2.38363,1.52806,25.25103
-2.38601,1.51846,0.00,0.00,0.37781,-0.68766,0.00,0.00,-0.95640,0.54623,-0.96168,0.54615,-2.38601,1.51846,25.25215
-2.37165,1.53529,0.00,0.00,1.80297,-0.15030,0.00,0.00,-0.77804,0.89647,-0.77913,0.90334,-2.37165,1.53529,25.25290
-2.34557,1.54191,0.00,0.00,0.69031,0.68516,0.00,0.00,-0.88709,0.74183,-0.89377,0.74402,-2.34646,1.53415,25.25264
-2.30612,1.55786,0.00,0.00,3.74234,1.24859,0.00,0.00,-0.45033,0.84013,-0.44356,0.84175,-2.30612,1.55786,25.25093
-2.28360,1.58804,0.00,0.00,2.60955,-0.71902,0.00,0.00,-0.63328,1.16255,-0.64360,1.16874,-2.28360,1.58804,25.25427
-2.23551,1.57647,0.00,0.00,2.20937,-0.16560,0.00,0.00,-0.58283,0.53577,-0.58404,0.53541,-2.26071,1.57745,25.24987
-2.21864,1.55239,0.00,0.00,1.75109,-2.74344,0.00,0.00,-0.69372,0.30003,-0.69534,0.29285,-2.23551,1.57647,25.24965
-2.20531,1.54422,0.00,0.00,1.62531,-0.63031,0.00,0.00,-0.70213,0.54526,-0.70391,0.55088,-2.20531,1.54422,25.25052
-2.20307,1.55385,0.00,0.00,-0.49973,1.12478,0.00,0.00,-1.00786,0.82192,-1.01327,0.82201,-2.20307,1.55385,25.25397
-2.20307,1.55385,0.00,0.00,0.26549,1.98772,0.00,0.00,-0.85873,0.57603,-0.85770,0.57086,-2.20307,1.55385,25.25153
