-0.42100,-0.14700,-0.42100,-0.14700,0.05000,0.02000, , , , ,
-1.43859,0.36960,0.00,0.00,0.87750,-1.05764,0.00,0.00,-0.47646,0.00051,-0.47664,0.00013,-1.43859,0.36960,25.24833
-1.42299,0.36851,0.00,0.00,1.81016,0.55845,0.00,0.00,-0.33585,0.23250,-0.33312,0.23723,-1.42299,0.36851,25.24810
-1.40738,0.36743,0.00,0.00,1.62546,0.56249,0.00,0.00,-0.35321,0.23728,-0.35371,0.23736,-1.40738,0.36743,25.24816
-1.39287,0.35075,0.00,0.00,1.00156,-1.86891,0.00,0.00,-0.43745,-0.11978,-0.43921,-0.12706,-1.39287,0.35075,25.24826
-1.36986,0.32093,0.00,0.00,2.68328,-3.12186,0.00,0.00,-0.18737,-0.31972,-0.18241,-0.32379,-1.36986,0.32093,25.24799
-1.36992,0.32087,0.00,0.00,0.44311,0.30391,0.00,0.00,-0.51116,0.17909,-0.51170,0.17975,-1.36992,0.32087,25.24859
-1.36636,0.32689,0.00,0.00,-0.24827,0.74888,0.00,0.00,-0.60972,0.24634,-0.61198,0.24768,-1.36636,0.32689,25.24913
-1.36636,0.32689,0.00,0.00,-0.00062,0.12656,0.00,0.00,-0.57602,0.15803,-0.57541,0.15621,-1.36636,0.32689,25.24883
-1.36528,0.34249,0.00,0.00,0.06234,1.37188,0.00,0.00,-0.56583,0.34210,-0.56610,0.34582,-1.36528,0.34249,25.24915
-1.35070,0.32599,0.00,0.00,0.92492,-1.72170,0.00,0.00,-0.43349,-0.11059,-0.43271,-0.11584,-1.35070,0.32599,25.24823
-1.33510,0.32491,0.00,0.00,1.47184,0.20648,0.00,0.00,-0.34742,0.16123,-0.34578,0.16713,-1.33510,0.32491,25.24803
-1.33402,0.34039,0.00,0.00,0.54993,1.55911,0.00,0.00,-0.34190,0.18153,-0.34186,0.18194,-1.33510,0.32491,25.24804
-1.34118,0.32828,0.00,0.00,0.50012,-0.75016,0.00,0.00,-0.48484,0.37769,-0.48827,0.38166,-1.33402,0.34039,25.24893
-1.35323,0.33527,0.00,0.00,-1.81562,0.55031,0.00,0.00,-0.49101,0.01784,-0.49112,0.01050,-1.34118,0.32828,25.24839
-1.36281,0.33268,0.00,0.00,-0.69032,0.03106,0.00,0.00,-0.84637,0.22818,-0.85388,0.23242,-1.35323,0.33527,25.25047
-1.36033,0.32310,0.00,0.00,0.08734,-0.83117,0.00,0.00,-0.66635,0.14040,-0.66615,0.14027,-1.36281,0.33268,25.24924
-1.36389,0.31708,0.00,0.00,0.12491,-0.87489,0.00,0.00,-0.55684,0.01038,-0.55458,0.00772,-1.36033,0.32310,25.24864
-1.34581,0.30642,0.00,0.00,1.31250,-1.29062,0.00,0.00,-0.55584,0.00497,-0.55580,0.00486,-1.36389,0.31708,25.24865
-1.35184,0.30997,0.00,0.00,0.30609,0.52818,0.00,0.00,-0.36874,-0.06240,-0.36493,-0.06377,-1.34581,0.30642,25.24799
-1.34393,0.29904,0.00,0.00,0.72514,-1.27524,0.00,0.00,-0.46059,-0.05602,-0.45920,-0.06156,-1.34393,0.29904,25.24829
-1.32554,0.28894,0.00,0.00,1.46244,-1.13725,0.00,0.00,-0.34533,-0.04612,-0.34307,-0.04553,-1.32554,0.28894,25.24792
-1.32829,0.29832,0.00,0.00,0.19366,0.89372,0.00,0.00,-0.33798,-0.04387,-0.33783,-0.04382,-1.32554,0.28894,25.24791
-1.30714,0.27873,0.00,0.00,1.78767,-1.55339,0.00,0.00,-0.53629,0.26550,-0.54061,0.27178,-1.32829,0.29832,25.24887
-1.28201,0.28089,0.00,0.00,2.82478,-0.49966,0.00,0.00,-0.28054,-0.12183,-0.27535,-0.12973,-1.30714,0.27873,25.24782
-1.24985,0.31820,0.00,0.00,3.29050,3.83734,0.00,0.00,-0.04419,0.68492,-0.04264,0.69800,-1.24985,0.31820,25.24934
-1.22475,0.33686,0.00,0.00,2.48119,1.56819,0.00,0.00,-0.14866,0.37947,-0.15104,0.37233,-1.22475,0.33686,25.24808
-1.20908,0.32127,0.00,0.00,1.84386,-1.05592,0.00,0.00,-0.15682,0.35460,-0.15713,0.35408,-1.22475,0.33686,25.24804
-1.16841,0.32433,0.00,0.00,3.83133,-0.11842,0.00,0.00,-0.24064,-0.03048,-0.24235,-0.03834,-1.20908,0.32127,25.24769
-1.13077,0.33672,0.00,0.00,3.81848,1.06549,0.00,0.00,0.07960,0.12379,0.08614,0.12694,-1.16841,0.32433,25.24755
-1.10981,0.35183,0.00,0.00,2.09064,1.54048,0.00,0.00,0.08444,0.30646,0.08449,0.30669,-1.13077,0.33672,25.24785
-1.11024,0.36741,0.00,0.00,0.15960,2.21557,0.00,0.00,-0.17221,0.37756,-0.17275,0.37763,-1.10981,0.35183,25.24812
-1.09541,0.39891,0.00,0.00,1.42837,2.90304,0.00,0.00,-0.45713,0.48504,-0.45831,0.48513,-1.11024,0.36741,25.24917
-1.07085,0.41828,0.00,0.00,2.33107,1.98741,0.00,0.00,-0.24551,0.59721,-0.24185,0.59946,-1.09541,0.39891,25.24907
-1.07161,0.44955,0.00,0.00,-0.41573,3.12512,0.00,0.00,-0.10490,0.46399,-0.10219,0.46126,-1.07085,0.41828,25.24832
-1.07070,0.46680,0.00,0.00,0.09099,1.76234,0.00,0.00,-0.43912,0.45954,-0.43806,0.45555,-1.07070,0.46680,25.24899
-1.09519,0.51562,0.00,0.00,-1.89383,4.59706,0.00,0.00,-0.73333,0.88390,-0.74388,0.89259,-1.09519,0.51562,25.25263
-1.09601,0.53124,0.00,0.00,0.25652,2.13712,0.00,0.00,-0.75388,0.91360,-0.75901,0.91393,-1.09519,0.51562,25.25286
-1.10133,0.57163,0.00,0.00,-0.69405,3.95972,0.00,0.00,-0.41410,0.52656,-0.40798,0.51861,-1.09601,0.53124,25.24913
-1.10299,0.60275,0.00,0.00,-0.39361,3.05287,0.00,0.00,-0.57031,0.83088,-0.57652,0.83691,-1.10133,0.57163,25.25142
-1.10364,0.64637,0.00,0.00,0.33745,4.90013,0.00,0.00,-0.41719,0.98670,-0.41812,0.99224,-1.10364,0.64637,25.25191
-1.09974,0.63730,0.00,0.00,0.01866,-0.87837,0.00,0.00,-0.45924,0.15652,-0.46030,0.13917,-1.09974,0.63730,25.24835
-1.10358,0.64642,0.00,0.00,0.05942,0.89140,0.00,0.00,-0.46278,0.09722,-0.46287,0.09601,-1.09974,0.63730,25.24832
-1.09591,0.62819,0.00,0.00,0.65624,-1.55340,0.00,0.00,-0.45559,0.41192,-0.45603,0.41831,-1.10358,0.64642,25.24893
-1.11030,0.61140,0.00,0.00,-1.45008,-1.86529,0.00,0.00,-0.36244,0.02528,-0.36054,0.01739,-1.09591,0.62819,25.24796
-1.12128,0.63372,0.00,0.00,-1.02784,1.68752,0.00,0.00,-0.62448,0.50422,-0.62436,0.51478,-1.12128,0.63372,25.24997
-1.11722,0.62470,0.00,0.00,0.36556,-0.73797,0.00,0.00,-0.42067,0.16223,-0.41668,0.15451,-1.11722,0.62470,25.24822
-1.11150,0.60018,0.00,0.00,0.79357,-2.35903,0.00,0.00,-0.40685,0.13592,-0.40661,0.13538,-1.11722,0.62470,25.24817
-1.11963,0.61821,0.00,0.00,-0.90942,1.48145,0.00,0.00,-0.34981,-0.10024,-0.34867,-0.10506,-1.11150,0.60018,25.24797
-1.13519,0.61662,0.00,0.00,-1.23727,0.61823,0.00,0.00,-0.61234,0.49467,-0.61886,0.50674,-1.11963,0.61821,25.24991
-1.11897,0.61397,0.00,0.00,1.30316,-0.38736,0.00,0.00,-0.28714,0.20442,-0.27961,0.20153,-1.11897,0.61397,25.24792
-1.12987,0.62519,0.00,0.00,-0.93784,1.04700,0.00,0.00,-0.60649,0.41267,-0.61431,0.41705,-1.12987,0.62519,25.24958
-1.11045,0.59609,0.00,0.00,1.84719,-2.61582,0.00,0.00,-0.63046,0.42770,-0.63178,0.42794,-1.12987,0.62519,25.24969
-1.08603,0.60226,0.00,0.00,2.53399,0.21612,0.00,0.00,-0.18374,-0.14926,-0.17465,-0.16103,-1.11045,0.59609,25.24768
-1.09038,0.61112,0.00,0.00,-0.52507,1.08710,0.00,0.00,-0.08280,0.29837,-0.08080,0.30750,-1.08603,0.60226,25.24785
-1.10032,0.62074,0.00,0.00,-1.16209,1.06553,0.00,0.00,-0.63237,0.41800,-0.63486,0.41790,-1.10032,0.62074,25.24968
-1.10026,0.62090,0.00,0.00,0.35631,-0.00624,0.00,0.00,-0.63751,0.41755,-0.63841,0.41748,-1.10032,0.62074,25.24969
-1.10451,0.60764,0.00,0.00,-0.03770,-1.19048,0.00,0.00,-0.40425,0.25592,-0.39968,0.25261,-1.10026,0.62090,25.24832
-1.09101,0.58122,0.00,0.00,1.12506,-2.43735,0.00,0.00,-0.47261,0.07617,-0.47401,0.07250,-1.10451,0.60764,25.24834
-1.07967,0.54814,0.00,0.00,0.94984,-3.56859,0.00,0.00,-0.28896,-0.11838,-0.28524,-0.12234,-1.09101,0.58122,25.24783
-1.08096,0.53525,0.00,0.00,-0.01247,-1.66548,0.00,0.00,-0.45410,-0.02506,-0.45690,-0.01949,-1.08096,0.53525,25.24826
-1.07557,0.50444,0.00,0.00,0.70950,-2.57213,0.00,0.00,-0.35082,-0.16253,-0.34859,-0.16573,-1.07557,0.50444,25.24803
-1.09299,0.49505,0.00,0.00,-2.04073,-1.55612,0.00,0.00,-0.34302,-0.17291,-0.34294,-0.17311,-1.07557,0.50444,25.24803
-1.13050,0.49167,0.00,0.00,-3.61213,-0.07514,0.00,0.00,-0.77188,-0.01571,-0.78056,-0.01250,-1.09299,0.49505,25.24980
-1.13519,0.50038,0.00,0.00,-0.42169,0.89044,0.00,0.00,-1.01254,0.20200,-1.01761,0.20637,-1.13050,0.49167,25.25160
-1.13167,0.50056,0.00,0.00,0.46207,0.22488,0.00,0.00,-0.41086,0.24582,-0.40868,0.24378,-1.13167,0.50056,25.24833
-1.14637,0.52631,0.00,0.00,-1.10322,2.68134,0.00,0.00,-0.40336,0.23872,-0.40337,0.23856,-1.13167,0.50056,25.24830
-1.15429,0.55025,0.00,0.00,-1.30604,2.39655,0.00,0.00,-0.65150,0.62614,-0.65852,0.63393,-1.14637,0.52631,25.25066
-1.16523,0.58953,0.00,0.00,-1.01561,3.80005,0.00,0.00,-0.67830,0.58184,-0.68053,0.58083,-1.15429,0.55025,25.25053
-1.17988,0.61533,0.00,0.00,-1.05941,2.86544,0.00,0.00,-0.63849,0.81256,-0.64086,0.81708,-1.16523,0.58953,25.25159
-1.17569,0.62889,0.00,0.00,0.24376,1.09076,0.00,0.00,-0.46300,0.43012,-0.45975,0.42507,-1.17569,0.62889,25.24896
-1.16377,0.64752,0.00,0.00,0.96545,2.06898,0.00,0.00,-0.44980,0.41278,-0.45010,0.41239,-1.17569,0.62889,25.24889
-1.16718,0.66273,0.00,0.00,-0.48446,1.70923,0.00,0.00,-0.34533,0.58113,-0.34408,0.58452,-1.16377,0.64752,25.24923
-1.16376,0.67630,0.00,0.00,0.26895,1.21255,0.00,0.00,-0.56894,0.52831,-0.57467,0.52716,-1.16718,0.66273,25.24979
-1.15698,0.67458,0.00,0.00,1.14364,0.00006,0.00,0.00,-0.44682,0.46084,-0.44502,0.45942,-1.16376,0.67630,25.24903
-1.16814,0.69297,0.00,0.00,-1.36573,1.71891,0.00,0.00,-0.68501,0.53911,-0.69405,0.54431,-1.16814,0.69297,25.25044
-1.17338,0.70136,0.00,0.00,-0.07466,0.74352,0.00,0.00,-0.50909,0.40762,-0.50557,0.40453,-1.17338,0.70136,25.24907
-1.17181,0.70817,0.00,0.00,0.41544,1.10327,0.00,0.00,-0.49483,0.39696,-0.49511,0.39671,-1.17338,0.70136,25.24900
-1.17915,0.73857,0.00,0.00,-1.10631,2.60932,0.00,0.00,-0.43049,0.46203,-0.42987,0.46331,-1.17181,0.70817,25.24899
-1.21166,0.75324,0.00,0.00,-2.61230,1.91543,0.00,0.00,-0.66559,0.70056,-0.67287,0.70528,-1.17915,0.73857,25.25110
-1.22979,0.78006,0.00,0.00,-2.09356,2.35010,0.00,0.00,-0.82698,0.67230,-0.82824,0.67368,-1.22979,0.78006,25.25183
-1.22841,0.78696,0.00,0.00,-0.63758,1.00931,0.00,0.00,-0.61509,0.48363,-0.61191,0.47961,-1.22841,0.78696,25.24978
-1.22410,0.80750,0.00,0.00,0.68419,2.18455,0.00,0.00,-0.60069,0.46993,-0.60137,0.46958,-1.22841,0.78696,25.24969
-1.21979,0.82803,0.00,0.00,0.45296,2.19046,0.00,0.00,-0.40948,0.66622,-0.40695,0.67015,-1.22410,0.80750,25.24982
-1.22376,0.84316,0.00,0.00,-0.03746,1.23751,0.00,0.00,-0.44831,0.67011,-0.45062,0.67010,-1.21979,0.82803,25.24996
-1.22376,0.84316,0.00,0.00,-1.90306,0.47513,0.00,0.00,-0.78944,0.42711,-0.79596,0.42472,-1.22376,0.84316,25.25058
-1.24101,0.84383,0.00,0.00,-1.04976,-0.09678,0.00,0.00,-0.67955,0.34261,-0.67733,0.34097,-1.24101,0.84383,25.24967
-1.26585,0.86284,0.00,0.00,-1.53450,2.25007,0.00,0.00,-0.67286,0.33774,-0.67325,0.33759,-1.24788,0.84515,25.24964
-1.26612,0.89850,0.00,0.00,-0.25618,2.96844,0.00,0.00,-0.76061,0.70399,-0.76525,0.71128,-1.26585,0.86284,25.25164
-1.26348,0.91224,0.00,0.00,0.40608,1.93117,0.00,0.00,-0.56509,0.81674,-0.56393,0.81888,-1.26612,0.89850,25.25125
-1.27665,0.90922,0.00,0.00,-1.04695,-0.49986,0.00,0.00,-0.68694,0.31638,-0.69182,0.30925,-1.27665,0.90922,25.24966
-1.29163,0.90471,0.00,0.00,-1.48105,0.08781,0.00,0.00,-0.70197,0.29232,-0.70267,0.29178,-1.27665,0.90922,25.24968
-1.29852,0.90590,0.00,0.00,-0.96558,0.42178,0.00,0.00,-0.76289,0.39685,-0.76499,0.39891,-1.29163,0.90471,25.25032
-1.30873,0.92896,0.00,0.00,-0.81882,2.39684,0.00,0.00,-0.68626,0.44461,-0.68567,0.44551,-1.29852,0.90590,25.25002
-1.30516,0.94963,0.00,0.00,-0.27814,1.84662,0.00,0.00,-0.67078,0.75157,-0.67333,0.75766,-1.30873,0.92896,25.25140
-1.31125,0.95212,0.00,0.00,-0.54695,0.03134,0.00,0.00,-0.63155,0.41070,-0.63318,0.40539,-1.31125,0.95212,25.24963
-1.31398,0.98077,0.00,0.00,-0.79996,2.90648,0.00,0.00,-0.63455,0.39271,-0.63531,0.39229,-1.31125,0.95212,25.24960
-1.33745,1.01260,0.00,0.00,-1.94059,3.65586,0.00,0.00,-0.67177,0.85256,-0.67627,0.86173,-1.31398,0.98077,25.25205
-1.32256,1.01738,0.00,0.00,1.26577,0.12492,0.00,0.00,-0.85293,0.96582,-0.86263,0.96778,-1.33745,1.01260,25.25388
-1.32044,1.03121,0.00,0.00,-0.28480,1.30359,0.00,0.00,-0.35687,0.43141,-0.34721,0.42048,-1.32256,1.01738,25.24860
-1.32011,1.04005,0.00,0.00,0.27835,0.89982,0.00,0.00,-0.61002,0.63546,-0.61220,0.63563,-1.32044,1.03121,25.25045
-1.32293,1.01926,0.00,0.00,0.43116,-1.79681,0.00,0.00,-0.51021,0.56677,-0.51130,0.56660,-1.32011,1.04005,25.24969
-1.32387,1.01233,0.00,0.00,-0.51252,-0.80902,0.00,0.00,-0.49304,0.15376,-0.49275,0.14532,-1.32293,1.01926,25.24847
-1.34098,1.04280,0.00,0.00,-1.80925,2.75298,0.00,0.00,-0.63674,0.31227,-0.64011,0.31546,-1.32387,1.01233,25.24942
-1.34004,1.04973,0.00,0.00,-0.56859,0.97766,0.00,0.00,-0.83563,0.85833,-0.84441,0.86919,-1.34098,1.04280,25.25308
-1.34027,1.05917,0.00,0.00,0.27170,1.05338,0.00,0.00,-0.64211,0.57706,-0.63970,0.57122,-1.34004,1.04973,25.25028
-1.31943,1.05672,0.00,0.00,1.91552,-0.36252,0.00,0.00,-0.51878,0.60200,-0.52002,0.60195,-1.34027,1.05917,25.24989
-1.30635,1.04814,0.00,0.00,1.76229,-0.91231,0.00,0.00,-0.26723,0.38554,-0.26239,0.38110,-1.31943,1.05672,25.24828
-1.29313,1.03971,0.00,0.00,1.27503,-1.17494,0.00,0.00,-0.29213,0.30528,-0.29283,0.30363,-1.30635,1.04814,25.24814
-1.28088,1.02418,0.00,0.00,0.89381,-1.66247,0.00,0.00,-0.35911,0.26409,-0.36066,0.26323,-1.29313,1.03971,25.24823
-1.25135,0.97059,0.00,0.00,3.19067,-4.95306,0.00,0.00,-0.06482,-0.30939,-0.05783,-0.31948,-1.25135,0.97059,25.24787
-1.23054,0.96840,0.00,0.00,2.00595,0.15980,0.00,0.00,-0.21954,0.41571,-0.22349,0.43117,-1.23054,0.96840,25.24837
-1.22499,0.95378,0.00,0.00,0.92830,-1.40382,0.00,0.00,-0.23248,0.46888,-0.23313,0.46995,-1.23054,0.96840,25.24852
-1.20341,0.95863,0.00,0.00,1.76576,-0.01538,0.00,0.00,-0.38362,0.18749,-0.38679,0.18174,-1.22499,0.95378,25.24816
-1.17002,0.94119,0.00,0.00,3.59363,-1.65957,0.00,0.00,-0.24340,0.40770,-0.24085,0.41218,-1.20341,0.95863,25.24833
-1.13699,0.89847,0.00,0.00,3.33102,-4.00602,0.00,0.00,0.01163,-0.20352,0.01099,-0.21063,-1.13699,0.89847,25.24763
-1.13813,0.88460,0.00,0.00,0.46255,-1.80908,0.00,0.00,-0.40277,0.09982,-0.41118,0.10648,-1.13813,0.88460,25.24815
-1.12419,0.88339,0.00,0.00,1.08475,0.33095,0.00,0.00,-0.43152,0.12299,-0.43215,0.12345,-1.13813,0.88460,25.24824
-1.10503,0.86075,0.00,0.00,2.01552,-2.17527,0.00,0.00,-0.31067,0.42919,-0.30864,0.43541,-1.12419,0.88339,25.24855
-1.09230,0.84561,0.00,0.00,1.70613,-1.30278,0.00,0.00,-0.16534,0.03156,-0.16238,0.02345,-1.10503,0.86075,25.24756
-1.05301,0.83578,0.00,0.00,3.82505,-1.01263,0.00,0.00,0.11237,0.20233,0.11900,0.20300,-1.05301,0.83578,25.24767
-1.03168,0.84108,0.00,0.00,2.33409,0.24684,0.00,0.00,-0.08672,0.38667,-0.09133,0.39037,-1.03168,0.84108,25.24808
-1.03064,0.85503,0.00,0.00,0.05334,1.38109,0.00,0.00,-0.10264,0.39929,-0.10309,0.39954,-1.03168,0.84108,25.24811
-1.00470,0.82518,0.00,0.00,2.49091,-2.30327,0.00,0.00,-0.43545,0.56743,-0.44331,0.57080,-1.03064,0.85503,25.24946
-0.97727,0.81618,0.00,0.00,2.62466,-1.31201,0.00,0.00,-0.04604,-0.00693,-0.03809,-0.01866,-1.00470,0.82518,25.24747
-0.97727,0.81618,0.00,0.00,2.38750,1.24359,0.00,0.00,-0.05978,0.51902,-0.06059,0.52640,-0.97727,0.81618,25.24854
-0.95236,0.82782,0.00,0.00,3.26566,-0.76283,0.00,0.00,0.07649,0.24263,0.07914,0.23637,-0.95236,0.82782,25.24770
-0.90474,0.80395,0.00,0.00,1.76863,-1.52784,0.00,0.00,0.09682,0.21758,0.09727,0.21707,-0.92485,0.81917,25.24768
-0.88380,0.80270,0.00,0.00,2.45958,-0.67179,0.00,0.00,-0.12766,0.11120,-0.13225,0.10903,-0.90474,0.80395,25.24757
-0.89203,0.78217,0.00,0.00,-1.00323,-1.45637,0.00,0.00,-0.00733,0.24303,-0.00488,0.24571,-0.88380,0.80270,25.24769
-0.89203,0.78217,0.00,0.00,-1.36516,0.22198,0.00,0.00,-0.57546,0.35692,-0.57676,0.36188,-0.89203,0.78217,25.24924
-0.90331,0.78237,0.00,0.00,-0.60310,0.72790,0.00,0.00,-0.47121,0.43514,-0.46961,0.43634,-0.90331,0.78237,25.24904
-0.89539,0.80302,0.00,0.00,0.86240,1.10619,0.00,0.00,-0.46331,0.44226,-0.46382,0.44237,-0.90300,0.78936,25.24904
-0.88965,0.77477,0.00,0.00,0.69981,-2.43755,0.00,0.00,-0.23999,0.50323,-0.24016,0.50328,-0.89539,0.80302,25.24866
